,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
112,0.08991968631744385,0.03740155528063125,0.0007168292999267578,4.30604283643927e-05,0.01,200,ovr,liblinear,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 0.0001}",0.2646370023419204,0.2810304449648712,0.2786885245901639,0.24121779859484777,0.28337236533957844,0.2997658079625293,0.2997658079625293,0.3114754098360656,0.2810304449648712,0.27400468384074944,0.28149882903981266,0.018817151687682124,1,0.3036690085870414,0.29430132708821233,0.2922196200884725,0.2984647410876919,0.30288836846213896,0.2995055945875618,0.30028623471246424,0.2870153525891231,0.29247983346344003,0.29716367421285456,0.2967993754879001,0.004982525587260552
113,0.0791208267211914,0.02391653464997192,0.0010254621505737306,0.0008053762059421304,0.01,200,ovr,liblinear,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 0.001}",0.2646370023419204,0.2810304449648712,0.2786885245901639,0.24121779859484777,0.28337236533957844,0.2997658079625293,0.2997658079625293,0.3114754098360656,0.2810304449648712,0.27400468384074944,0.28149882903981266,0.018817151687682124,1,0.3036690085870414,0.29430132708821233,0.2922196200884725,0.2984647410876919,0.30288836846213896,0.2995055945875618,0.30028623471246424,0.2870153525891231,0.29247983346344003,0.29638303408795214,0.2967213114754098,0.004982321737673185
60,0.2813166856765747,0.06292599865546797,0.0006979465484619141,1.6242658321639858e-05,0.01,50,ovr,newton-cg,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
61,0.3361866235733032,0.06471248568855148,0.0006994485855102539,2.4391525733314627e-05,0.01,50,ovr,newton-cg,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
62,0.26074330806732177,0.050776675451795004,0.0006963729858398438,2.3334541682469906e-05,0.01,50,ovr,newton-cg,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
63,0.16002366542816163,0.05172120101848391,0.0006960153579711914,1.9314862837143617e-05,0.01,50,ovr,lbfgs,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
64,0.130718994140625,0.035085690477871405,0.0006834983825683594,2.6092579838776298e-05,0.01,50,ovr,lbfgs,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.0001}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
65,0.16025729179382325,0.04826703560616656,0.0006922006607055664,2.633096557818311e-05,0.01,50,ovr,lbfgs,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.001}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
69,0.33965702056884767,0.021474026654248236,0.0007081985473632813,2.132006070149238e-05,0.01,50,ovr,sag,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
70,0.30573647022247313,0.07135703581008393,0.0006848573684692383,2.971928472272134e-05,0.01,50,ovr,sag,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
72,0.38035898208618163,0.04579279046538238,0.0007062435150146484,5.366185215105422e-05,0.01,50,ovr,saga,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
73,0.3493823528289795,0.042534311211166,0.0006983280181884766,2.7806598510286275e-05,0.01,50,ovr,saga,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2948217538381473,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.2964871194379391,0.0048026112912034746
74,0.28547861576080324,0.047073055693656336,0.000677037239074707,2.4822351275292817e-05,0.01,50,ovr,saga,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.001}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2948217538381473,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.2956023939630497,0.2948217538381473,0.29638303408795214,0.004817813920804844
75,0.27342448234558103,0.055701133547627076,0.000695347785949707,3.0581074833182834e-05,0.01,100,ovr,newton-cg,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
76,0.28708131313323976,0.055603909430296444,0.0006730079650878907,2.279929942734624e-05,0.01,100,ovr,newton-cg,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
77,0.23237812519073486,0.01806508673804919,0.0006972789764404297,2.5671647849820443e-05,0.01,100,ovr,newton-cg,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
78,0.1513038158416748,0.0466617176893467,0.0006825685501098633,2.1418814443515183e-05,0.01,100,ovr,lbfgs,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
79,0.15311977863311768,0.04493850498481646,0.000695037841796875,2.8529809140878032e-05,0.01,100,ovr,lbfgs,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.0001}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
80,0.1391923427581787,0.04145655039339427,0.000689554214477539,1.8440656041913024e-05,0.01,100,ovr,lbfgs,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.001}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
84,0.33242247104644773,0.011422537926086872,0.0006905555725097656,3.395890825002345e-05,0.01,100,ovr,sag,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
85,0.3533489227294922,0.047225583003922815,0.0007043361663818359,2.0520292505233427e-05,0.01,100,ovr,sag,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
87,0.40216991901397703,0.0742369920875706,0.0007032871246337891,2.3006540490207247e-05,0.01,100,ovr,saga,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
88,0.3369129657745361,0.06056009142200788,0.000691533088684082,3.0421173666974355e-05,0.01,100,ovr,saga,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2948217538381473,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.2964871194379391,0.0048026112912034746
89,0.3359208106994629,0.05061427960882161,0.0007019996643066406,1.7633693418825972e-05,0.01,100,ovr,saga,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.001}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2948217538381473,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.2956023939630497,0.2948217538381473,0.29638303408795214,0.004817813920804844
90,0.2559880018234253,0.04985516848925405,0.0006766796112060546,2.6505627276703265e-05,0.01,150,ovr,newton-cg,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.2693208430913349,0.2786885245901639,0.27634660421545665,0.234192037470726,0.27634660421545665,0.2997658079625293,0.3091334894613583,0.2997658079625293,0.28805620608899296,0.26229508196721313,0.2793911007025761,0.020604907001006208,13,0.3083528493364559,0.29195940671350507,0.2956023939630497,0.29508196721311475,0.2995055945875618,0.2987249544626594,0.2953421805880822,0.2896174863387978,0.29638303408795214,0.29508196721311475,0.29656518345042937,0.004781203915630859
