Class,Feature,Value,Probability
CL0,Cscore,1.6308799999999999,0.25081575171469944
CL0,Cscore,1.81175,0.19028456920948833
CL0,Cscore,2.04506,0.2685255120527695
CL0,Cscore,2.33337,0.3125523784615554
CL0,Cscore,2.63199,0.09269821357414633
CL0,Cscore,3.00537,0.0016092322431414672
CL0,Cscore,3.4643599999999997,0.0010431708978533658
CL0,Impulsive,-2.55524,0.05299376585714275
CL0,Impulsive,-1.37983,0.14610273178117403
CL0,Impulsive,-0.71126,0.17871420041481087
CL0,Impulsive,-0.21711999999999998,0.12232999083691101
CL0,Impulsive,0.19268,0.14361456875784623
CL0,Impulsive,0.52975,0.14761353580996428
CL0,Impulsive,0.88113,0.1327138231582344
CL0,Impulsive,1.29221,0.1340694944781839
CL0,Impulsive,1.8620299999999999,0.16263289532033887
CL0,Impulsive,2.90161,0.25352800142485693
CL0,SS,-2.07848,0.25722091329273084
CL0,SS,-1.5485799999999998,0.21116542977035327
CL0,SS,-1.18084,0.23711325546369072
CL0,SS,-0.8463700000000001,0.11479990763483418
CL0,SS,-0.52593,0.18202298411248485
CL0,SS,-0.21575,0.16463003311667768
CL0,SS,0.07987000000000001,0.15994462098366832
CL0,SS,0.40148,0.0960205755204016
CL0,SS,0.7654,0.11021382405162151
CL0,SS,1.2247,0.10621129440263602
CL0,SS,1.92173,0.08610137881327477
CL1,Age,-0.9519700000000001,0.016717665299385377
CL1,Age,-0.07854,0.1380567537968037
CL1,Age,0.49788000000000004,0.2690681329810345
CL1,Age,1.09449,0.3288605717854031
CL1,Age,1.82213,0.43709373676980096
CL1,Age,2.59171,0.6261330823352027
CL1,Gender,-0.48246000000000006,0.1216863777954896
CL1,Gender,0.48246000000000006,0.15554071432800845
CL1,Education,-2.43591,0.1144654851464076
CL1,Education,-1.7379,0.1368986495317408
CL1,Education,-1.43719,0.1958866749820911
CL1,Education,-1.22751,0.19071607778454056
CL1,Education,-0.6111300000000001,0.15138666873528075
CL1,Education,-0.059210000000000006,0.09631367277434857
CL1,Education,0.45468000000000003,0.14799033066704562
CL1,Education,1.16365,0.12391685601641762
CL1,Education,1.98437,0.21819086052578118
CL1,Country,-0.57009,0.12919555882313494
CL1,Country,-0.46841000000000005,0.1304165638176164
CL1,Country,-0.28519,0.1494624962588182
CL1,Country,-0.09765,0.044346842617003605
CL1,Country,0.21128000000000002,0.21795605080315492
CL1,Country,0.24923,0.21746781027694453
CL1,Country,0.9608200000000001,0.13476774659827578
CL1,Ethnicity,-1.1070200000000001,0.038339022954303685
CL1,Ethnicity,-0.50212,0.13495986726561984
CL1,Ethnicity,-0.31685,0.1398261356180865
CL1,Ethnicity,-0.22166,0.13850061297694913
CL1,Ethnicity,0.1144,0.10704405140334033
CL1,Ethnicity,0.126,0.10569759400744883
CL1,Ethnicity,1.90725,2.018166993479324e-43
CL1,Nscore,-3.4643599999999997,0.0020095227042957885
CL1,Nscore,-3.15735,0.00478516900643408
CL1,Nscore,-2.75696,0.004389162774036095
CL1,Nscore,-2.52197,0.016630481097657253
CL1,Nscore,-2.4231700000000003,0.0001058294896544371
CL1,Nscore,-2.3436,0.00012095889664667858
CL1,Nscore,-2.21844,0.3234439965728108
CL1,Nscore,-2.05048,0.14328479868351915
CL1,Nscore,-1.86962,0.18022094451925152
CL1,Nscore,-1.69163,0.15433201395317034
CL1,Nscore,-1.5507799999999998,0.17966368991543374
CL1,Nscore,-1.43907,0.23929923895005173
CL1,Nscore,-1.32828,0.14036514286752924
CL1,Nscore,-1.1943,0.14495079400833766
CL1,Nscore,-1.05308,0.15960774606703798
CL1,Nscore,-0.92104,0.07651672866102835
CL1,Nscore,-0.79151,0.19981829216249522
CL1,Nscore,-0.67825,0.21885603441627674
CL1,Nscore,-0.58016,0.2145262103896759
CL1,Nscore,-0.46725,0.11988422231236782
CL1,Nscore,-0.34799,0.09330460378494597
CL1,Nscore,-0.24649000000000001,0.13559226918016465
CL1,Nscore,-0.14882,0.1676823542298912
CL1,Nscore,-0.051879999999999996,0.16601771583525127
CL1,Nscore,0.04257,0.14789564484650225
CL1,Nscore,0.13606,0.15589329978176658
CL1,Nscore,0.22393000000000002,0.15507668905654873
CL1,Nscore,0.31287,0.027590277023953457
CL1,Nscore,0.41667,0.12873514922605714
CL1,Nscore,0.52135,0.12955795526231223
CL1,Nscore,0.62967,0.11213979440876912
CL1,Nscore,0.73545,0.06610136721769
CL1,Nscore,0.82562,0.2304892185684062
CL1,Nscore,0.9109299999999999,0.23329460972335986
CL1,Nscore,1.02119,0.07051080974014173
CL1,Nscore,1.13281,0.1220196078260731
CL1,Nscore,1.23461,0.13649194891142824
CL1,Nscore,1.37297,0.16675071258916283
CL1,Nscore,1.49158,0.14311372712107767
CL1,Nscore,1.6038299999999999,0.1435226074454677
CL1,Nscore,1.72012,0.18846838488308446
CL1,Nscore,1.8399,0.005575092419098987
CL1,Nscore,1.98437,0.006955132593194678
CL1,Nscore,2.127,0.008114367529357
