Class,Feature,Value,Probability
CL4,Impulsive,0.88113,0.13455006445356324
CL4,Impulsive,1.29221,0.05556302668453155
CL4,Impulsive,1.8620299999999999,0.21972060267484764
CL4,Impulsive,2.90161,0.0004055215428449833
CL4,SS,-2.07848,0.02341808253361478
CL4,SS,-1.5485799999999998,0.1708031810774373
CL4,SS,-1.18084,0.3126208249484799
CL4,SS,-0.8463700000000001,0.031621698892547276
CL4,SS,-0.52593,0.19606622895377449
CL4,SS,-0.21575,0.16208743480991042
CL4,SS,0.07987000000000001,0.16656421627636495
CL4,SS,0.40148,0.10461509272162982
CL4,SS,0.7654,0.11290904870718613
CL4,SS,1.2247,0.18323913318979554
CL4,SS,1.92173,0.17706662053623407
CL5,Age,-0.9519700000000001,0.20884749392796356
CL5,Age,-0.07854,0.10482516149921672
CL5,Age,0.49788000000000004,0.05336947565204986
CL5,Age,1.09449,0.20476467465099166
CL5,Age,1.82213,0.0018010426746183283
CL5,Age,2.59171,0.0015027324532393108
CL5,Gender,-0.48246000000000006,0.14008583852686649
CL5,Gender,0.48246000000000006,0.10495921544336358
CL5,Education,-2.43591,0.11283665366728464
CL5,Education,-1.7379,0.003760240285716231
CL5,Education,-1.43719,0.20620218560353148
CL5,Education,-1.22751,0.2021289671733271
CL5,Education,-0.6111300000000001,0.10927113334148168
CL5,Education,-0.059210000000000006,0.1727826155797719
CL5,Education,0.45468000000000003,0.16490226034303856
CL5,Education,1.16365,0.038937555033317306
CL5,Education,1.98437,0.2654967882950721
CL5,Country,-0.57009,0.19133883039145844
CL5,Country,-0.46841000000000005,0.18753776207636155
CL5,Country,-0.28519,0.1149757638434531
CL5,Country,-0.09765,0.13623264774221883
CL5,Country,0.21128000000000002,0.14335033785148835
CL5,Country,0.24923,0.1435633757346121
CL5,Country,0.9608200000000001,0.0315278797754457
CL5,Ethnicity,-1.1070200000000001,1.1288448410071501e-05
CL5,Ethnicity,-0.50212,0.1332228952504914
CL5,Ethnicity,-0.31685,0.13482619422828265
CL5,Ethnicity,-0.22166,0.15861446000518528
CL5,Ethnicity,0.1144,0.23410924224178994
CL5,Ethnicity,0.126,0.23663847592487605
CL5,Ethnicity,1.90725,1.7172981531112152e-34
CL5,Nscore,-3.4643599999999997,0.0006289092855005195
CL5,Nscore,-3.15735,0.0008624345830831819
CL5,Nscore,-2.75696,0.00010323447745066273
CL5,Nscore,-2.52197,0.011530558181602367
CL5,Nscore,-2.4231700000000003,0.01961938996121188
CL5,Nscore,-2.3436,0.013823797868324024
CL5,Nscore,-2.21844,0.4798087629742113
CL5,Nscore,-2.05048,0.013854524692043053
CL5,Nscore,-1.86962,0.00031846077356257403
CL5,Nscore,-1.69163,0.050729241283504777
CL5,Nscore,-1.5507799999999998,0.005439042970247285
CL5,Nscore,-1.43907,0.40108712187100737
CL5,Nscore,-1.32828,0.0019809998536138612
CL5,Nscore,-1.1943,0.25774020119748925
CL5,Nscore,-1.05308,0.20697251681090734
CL5,Nscore,-0.92104,0.14086571490332714
CL5,Nscore,-0.79151,0.2512487403460578
CL5,Nscore,-0.67825,0.14666725606967518
CL5,Nscore,-0.58016,0.14698760335623554
CL5,Nscore,-0.46725,0.05770548131423024
CL5,Nscore,-0.34799,0.08929533770331331
CL5,Nscore,-0.24649000000000001,0.23563211966388553
CL5,Nscore,-0.14882,0.05843613226520029
CL5,Nscore,-0.051879999999999996,0.058772962200886195
CL5,Nscore,0.04257,0.26873187470474513
CL5,Nscore,0.13606,0.17347044917649895
CL5,Nscore,0.22393000000000002,0.17427897273020346
CL5,Nscore,0.31287,0.06328146678131451
CL5,Nscore,0.41667,0.11618626835208687
CL5,Nscore,0.52135,0.11505110306950847
CL5,Nscore,0.62967,0.10975676105448141
CL5,Nscore,0.73545,0.14360844780463414
CL5,Nscore,0.82562,0.2761481901692568
CL5,Nscore,0.9109299999999999,0.2811649999207031
CL5,Nscore,1.02119,0.005821559002626415
CL5,Nscore,1.13281,0.00783439131865432
CL5,Nscore,1.23461,0.30883536781899656
CL5,Nscore,1.37297,0.22376126857053966
CL5,Nscore,1.49158,0.0020219773184820987
CL5,Nscore,1.6038299999999999,0.0015237562870923042
CL5,Nscore,1.72012,0.007445753247050115
CL5,Nscore,1.8399,0.026121250988587377
CL5,Nscore,1.98437,0.4296548003348508
CL5,Nscore,2.127,0.010525356161900498
CL5,Nscore,2.28554,0.008457754760687376
CL5,Nscore,2.4626200000000003,0.00669155120833555
CL5,Nscore,2.61139,0.01036435075533145
CL5,Nscore,2.82196,0.0034193979800354775
CL5,Nscore,3.27393,0.0010404301750677634
CL5,Escore,-3.27393,0.003115453006677887
CL5,Escore,-3.00537,0.010175991197649545
CL5,Escore,-2.72827,0.010944145721024385
CL5,Escore,-2.5383,0.025345503554633567
CL5,Escore,-2.44904,0.026142375854922278
CL5,Escore,-2.32338,0.0019500033936515882
CL5,Escore,-2.21069,0.0023990686827482905
CL5,Escore,-2.11437,0.002930068986439324
CL5,Escore,-2.03972,0.0033473273715868604
CL5,Escore,-1.92173,0.0009701574279401571
CL5,Escore,-1.7625,0.0039200834946325844
CL5,Escore,-1.6334,0.3472748673451743
CL5,Escore,-1.50796,0.3492475503771887
CL5,Escore,-1.37639,0.324689161128987
CL5,Escore,-1.23177,0.03106779850359518
CL5,Escore,-1.09207,0.035076872914177694
CL5,Escore,-0.9477899999999999,0.07465203211280232
CL5,Escore,-0.80615,0.011592200982823877
CL5,Escore,-0.69509,0.06784092308515141
CL5,Escore,-0.57545,0.2679515856736974
CL5,Escore,-0.43998999999999994,0.22684763146112014
CL5,Escore,-0.30033000000000004,0.033780372371113414
CL5,Escore,-0.15487,0.19644289939658352
CL5,Escore,0.0033200000000000005,0.15018952413528502
CL5,Escore,0.16767,0.1942790225980145
CL5,Escore,0.32197,0.07718168401187932
CL5,Escore,0.47617,0.05078589989505853
CL5,Escore,0.63779,0.2701055709185977
CL5,Escore,0.80523,0.013352191773416856
CL5,Escore,0.9624799999999999,0.004980094701887587
CL5,Escore,1.11406,0.3475355686406481
CL5,Escore,1.2861,0.12314067576605782
CL5,Escore,1.45421,0.29490304218236896
CL5,Escore,1.58487,0.012552904854016342
CL5,Escore,1.74091,0.35301779550827733
CL5,Escore,1.9388599999999998,0.0028491836207716827
CL5,Escore,2.127,0.44193649134492247
CL5,Escore,2.32338,0.02130871360421414
