Class,Feature,Value,Probability
CL0,Oscore,-1.55521,0.1680116725289487
CL0,Oscore,-1.42424,0.16562107593642972
CL0,Oscore,-1.2755299999999998,0.1629212237368275
CL0,Oscore,-1.1190200000000001,0.1600972672843661
CL0,Oscore,-0.97631,0.15753866817839748
CL0,Oscore,-0.8473200000000001,0.15524002314745736
CL0,Oscore,-0.71727,0.15293640096909591
CL0,Oscore,-0.58331,0.15057860799053735
CL0,Oscore,-0.45174,0.148278253940586
CL0,Oscore,-0.31776,0.14595188954828942
CL0,Oscore,-0.17779,0.14353939738871152
CL0,Oscore,-0.019280000000000002,0.14083005322281486
CL0,Oscore,0.14143,0.1381084294633609
CL0,Oscore,0.29338000000000003,0.1355592586352188
CL0,Oscore,0.44585,0.1330255144951883
CL0,Oscore,0.58331,0.13076241495865376
CL0,Oscore,0.7233,0.12847876083039983
CL0,Oscore,0.8830899999999999,0.12589864540611875
CL0,Oscore,1.0623799999999999,0.12303802334187487
CL0,Oscore,1.24033,0.12023543515621317
CL0,Oscore,1.43533,0.11720708393564731
CL0,Oscore,1.6565299999999998,0.1138270266221762
CL0,Oscore,1.8851099999999998,0.11039697947688754
CL0,Oscore,2.1532400000000003,0.10645627244799911
CL0,Oscore,2.44904,0.10221443434233968
CL0,Oscore,2.90161,0.09594258925118214
CL0,Ascore,-3.4643599999999997,0.12090183690163883
CL0,Ascore,-3.15735,0.12255870496248025
CL0,Ascore,-3.00537,0.12338156543007425
CL0,Ascore,-2.90161,0.12394432300694114
CL0,Ascore,-2.78793,0.12456176651379768
CL0,Ascore,-2.70172,0.12503061147523503
CL0,Ascore,-2.5383,0.12592074395294592
CL0,Ascore,-2.35413,0.1269260061624297
CL0,Ascore,-2.21844,0.12766802163472157
CL0,Ascore,-2.07848,0.12843456171860973
CL0,Ascore,-1.92595,0.12927125314358398
CL0,Ascore,-1.772,0.13011706027983214
CL0,Ascore,-1.6209,0.13094844853933332
CL0,Ascore,-1.47955,0.1317272513769177
CL0,Ascore,-1.34289,0.1324811446719063
CL0,Ascore,-1.21213,0.13320330819332296
CL0,Ascore,-1.07533,0.13395964502370436
CL0,Ascore,-0.91699,0.13483605794003597
CL0,Ascore,-0.7609600000000001,0.1357006586902869
CL0,Ascore,-0.60633,0.13655839242220855
CL0,Ascore,-0.45321000000000006,0.13740856269823373
CL0,Ascore,-0.30172,0.13825041874394697
CL0,Ascore,-0.15487,0.13906713245259109
CL0,Ascore,-0.01729,0.13983281651386387
CL0,Ascore,0.13136,0.14066062871621735
CL0,Ascore,0.28783000000000003,0.14153251208852852
CL0,Ascore,0.43851999999999997,0.1423726344942206
CL0,Ascore,0.59042,0.14321988571300093
CL0,Ascore,0.7609600000000001,0.14417148846901803
CL0,Ascore,0.9415600000000001,0.14517957585750424
CL0,Ascore,1.11406,0.14614269483488554
CL0,Ascore,1.2861,0.14710339407115475
CL0,Ascore,1.45039,0.14802087352701654
CL0,Ascore,1.6110799999999998,0.14891822825425488
CL0,Ascore,1.81866,0.15007728748424237
CL0,Ascore,2.03972,0.1513112713557346
CL0,Ascore,2.23427,0.15239683540221466
CL0,Ascore,2.4626200000000003,0.15367029792953343
CL0,Ascore,2.75696,0.1553103410397593
CL0,Ascore,3.15735,0.15753796736992545
CL0,Ascore,3.4643599999999997,0.15924285377863975
CL0,Cscore,-3.4643599999999997,0.10957960450633925
CL0,Cscore,-3.15735,0.11219479009968639
CL0,Cscore,-2.90161,0.1143872972420965
CL0,Cscore,-2.72827,0.11587990414949804
CL0,Cscore,-2.57309,0.11722020762480256
CL0,Cscore,-2.4231700000000003,0.11851842844772396
CL0,Cscore,-2.30408,0.11955183407243035
CL0,Cscore,-2.18109,0.12062091958295759
CL0,Cscore,-2.04506,0.12180533938388699
CL0,Cscore,-1.92173,0.12288080570861966
CL0,Cscore,-1.7816900000000002,0.1241036490206826
CL0,Cscore,-1.6410099999999999,0.1253336281989131
CL0,Cscore,-1.5184,0.1264066939950965
CL0,Cscore,-1.3850200000000001,0.12757495475381395
CL0,Cscore,-1.25773,0.12869059730968055
CL0,Cscore,-1.13788,0.1297415105742003
