Class,Feature,Value,Probability
CL5,Country,-0.09765,0.16810737102725243
CL5,Country,0.21128000000000002,0.21792122552206086
CL5,Country,0.24923,0.21896138895274933
CL5,Country,0.9608200000000001,0.10951465623349488
CL5,Ethnicity,-1.1070200000000001,7.255226281081788e-07
CL5,Ethnicity,-0.50212,0.14366900243850983
CL5,Ethnicity,-0.31685,0.1468699231478057
CL5,Ethnicity,-0.22166,0.1284639778658929
CL5,Ethnicity,0.1144,0.17071118986847894
CL5,Ethnicity,0.126,0.17198757056471772
CL5,Ethnicity,1.90725,1.0
CL5,Nscore,-3.4643599999999997,0.0013036731350524052
CL5,Nscore,-3.15735,0.0033277610202256925
CL5,Nscore,-2.75696,0.0034545874426259475
CL5,Nscore,-2.52197,0.05938079626590899
CL5,Nscore,-2.4231700000000003,0.025565802254386687
CL5,Nscore,-2.3436,0.026232027284807096
CL5,Nscore,-2.21844,0.007814713932654123
CL5,Nscore,-2.05048,0.002541157436433466
CL5,Nscore,-1.86962,0.006008868799915305
CL5,Nscore,-1.69163,0.16936489219913242
CL5,Nscore,-1.5507799999999998,0.16218150842149748
CL5,Nscore,-1.43907,0.23235943970282627
CL5,Nscore,-1.32828,0.015519043178593747
CL5,Nscore,-1.1943,0.33619160375385587
CL5,Nscore,-1.05308,0.09268894111122065
CL5,Nscore,-0.92104,0.02311527671802583
CL5,Nscore,-0.79151,0.11423262320372334
CL5,Nscore,-0.67825,0.05052455440111561
CL5,Nscore,-0.58016,0.05378707082969571
CL5,Nscore,-0.46725,0.10420653254726894
CL5,Nscore,-0.34799,0.156195552578816
CL5,Nscore,-0.24649000000000001,0.13405413144486947
CL5,Nscore,-0.14882,0.1877637508418852
CL5,Nscore,-0.051879999999999996,0.18524211743916572
CL5,Nscore,0.04257,0.15303451943379245
CL5,Nscore,0.13606,0.19058349210971545
CL5,Nscore,0.22393000000000002,0.19134243771071538
CL5,Nscore,0.31287,0.1193597512655142
CL5,Nscore,0.41667,0.07835492345214151
CL5,Nscore,0.52135,0.07484621342121697
CL5,Nscore,0.62967,0.154049473751303
CL5,Nscore,0.73545,0.15233505806650907
CL5,Nscore,0.82562,0.2945285065958514
CL5,Nscore,0.9109299999999999,0.2999903583319921
CL5,Nscore,1.02119,0.22513600009960746
CL5,Nscore,1.13281,0.0023735113475767187
CL5,Nscore,1.23461,0.2730742439462068
CL5,Nscore,1.37297,0.10030535434258285
CL5,Nscore,1.49158,0.1026019251506203
CL5,Nscore,1.6038299999999999,0.09881558652230031
CL5,Nscore,1.72012,0.19270201734885795
CL5,Nscore,1.8399,0.06002784145251009
CL5,Nscore,1.98437,0.002211886302739319
CL5,Nscore,2.127,3.374369939191552e-05
CL5,Nscore,2.28554,0.004035697005454623
CL5,Nscore,2.4626200000000003,0.007336106764364987
CL5,Nscore,2.61139,0.0281593050780945
CL5,Nscore,2.82196,0.8745360219835248
CL5,Nscore,3.27393,0.0042929909495241165
CL5,Escore,-3.27393,0.00025067258467221485
CL5,Escore,-3.00537,0.012568843864822985
CL5,Escore,-2.72827,0.748812645789374
CL5,Escore,-2.5383,0.021694885135807272
CL5,Escore,-2.44904,0.006779524593636243
CL5,Escore,-2.32338,0.001218317379681581
CL5,Escore,-2.21069,0.0015417910661154096
CL5,Escore,-2.11437,0.0036408425517169257
CL5,Escore,-2.03972,0.004168307761205935
CL5,Escore,-1.92173,0.02811007670504573
CL5,Escore,-1.7625,0.24975680311396553
CL5,Escore,-1.6334,0.272357856240934
CL5,Escore,-1.50796,0.08198993935392927
CL5,Escore,-1.37639,0.0047022732874475144
CL5,Escore,-1.23177,0.15902682836944776
CL5,Escore,-1.09207,0.1594829901223019
CL5,Escore,-0.9477899999999999,0.306230413202546
CL5,Escore,-0.80615,0.01144938210964781
CL5,Escore,-0.69509,0.0844620010286204
CL5,Escore,-0.57545,0.08243365024968782
CL5,Escore,-0.43998999999999994,0.1437117226841454
CL5,Escore,-0.30033000000000004,0.12739304227658188
CL5,Escore,-0.15487,0.1401323477398277
CL5,Escore,0.0033200000000000005,0.1791880445740243
CL5,Escore,0.16767,0.10107822129016826
CL5,Escore,0.32197,0.14443344828240767
CL5,Escore,0.47617,0.12181893180788969
CL5,Escore,0.63779,0.2176361948352512
CL5,Escore,0.80523,0.10428738682259325
CL5,Escore,0.9624799999999999,0.10062440804522184
CL5,Escore,1.11406,0.07757105803628812
CL5,Escore,1.2861,0.32117361260622773
CL5,Escore,1.45421,0.04831734095367411
CL5,Escore,1.58487,0.20197784150550332
CL5,Escore,1.74091,0.2744084998036763
CL5,Escore,1.9388599999999998,0.00012848508750059172
CL5,Escore,2.127,0.35132634301836246
CL5,Escore,2.32338,0.01267476794755384
CL5,Escore,2.57309,0.004060678563722076
CL5,Escore,2.8595,0.009364104203948117
CL5,Escore,3.00537,0.007004468328037541
CL5,Escore,3.27393,0.0011985288211384996
CL5,Oscore,-3.27393,0.000789967469297803
CL5,Oscore,-2.8595,0.0024645872072292813
CL5,Oscore,-2.63199,0.00578765325512231
CL5,Oscore,-2.39883,0.00015106000449442377
CL5,Oscore,-2.21069,0.010858057767479723
CL5,Oscore,-2.09015,0.012834527527892665
CL5,Oscore,-1.97495,0.00870385104589984
CL5,Oscore,-1.82919,6.412631855153586e-05
CL5,Oscore,-1.68062,0.018060478788121326
CL5,Oscore,-1.55521,0.02093279754160553
CL5,Oscore,-1.42424,0.004961468079123824
CL5,Oscore,-1.2755299999999998,0.054849827721859847
CL5,Oscore,-1.1190200000000001,0.08716594362499298
CL5,Oscore,-0.97631,0.09549727899881898
CL5,Oscore,-0.8473200000000001,0.09891785516231304
CL5,Oscore,-0.71727,0.10015442034866127
CL5,Oscore,-0.58331,0.07723856433359726
CL5,Oscore,-0.45174,0.08019401376392396
CL5,Oscore,-0.31776,0.2201405494166074
CL5,Oscore,-0.17779,0.23385864215056457
CL5,Oscore,-0.019280000000000002,0.1717648869620608
CL5,Oscore,0.14143,0.12769733364554003
CL5,Oscore,0.29338000000000003,0.17345205303829042
CL5,Oscore,0.44585,0.18376744797806605
CL5,Oscore,0.58331,0.18528119144450123
CL5,Oscore,0.7233,0.1159858898171902
CL5,Oscore,0.8830899999999999,0.11434740813527057
CL5,Oscore,1.0623799999999999,0.18550686488317666
CL5,Oscore,1.24033,0.01889305312658911
CL5,Oscore,1.43533,0.08183097203037124
CL5,Oscore,1.6565299999999998,0.29922696942497196
CL5,Oscore,1.8851099999999998,0.25029003245080333
CL5,Oscore,2.1532400000000003,0.24328483827376282
CL5,Oscore,2.44904,0.1855580432894847
CL5,Oscore,2.90161,0.0017417947322915215
CL5,Ascore,-3.4643599999999997,0.985709290957756
CL5,Ascore,-3.15735,0.00601287825621775
CL5,Ascore,-3.00537,0.0049393355040351725
CL5,Ascore,-2.90161,0.0003702257380513031
CL5,Ascore,-2.78793,0.006839335783657012
CL5,Ascore,-2.70172,0.0077427692397418575
CL5,Ascore,-2.5383,0.00014068068787522132
CL5,Ascore,-2.35413,0.003666852509014949
CL5,Ascore,-2.21844,0.004916401710433179
CL5,Ascore,-2.07848,0.03683142215801589
CL5,Ascore,-1.92595,0.003092001861167739
CL5,Ascore,-1.772,0.15647357877783186
CL5,Ascore,-1.6209,0.1587327241882869
CL5,Ascore,-1.47955,0.2546937071888738
CL5,Ascore,-1.34289,0.09130823854856976
CL5,Ascore,-1.21213,0.0026930582603661986
CL5,Ascore,-1.07533,0.23564359490571293
CL5,Ascore,-0.91699,0.10453166416381605
CL5,Ascore,-0.7609600000000001,0.10525819472288248
CL5,Ascore,-0.60633,0.2208953957872638
CL5,Ascore,-0.45321000000000006,0.20710473901339702
CL5,Ascore,-0.30172,0.1216272668941152
CL5,Ascore,-0.15487,0.1552284098035035
CL5,Ascore,-0.01729,0.22521586048717923
CL5,Ascore,0.13136,0.26458205850308675
CL5,Ascore,0.28783000000000003,0.007514372211579415
CL5,Ascore,0.43851999999999997,0.18332926980964237
CL5,Ascore,0.59042,0.18733905622563243
CL5,Ascore,0.7609600000000001,0.011337230013324144
CL5,Ascore,0.9415600000000001,0.1460220944930489
CL5,Ascore,1.11406,0.007636751431379746
CL5,Ascore,1.2861,0.25526970574573216
CL5,Ascore,1.45039,0.01332532660838376
CL5,Ascore,1.6110799999999998,0.29061167090606804
CL5,Ascore,1.81866,0.017176493309110467
CL5,Ascore,2.03972,0.008163413572603315
CL5,Ascore,2.23427,0.006671887852908568
CL5,Ascore,2.4626200000000003,0.003909502097431092
CL5,Ascore,2.75696,0.0027149932410803473
CL5,Ascore,3.15735,0.001962532931067797
CL5,Ascore,3.4643599999999997,0.0007539769694685865
CL5,Cscore,-3.4643599999999997,0.003011302745847914
CL5,Cscore,-3.15735,0.007497305474441628
CL5,Cscore,-2.90161,0.0035136389169922407
CL5,Cscore,-2.72827,0.00450440116509021
CL5,Cscore,-2.57309,0.0020926001620837614
CL5,Cscore,-2.4231700000000003,0.0047130080228624015
CL5,Cscore,-2.30408,0.0057135430790992
CL5,Cscore,-2.18109,0.010706802724327598
CL5,Cscore,-2.04506,0.0051620890770054315
CL5,Cscore,-1.92173,0.2225892056070035
CL5,Cscore,-1.7816900000000002,0.22180769816073923
CL5,Cscore,-1.6410099999999999,0.38154882109631666
CL5,Cscore,-1.5184,0.09044887547204591
CL5,Cscore,-1.3850200000000001,0.14950561463096249
CL5,Cscore,-1.25773,0.16153070168509792
CL5,Cscore,-1.13788,0.16161418075025186
CL5,Cscore,-1.0145,0.18081388639549803
CL5,Cscore,-0.89891,0.27425480879354447
CL5,Cscore,-0.78155,0.26834992719616063
CL5,Cscore,-0.65253,0.11455176228768808
CL5,Cscore,-0.52745,0.12104656370336578
CL5,Cscore,-0.40581,0.1854022746266151
CL5,Cscore,-0.27607,0.18352724444888024
CL5,Cscore,-0.14277,0.25627376544825897
CL5,Cscore,-0.00665,0.1346069964682621
CL5,Cscore,0.12330999999999999,0.026264133959255087
CL5,Cscore,0.25953000000000004,0.08105763774204788
CL5,Cscore,0.41594,0.07617880118904617
CL5,Cscore,0.5848899999999999,0.11338359966632018
CL5,Cscore,0.7583,0.10719502801031142
CL5,Cscore,0.9394899999999999,0.002254731659679922
CL5,Cscore,1.1340700000000001,0.19712513391699865
CL5,Cscore,1.3061200000000002,0.007692526011146774
CL5,Cscore,1.46191,0.006514711943011981
CL5,Cscore,1.6308799999999999,0.027045772845729052
CL5,Cscore,1.81175,0.013919476065454399
CL5,Cscore,2.04506,0.00038253577664369443
CL5,Cscore,2.33337,0.0024852483488797634
CL5,Cscore,2.63199,0.0029287689763652274
CL5,Cscore,3.00537,0.0010587285284663964
CL5,Cscore,3.4643599999999997,0.000408396931672715
CL5,Impulsive,-2.55524,0.0037397165029013075
CL5,Impulsive,-1.37983,0.10443370631095408
CL5,Impulsive,-0.71126,0.21248240354148007
CL5,Impulsive,-0.21711999999999998,0.10634352569911357
CL5,Impulsive,0.19268,0.16651084588715007
CL5,Impulsive,0.52975,0.1723771338388367
CL5,Impulsive,0.88113,0.11031509789211694
CL5,Impulsive,1.29221,0.16275064390373853
CL5,Impulsive,1.8620299999999999,0.1605045145433826
CL5,Impulsive,2.90161,0.00029119250733003927
CL5,SS,-2.07848,0.1766648262048242
CL5,SS,-1.5485799999999998,0.0077924817349248705
CL5,SS,-1.18084,0.15863217312762884
CL5,SS,-0.8463700000000001,0.15565114298977187
CL5,SS,-0.52593,0.1029140915691212
CL5,SS,-0.21575,0.16588502026011384
CL5,SS,0.07987000000000001,0.1679441580834469
CL5,SS,0.40148,0.15439423136886993
CL5,SS,0.7654,0.16196469669798486
CL5,SS,1.2247,0.07212989325895991
CL5,SS,1.92173,0.11657711286273208
CL6,Age,-0.9519700000000001,0.1274437736660209
CL6,Age,-0.07854,0.1566561665179651
CL6,Age,0.49788000000000004,0.12256257773751315
CL6,Age,1.09449,0.13893208272658394
CL6,Age,1.82213,0.3045929874443555
CL6,Age,2.59171,1.2557742023264644e-05
CL6,Gender,-0.48246000000000006,0.1610758970633231
CL6,Gender,0.48246000000000006,0.0795535986401673
CL6,Education,-2.43591,0.00043185309233066183
CL6,Education,-1.7379,0.2086069442524239
CL6,Education,-1.43719,0.2338358245006966
CL6,Education,-1.22751,0.22615682984551821
CL6,Education,-0.6111300000000001,0.16731595964082827
CL6,Education,-0.059210000000000006,0.08371563730251802
CL6,Education,0.45468000000000003,0.13029631183417223
CL6,Education,1.16365,0.13839839609255553
CL6,Education,1.98437,0.004922919379075323
CL6,Country,-0.57009,0.18073811882075427
CL6,Country,-0.46841000000000005,0.1783601490497523
CL6,Country,-0.28519,0.12810940365152704
CL6,Country,-0.09765,0.2891985613626648
CL6,Country,0.21128000000000002,0.14746436584882525
CL6,Country,0.24923,0.14732804414071765
CL6,Country,0.9608200000000001,0.05080026317644678
CL6,Ethnicity,-1.1070200000000001,0.05142862569113532
CL6,Ethnicity,-0.50212,0.1315715344141269
CL6,Ethnicity,-0.31685,0.13575231305897037
CL6,Ethnicity,-0.22166,0.24012867375603025
CL6,Ethnicity,0.1144,0.2436904277476607
CL6,Ethnicity,0.126,0.24341390100047622
CL6,Ethnicity,1.90725,1.3177727903750799e-43
CL6,Nscore,-3.4643599999999997,0.0005184130453946
CL6,Nscore,-3.15735,0.0022372085685226093
CL6,Nscore,-2.75696,0.0018432793271262243
CL6,Nscore,-2.52197,0.01509539912770748
CL6,Nscore,-2.4231700000000003,0.020430772044233526
CL6,Nscore,-2.3436,0.004628546427158333
CL6,Nscore,-2.21844,0.37190570764422354
CL6,Nscore,-2.05048,0.48065114906271644
CL6,Nscore,-1.86962,0.009104111725828506
CL6,Nscore,-1.69163,0.003641426441938625
CL6,Nscore,-1.5507799999999998,0.23946620378037395
CL6,Nscore,-1.43907,0.08214823094842648
CL6,Nscore,-1.32828,0.2716142383716157
CL6,Nscore,-1.1943,0.11192191938005025
CL6,Nscore,-1.05308,0.05292115207762043
CL6,Nscore,-0.92104,0.04231392274060197
CL6,Nscore,-0.79151,0.19148999491095273
CL6,Nscore,-0.67825,0.08817764183508049
CL6,Nscore,-0.58016,0.09142566450410995
CL6,Nscore,-0.46725,0.283300444279805
CL6,Nscore,-0.34799,0.0696384901899555
CL6,Nscore,-0.24649000000000001,0.052950352485213854
CL6,Nscore,-0.14882,0.11214467242049075
CL6,Nscore,-0.051879999999999996,0.11315282584008897
CL6,Nscore,0.04257,0.23817676213027386
CL6,Nscore,0.13606,0.17495265822027847
CL6,Nscore,0.22393000000000002,0.1749688188560709
CL6,Nscore,0.31287,0.0542227943365945
CL6,Nscore,0.41667,0.040610702758987566
CL6,Nscore,0.52135,0.038128840900140064
CL6,Nscore,0.62967,0.14165396217518916
CL6,Nscore,0.73545,0.22528921413261296
CL6,Nscore,0.82562,0.10403451696119766
CL6,Nscore,0.9109299999999999,0.10152307440109516
CL6,Nscore,1.02119,0.2681718090633499
CL6,Nscore,1.13281,0.28137824661683297
CL6,Nscore,1.23461,0.08383639383880628
CL6,Nscore,1.37297,0.10238130808477643
CL6,Nscore,1.49158,0.28048020038437577
CL6,Nscore,1.6038299999999999,0.28615884589974555
CL6,Nscore,1.72012,0.0016159437103300683
CL6,Nscore,1.8399,0.3017027390245051
CL6,Nscore,1.98437,0.31398941826425625
CL6,Nscore,2.127,0.32534135538049724
CL6,Nscore,2.28554,0.01412332827752813
CL6,Nscore,2.4626200000000003,0.00909391480261759
CL6,Nscore,2.61139,0.018820315601751802
CL6,Nscore,2.82196,0.006102481631010479
CL6,Nscore,3.27393,0.9789541548628145
CL6,Escore,-3.27393,0.7834934794771732
CL6,Escore,-3.00537,0.9529080164346189
CL6,Escore,-2.72827,0.11496669207912871
CL6,Escore,-2.5383,0.5396222199561398
CL6,Escore,-2.44904,0.005407725074247864
CL6,Escore,-2.32338,0.00015521912687639416
CL6,Escore,-2.21069,0.0002137750564416764
CL6,Escore,-2.11437,0.23134681023340364
CL6,Escore,-2.03972,0.23022068996420092
CL6,Escore,-1.92173,0.12897563918797958
CL6,Escore,-1.7625,0.0016584694430710194
CL6,Escore,-1.6334,0.21749919612290192
CL6,Escore,-1.50796,0.038261778394409106
CL6,Escore,-1.37639,0.2816926910563206
CL6,Escore,-1.23177,0.1293515411818915
CL6,Escore,-1.09207,0.13027395942183623
CL6,Escore,-0.9477899999999999,0.23667713038999774
CL6,Escore,-0.80615,0.23702322530916387
CL6,Escore,-0.69509,0.20881579405320141
CL6,Escore,-0.57545,0.1298596243816119
CL6,Escore,-0.43998999999999994,0.07566964034289908
CL6,Escore,-0.30033000000000004,0.21984064325215671
CL6,Escore,-0.15487,0.2474087219210763
CL6,Escore,0.0033200000000000005,0.14742382753047403
CL6,Escore,0.16767,0.11397658963566862
CL6,Escore,0.32197,0.009134171116704184
CL6,Escore,0.47617,0.20170928276436773
CL6,Escore,0.63779,0.12194860142410305
CL6,Escore,0.80523,0.0901487485680795
CL6,Escore,0.9624799999999999,0.13980687368242323
CL6,Escore,1.11406,0.1949089586713174
CL6,Escore,1.2861,0.002866124252635236
CL6,Escore,1.45421,0.23411732225894719
CL6,Escore,1.58487,0.011312062107106757
CL6,Escore,1.74091,0.0035185475199551153
CL6,Escore,1.9388599999999998,0.3525892715741157
CL6,Escore,2.127,0.34213494072065764
CL6,Escore,2.32338,0.0011114869164687512
CL6,Escore,2.57309,0.35693444903828414
CL6,Escore,2.8595,0.011922386417793394
CL6,Escore,3.00537,0.008166888853939264
CL6,Escore,3.27393,0.0017644272465837962
CL6,Oscore,-3.27393,0.0007480442159814617
CL6,Oscore,-2.8595,0.003602295075575769
CL6,Oscore,-2.63199,0.006460772714134856
CL6,Oscore,-2.39883,0.29339973769880184
CL6,Oscore,-2.21069,0.007806934332049211
CL6,Oscore,-2.09015,0.009367197097896263
CL6,Oscore,-1.97495,0.006980061779155168
CL6,Oscore,-1.82919,0.3959247055850086
CL6,Oscore,-1.68062,0.48235646788600756
CL6,Oscore,-1.55521,0.4728646398512082
CL6,Oscore,-1.42424,0.0010206949661148248
CL6,Oscore,-1.2755299999999998,0.11534405502845842
CL6,Oscore,-1.1190200000000001,0.3595176326326027
CL6,Oscore,-0.97631,0.10627795458418393
CL6,Oscore,-0.8473200000000001,0.10685031425488814
CL6,Oscore,-0.71727,0.054836965445488724
CL6,Oscore,-0.58331,0.10837784026421333
CL6,Oscore,-0.45174,0.11210690984300622
CL6,Oscore,-0.31776,0.16044290226034993
CL6,Oscore,-0.17779,0.1138809047015991
CL6,Oscore,-0.019280000000000002,0.19425071472911343
CL6,Oscore,0.14143,0.10362329360720696
CL6,Oscore,0.29338000000000003,0.135283533803263
CL6,Oscore,0.44585,0.11793339992734672
CL6,Oscore,0.58331,0.11528431096125835
CL6,Oscore,0.7233,0.23202015156165545
CL6,Oscore,0.8830899999999999,0.11666762298990904
CL6,Oscore,1.0623799999999999,0.13179016865073598
CL6,Oscore,1.24033,0.17643685812984283
CL6,Oscore,1.43533,0.061930846655604256
CL6,Oscore,1.6565299999999998,0.07024788398669518
CL6,Oscore,1.8851099999999998,0.1609525069102773
CL6,Oscore,2.1532400000000003,0.009861964366844797
CL6,Oscore,2.44904,0.31748282071702555
CL6,Oscore,2.90161,0.34824564628011406
CL6,Ascore,-3.4643599999999997,0.0035801775160866356
CL6,Ascore,-3.15735,0.007287576461948313
CL6,Ascore,-3.00537,0.009098825594691735
CL6,Ascore,-2.90161,0.00027683201299017455
CL6,Ascore,-2.78793,0.005222707240328081
CL6,Ascore,-2.70172,0.005958031933451055
CL6,Ascore,-2.5383,0.010418039214305634
CL6,Ascore,-2.35413,0.41902601550896335
CL6,Ascore,-2.21844,0.00819106891991496
CL6,Ascore,-2.07848,0.0027449504083066094
CL6,Ascore,-1.92595,0.0720236811137882
CL6,Ascore,-1.772,0.23071254829950275
CL6,Ascore,-1.6209,0.2281948372155978
CL6,Ascore,-1.47955,0.04805233209060461
CL6,Ascore,-1.34289,0.06129110286489731
CL6,Ascore,-1.21213,0.2507141871484494
CL6,Ascore,-1.07533,0.05603119359448874
CL6,Ascore,-0.91699,0.18617358938390674
CL6,Ascore,-0.7609600000000001,0.1857032762089875
CL6,Ascore,-0.60633,0.19371005688988893
CL6,Ascore,-0.45321000000000006,0.09236922208694344
CL6,Ascore,-0.30172,0.16158213851767045
CL6,Ascore,-0.15487,0.15954208075532048
CL6,Ascore,-0.01729,0.2273782052476197
CL6,Ascore,0.13136,0.024101494103969834
CL6,Ascore,0.28783000000000003,0.1076222939563089
CL6,Ascore,0.43851999999999997,0.20297386960191108
CL6,Ascore,0.59042,0.20479985126476827
CL6,Ascore,0.7609600000000001,0.30404509767984694
CL6,Ascore,0.9415600000000001,0.003583879268053508
CL6,Ascore,1.11406,0.1331497156472668
CL6,Ascore,1.2861,0.013183060744954378
CL6,Ascore,1.45039,0.00039426099663223356
CL6,Ascore,1.6110799999999998,0.0007470384197491197
CL6,Ascore,1.81866,0.003243922114493753
CL6,Ascore,2.03972,0.4111226587275601
CL6,Ascore,2.23427,0.002500082417555537
CL6,Ascore,2.4626200000000003,0.007483751199930783
CL6,Ascore,2.75696,0.004570389460258916
CL6,Ascore,3.15735,0.002673881060894692
CL6,Ascore,3.4643599999999997,0.00020292016354265323
CL6,Cscore,-3.4643599999999997,0.003496337253686688
CL6,Cscore,-3.15735,0.004754436912626813
CL6,Cscore,-2.90161,0.003615234416272352
CL6,Cscore,-2.72827,0.008171789689726842
CL6,Cscore,-2.57309,0.11664731609459046
CL6,Cscore,-2.4231700000000003,0.0939351760004714
CL6,Cscore,-2.30408,0.0975717380850352
CL6,Cscore,-2.18109,0.18883911068862524
CL6,Cscore,-2.04506,0.005727390910677804
CL6,Cscore,-1.92173,0.2690681005034482
CL6,Cscore,-1.7816900000000002,0.26787317851367604
CL6,Cscore,-1.6410099999999999,0.05386138812951345
CL6,Cscore,-1.5184,0.00045830124478329925
CL6,Cscore,-1.3850200000000001,0.26034772194979333
CL6,Cscore,-1.25773,0.07269234068914339
CL6,Cscore,-1.13788,0.07646666777042731
CL6,Cscore,-1.0145,0.09076814639922404
CL6,Cscore,-0.89891,0.22955072594260237
CL6,Cscore,-0.78155,0.22488859032969202
CL6,Cscore,-0.65253,0.22371111362944818
CL6,Cscore,-0.52745,0.02571040813389304
CL6,Cscore,-0.40581,0.13100750131613084
CL6,Cscore,-0.27607,0.13266941720977848
CL6,Cscore,-0.14277,0.09953282942965537
CL6,Cscore,-0.00665,0.11567502150418962
CL6,Cscore,0.12330999999999999,0.20524447466911383
CL6,Cscore,0.25953000000000004,0.19622724223232563
CL6,Cscore,0.41594,0.2011319163009842
CL6,Cscore,0.5848899999999999,0.15362405118535014
CL6,Cscore,0.7583,0.1993532475669299
CL6,Cscore,0.9394899999999999,0.0916104885765392
CL6,Cscore,1.1340700000000001,0.0009998228543100617
CL6,Cscore,1.3061200000000002,0.0652613469166074
CL6,Cscore,1.46191,0.0038628196234423086
CL6,Cscore,1.6308799999999999,0.0031731497016926633
CL6,Cscore,1.81175,0.0022293495082250023
CL6,Cscore,2.04506,0.3538280058990262
CL6,Cscore,2.33337,0.3138055396516419
CL6,Cscore,2.63199,0.004032849061560861
CL6,Cscore,3.00537,0.0018085762843233738
CL6,Cscore,3.4643599999999997,0.0004173843156365896
CL6,Impulsive,-2.55524,0.0009814660017988203
CL6,Impulsive,-1.37983,0.16822303690919949
CL6,Impulsive,-0.71126,0.10487389985514231
CL6,Impulsive,-0.21711999999999998,0.18819619938625745
CL6,Impulsive,0.19268,0.14281663977130415
CL6,Impulsive,0.52975,0.1325826025904586
CL6,Impulsive,0.88113,0.1359335586303683
CL6,Impulsive,1.29221,0.13208905466812074
CL6,Impulsive,1.8620299999999999,0.02971551166493798
CL6,Impulsive,2.90161,0.36850755482770586
CL6,SS,-2.07848,0.1971369972819393
CL6,SS,-1.5485799999999998,0.0001056403250337369
CL6,SS,-1.18084,0.003810725171408495
CL6,SS,-0.8463700000000001,0.17909353954822138
CL6,SS,-0.52593,0.16359387870706318
CL6,SS,-0.21575,0.12716033569865798
CL6,SS,0.07987000000000001,0.1284533606823574
CL6,SS,0.40148,0.15354736093832383
CL6,SS,0.7654,0.13733040984733708
CL6,SS,1.2247,0.1791201505178022
CL6,SS,1.92173,0.1795242158359976
