,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_GaussianNB__var_smoothing,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.1082646131515503,0.040391113144210566,0.011060976982116699,0.011808767092234104,1e-11,{'GaussianNB__var_smoothing': 1e-11},0.4295499021526419,0.4589041095890411,0.449119373776908,0.461839530332681,0.42759295499021527,0.4413793103448276,0.42266009852216746,0.44236453201970444,0.483743842364532,0.4482758620689655,0.446539027982327,0.01743390466534659,1,0.4412310378696933,0.4423223834988541,0.4605478555058387,0.4549819927971189,0.4596747790025101,0.452453653217012,0.4574700109051254,0.46510359869138496,0.44601962922573607,0.4509269356597601,0.4530731876373034,0.00760077139421444
1,0.013620090484619141,0.006424998439040732,0.00321807861328125,0.0019196900304031563,1e-10,{'GaussianNB__var_smoothing': 1e-10},0.4295499021526419,0.4589041095890411,0.449119373776908,0.461839530332681,0.42759295499021527,0.4413793103448276,0.42266009852216746,0.44236453201970444,0.483743842364532,0.4482758620689655,0.446539027982327,0.01743390466534659,1,0.4412310378696933,0.4423223834988541,0.4605478555058387,0.4549819927971189,0.4596747790025101,0.452453653217012,0.4574700109051254,0.46510359869138496,0.44601962922573607,0.4509269356597601,0.4530731876373034,0.00760077139421444
2,0.017152619361877442,0.016602719188724174,0.003678750991821289,0.0036972691270521435,1e-09,{'GaussianNB__var_smoothing': 1e-09},0.4295499021526419,0.4589041095890411,0.449119373776908,0.461839530332681,0.42759295499021527,0.4413793103448276,0.42266009852216746,0.44236453201970444,0.483743842364532,0.4482758620689655,0.446539027982327,0.01743390466534659,1,0.4412310378696933,0.4423223834988541,0.4605478555058387,0.4549819927971189,0.4596747790025101,0.452453653217012,0.4574700109051254,0.46510359869138496,0.44601962922573607,0.4509269356597601,0.4530731876373034,0.00760077139421444
3,0.014153313636779786,0.006232623392275248,0.007950687408447265,0.008465556845062984,1e-08,{'GaussianNB__var_smoothing': 1e-08},0.4295499021526419,0.4589041095890411,0.449119373776908,0.461839530332681,0.42759295499021527,0.4413793103448276,0.42266009852216746,0.44236453201970444,0.483743842364532,0.4482758620689655,0.446539027982327,0.01743390466534659,1,0.4412310378696933,0.4423223834988541,0.4605478555058387,0.4549819927971189,0.4596747790025101,0.452453653217012,0.4574700109051254,0.46510359869138496,0.44601962922573607,0.4509269356597601,0.4530731876373034,0.00760077139421444
4,0.010239219665527344,0.00164226526884647,0.004823613166809082,0.0029789681253241467,1e-07,{'GaussianNB__var_smoothing': 1e-07},0.4295499021526419,0.4589041095890411,0.449119373776908,0.461839530332681,0.42759295499021527,0.4413793103448276,0.42266009852216746,0.44236453201970444,0.483743842364532,0.4482758620689655,0.446539027982327,0.01743390466534659,1,0.4412310378696933,0.4423223834988541,0.4605478555058387,0.4549819927971189,0.4596747790025101,0.452453653217012,0.4574700109051254,0.46510359869138496,0.44601962922573607,0.4509269356597601,0.4530731876373034,0.00760077139421444
