Class,Feature,Value,Probability
CL0,Nscore,1.23461,0.11405995325801832
CL0,Nscore,1.37297,0.1111691010396004
CL0,Nscore,1.49158,0.10871898273312987
CL0,Nscore,1.6038299999999999,0.10642491206948529
CL0,Nscore,1.72012,0.10407431469074635
CL0,Nscore,1.8399,0.1016816385365977
CL0,Nscore,1.98437,0.09883527286663572
CL0,Nscore,2.127,0.09606871236141426
CL0,Nscore,2.28554,0.09304574981672133
CL0,Nscore,2.4626200000000003,0.08973601044502846
CL0,Nscore,2.61139,0.08701117705144353
CL0,Nscore,2.82196,0.083243575473092
CL0,Nscore,3.27393,0.07552002141483273
CL0,Escore,-3.27393,0.139016078802753
CL0,Escore,-3.00537,0.13994315500242202
CL0,Escore,-2.72827,0.14075029104897332
CL0,Escore,-2.5383,0.14120932006220321
CL0,Escore,-2.44904,0.14139717026020332
CL0,Escore,-2.32338,0.14163046798629988
CL0,Escore,-2.21069,0.14180793015622126
CL0,Escore,-2.11437,0.1419352485917259
CL0,Escore,-2.03972,0.14201818805525895
CL0,Escore,-1.92173,0.14212076010520125
CL0,Escore,-1.7625,0.14220269270959382
CL0,Escore,-1.6334,0.14222049106633713
CL0,Escore,-1.50796,0.14219528412391505
CL0,Escore,-1.37639,0.14212314552959296
CL0,Escore,-1.23177,0.14198913257875667
CL0,Escore,-1.09207,0.14180462540639116
CL0,Escore,-0.9477899999999999,0.141556735555909
CL0,Escore,-0.80615,0.1412563201338657
CL0,Escore,-0.69509,0.14098105533895522
CL0,Escore,-0.57545,0.14064539961390804
CL0,Escore,-0.43998999999999994,0.14021638492069236
CL0,Escore,-0.30033000000000004,0.13971974128943407
CL0,Escore,-0.15487,0.1391441278912289
CL0,Escore,0.0033200000000000005,0.13845111877972377
CL0,Escore,0.16767,0.13765804133210963
CL0,Escore,0.32197,0.13684673194016833
CL0,Escore,0.47617,0.1359726172703139
CL0,Escore,0.63779,0.13499002581058595
CL0,Escore,0.80523,0.1339023112053949
CL0,Escore,0.9624799999999999,0.13281820635884445
CL0,Escore,1.11406,0.13171782756814318
CL0,Escore,1.2861,0.13040571456639485
CL0,Escore,1.45421,0.12906163838759008
CL0,Escore,1.58487,0.12797677038554905
CL0,Escore,1.74091,0.12663750279826605
CL0,Escore,1.9388599999999998,0.12487434407360029
CL0,Escore,2.127,0.12313711276620799
CL0,Escore,2.32338,0.12126578791501755
CL0,Escore,2.57309,0.11881040707925034
CL0,Escore,2.8595,0.11590531654717791
CL0,Escore,3.00537,0.11439532120879381
CL0,Escore,3.27393,0.11157255695524895
CL0,Oscore,-3.27393,0.21899267514409765
CL0,Oscore,-2.8595,0.2109120720956503
CL0,Oscore,-2.63199,0.2061934386639306
CL0,Oscore,-2.39883,0.20115881404967165
CL0,Oscore,-2.21069,0.19695694040150255
CL0,Oscore,-2.09015,0.19420293727433133
CL0,Oscore,-1.97495,0.19152808165433546
CL0,Oscore,-1.82919,0.1880868469337784
CL0,Oscore,-1.68062,0.18451828391894115
CL0,Oscore,-1.55521,0.18146180563156694
CL0,Oscore,-1.42424,0.1782303393039453
CL0,Oscore,-1.2755299999999998,0.1745171096042722
CL0,Oscore,-1.1190200000000001,0.1705647565145854
CL0,Oscore,-0.97631,0.16692717017653574
CL0,Oscore,-0.8473200000000001,0.163616391134061
CL0,Oscore,-0.71727,0.1602607662948538
CL0,Oscore,-0.58331,0.1567902799110119
CL0,Oscore,-0.45174,0.15337244466470357
CL0,Oscore,-0.31776,0.14988722628374707
CL0,Oscore,-0.17779,0.14624610053874434
CL0,Oscore,-0.019280000000000002,0.14212913872610725
CL0,Oscore,0.14143,0.1379694416146176
CL0,Oscore,0.29338000000000003,0.13405666035749753
CL0,Oscore,0.44585,0.13015656443474863
CL0,Oscore,0.58331,0.126667782070339
CL0,Oscore,0.7233,0.1231459600803549
CL0,Oscore,0.8830899999999999,0.11916980987267939
CL0,Oscore,1.0623799999999999,0.11477098193383087
CL0,Oscore,1.24033,0.11047772236354576
CL0,Oscore,1.43533,0.1058643617434481
CL0,Oscore,1.6565299999999998,0.1007564684054385
CL0,Oscore,1.8851099999999998,0.0956283883321023
CL0,Oscore,2.1532400000000003,0.08981995718537673
CL0,Oscore,2.44904,0.08368458985524961
CL0,Oscore,2.90161,0.074874112941921
CL0,Ascore,-3.4643599999999997,0.05600597442358225
CL0,Ascore,-3.15735,0.06200235578381251
CL0,Ascore,-3.00537,0.06514489307695699
