Class,Feature,Value,Probability
CL0,Nscore,2.4626200000000003,0.007971096461690783
CL0,Nscore,2.61139,0.2469446517409232
CL0,Nscore,2.82196,0.3345125466034789
CL0,Nscore,3.27393,0.0010057491340305664
CL0,Escore,-3.27393,0.11485866818572543
CL0,Escore,-3.00537,0.009293849538662993
CL0,Escore,-2.72827,0.016905338605037536
CL0,Escore,-2.5383,0.4183580610015368
CL0,Escore,-2.44904,0.2233332970312196
CL0,Escore,-2.32338,0.03585868869190235
CL0,Escore,-2.21069,0.03881489812391201
CL0,Escore,-2.11437,0.279716483556192
CL0,Escore,-2.03972,0.27872626280642565
CL0,Escore,-1.92173,0.13193163092790847
CL0,Escore,-1.7625,0.21145969859474087
CL0,Escore,-1.6334,0.06859766903976285
CL0,Escore,-1.50796,0.07984476161265777
CL0,Escore,-1.37639,0.07390683563179386
CL0,Escore,-1.23177,0.11410395369892802
CL0,Escore,-1.09207,0.11567077381620705
CL0,Escore,-0.9477899999999999,0.10755205669595524
CL0,Escore,-0.80615,0.19316467384727776
CL0,Escore,-0.69509,0.09412996117539603
CL0,Escore,-0.57545,0.1244498114768748
CL0,Escore,-0.43998999999999994,0.20912227149367413
CL0,Escore,-0.30033000000000004,0.16420387936173053
CL0,Escore,-0.15487,0.10179599896637444
CL0,Escore,0.0033200000000000005,0.1673738542908612
CL0,Escore,0.16767,0.15108075949518243
CL0,Escore,0.32197,0.15613488218360275
CL0,Escore,0.47617,0.17644175817778363
CL0,Escore,0.63779,0.08277858519100688
CL0,Escore,0.80523,0.0895226298197076
CL0,Escore,0.9624799999999999,0.11259550463125349
CL0,Escore,1.11406,0.09175334736935509
CL0,Escore,1.2861,0.1353200173807874
CL0,Escore,1.45421,0.2097430458253087
CL0,Escore,1.58487,0.152451614703296
CL0,Escore,1.74091,0.19996784785538058
CL0,Escore,1.9388599999999998,0.14822942314612308
CL0,Escore,2.127,0.05164769323933011
CL0,Escore,2.32338,0.03776070604617349
CL0,Escore,2.57309,0.17562761379611203
CL0,Escore,2.8595,0.9363534673794858
CL0,Escore,3.00537,0.0011321360810712991
CL0,Escore,3.27393,0.00860083637796715
CL0,Oscore,-3.27393,0.9939947425388335
CL0,Oscore,-2.8595,0.060445763807092996
CL0,Oscore,-2.63199,0.2876606464801585
CL0,Oscore,-2.39883,0.06679155094693162
CL0,Oscore,-2.21069,0.525612973508389
CL0,Oscore,-2.09015,0.510706702963856
CL0,Oscore,-1.97495,0.358769038422342
CL0,Oscore,-1.82919,0.1174611823244037
CL0,Oscore,-1.68062,0.21759604391336881
CL0,Oscore,-1.55521,0.21726771938716263
CL0,Oscore,-1.42424,0.37503668235263715
CL0,Oscore,-1.2755299999999998,0.2170711605402723
CL0,Oscore,-1.1190200000000001,0.24182299470903018
CL0,Oscore,-0.97631,0.2019809338901471
CL0,Oscore,-0.8473200000000001,0.19978371764886887
CL0,Oscore,-0.71727,0.20501498841366508
CL0,Oscore,-0.58331,0.22910762442647442
CL0,Oscore,-0.45174,0.22508261594035275
CL0,Oscore,-0.31776,0.22642047927404743
CL0,Oscore,-0.17779,0.1502479603200869
CL0,Oscore,-0.019280000000000002,0.14251966054730494
CL0,Oscore,0.14143,0.11020313845347099
CL0,Oscore,0.29338000000000003,0.11863176749990197
CL0,Oscore,0.44585,0.10257653948479234
CL0,Oscore,0.58331,0.10123206128643397
CL0,Oscore,0.7233,0.13845933978963293
CL0,Oscore,0.8830899999999999,0.16395249495883
CL0,Oscore,1.0623799999999999,0.07605836351641018
CL0,Oscore,1.24033,0.12863296853597464
CL0,Oscore,1.43533,0.030588212609126877
CL0,Oscore,1.6565299999999998,0.12747174678406648
CL0,Oscore,1.8851099999999998,0.07236101380403936
CL0,Oscore,2.1532400000000003,0.11641156951522263
CL0,Oscore,2.44904,0.18732151940082434
CL0,Oscore,2.90161,0.11798234387466548
CL0,Ascore,-3.4643599999999997,0.00017178628562340944
CL0,Ascore,-3.15735,0.006029825726501654
CL0,Ascore,-3.00537,0.008869349447704932
CL0,Ascore,-2.90161,0.009676772488266334
CL0,Ascore,-2.78793,0.0034902739416610975
CL0,Ascore,-2.70172,0.004019575402387651
CL0,Ascore,-2.5383,0.21664860397969837
CL0,Ascore,-2.35413,0.2198779240054154
CL0,Ascore,-2.21844,0.3351847728843304
CL0,Ascore,-2.07848,0.3122574978441308
CL0,Ascore,-1.92595,0.049378079816093684
CL0,Ascore,-1.772,0.15228358989236407
CL0,Ascore,-1.6209,0.15173813906450795
CL0,Ascore,-1.47955,0.12947103456370554
CL0,Ascore,-1.34289,0.15077152949959488
CL0,Ascore,-1.21213,0.14813450190822292
CL0,Ascore,-1.07533,0.12164869754619656
CL0,Ascore,-0.91699,0.16222276486647294
CL0,Ascore,-0.7609600000000001,0.16057652514647977
CL0,Ascore,-0.60633,0.11514720788680316
CL0,Ascore,-0.45321000000000006,0.1408456507977764
CL0,Ascore,-0.30172,0.1779243090605587
CL0,Ascore,-0.15487,0.1524228671555949
CL0,Ascore,-0.01729,0.10148986356055906
CL0,Ascore,0.13136,0.09997740994939724
CL0,Ascore,0.28783000000000003,0.16076488469621153
CL0,Ascore,0.43851999999999997,0.16819786998021918
CL0,Ascore,0.59042,0.17116742941165666
CL0,Ascore,0.7609600000000001,0.09707827552063542
CL0,Ascore,0.9415600000000001,0.14850809452172967
CL0,Ascore,1.11406,0.18994838744268525
CL0,Ascore,1.2861,0.19985241618878943
CL0,Ascore,1.45039,0.2561071333943699
CL0,Ascore,1.6110799999999998,0.04274399647324079
CL0,Ascore,1.81866,0.058209513534580495
CL0,Ascore,2.03972,0.23783303270709205
CL0,Ascore,2.23427,0.06677144756059784
CL0,Ascore,2.4626200000000003,0.47736936082457804
