Class,Feature,Value,Probability
CL5,Cscore,2.33337,0.13667340506174633
CL5,Cscore,2.63199,0.13462137702666294
CL5,Cscore,3.00537,0.13149937787411145
CL5,Cscore,3.4643599999999997,0.12687583039566563
CL5,Impulsive,-2.55524,0.07343484079435515
CL5,Impulsive,-1.37983,0.09663455455707036
CL5,Impulsive,-0.71126,0.11160126150649274
CL5,Impulsive,-0.21711999999999998,0.12342907925589183
CL5,Impulsive,0.19268,0.13369485864503525
CL5,Impulsive,0.52975,0.14242559871522426
CL5,Impulsive,0.88113,0.15178057890121577
CL5,Impulsive,1.29221,0.1630228238047889
CL5,Impulsive,1.8620299999999999,0.17906757766576378
CL5,Impulsive,2.90161,0.20939300674748668
CL5,SS,-2.07848,0.03653051764263657
CL5,SS,-1.5485799999999998,0.048877884004276416
CL5,SS,-1.18084,0.05953431773124868
CL5,SS,-0.8463700000000001,0.07096396517024302
CL5,SS,-0.52593,0.08366272713529732
CL5,SS,-0.21575,0.09775862875191564
CL5,SS,0.07987000000000001,0.11299241557392618
CL5,SS,0.40148,0.1317116001748978
CL5,SS,0.7654,0.1557606853548227
CL5,SS,1.2247,0.1906656345841598
CL5,SS,1.92173,0.25344295852976856
CL6,Age,-0.9519700000000001,0.1706669307192144
CL6,Age,-0.07854,0.1261722746126786
CL6,Age,0.49788000000000004,0.09533711478173243
CL6,Age,1.09449,0.06576517099506043
CL6,Age,1.82213,0.03736946423968098
CL6,Age,2.59171,0.018354973798674894
CL6,Gender,-0.48246000000000006,0.14438654402363005
CL6,Gender,0.48246000000000006,0.14210295751454588
CL6,Education,-2.43591,0.1826108463765529
CL6,Education,-1.7379,0.1705659507869527
CL6,Education,-1.43719,0.16535842925969463
CL6,Education,-1.22751,0.16172873703370721
CL6,Education,-0.6111300000000001,0.15110081540333126
CL6,Education,-0.059210000000000006,0.1416908590593204
CL6,Education,0.45468000000000003,0.1330727562667349
CL6,Education,1.16365,0.12149183850847076
CL6,Education,1.98437,0.10865270440326717
CL6,Country,-0.57009,0.1180891249799116
CL6,Country,-0.46841000000000005,0.12246311905184386
CL6,Country,-0.28519,0.13052441846899435
CL6,Country,-0.09765,0.13899387613471642
CL6,Country,0.21128000000000002,0.15335308672841422
CL6,Country,0.24923,0.15514675673497655
CL6,Country,0.9608200000000001,0.18953745036337696
CL6,Ethnicity,-1.1070200000000001,0.11783931316785715
CL6,Ethnicity,-0.50212,0.13690478869009534
CL6,Ethnicity,-0.31685,0.14258821443035868
CL6,Ethnicity,-0.22166,0.14544437844272984
CL6,Ethnicity,0.1144,0.15502901706658548
CL6,Ethnicity,0.126,0.15534281515989393
CL6,Ethnicity,1.90725,0.17878351675257212
CL6,Nscore,-3.4643599999999997,0.06542361113121196
CL6,Nscore,-3.15735,0.0702932766048483
CL6,Nscore,-2.75696,0.07709069564340965
CL6,Nscore,-2.52197,0.08132328384532789
CL6,Nscore,-2.4231700000000003,0.0831578004113006
CL6,Nscore,-2.3436,0.08465918693606742
CL6,Nscore,-2.21844,0.08706436309629
CL6,Nscore,-2.05048,0.09037651693012833
CL6,Nscore,-1.86962,0.09405255272510094
CL6,Nscore,-1.69163,0.09778236296306698
CL6,Nscore,-1.5507799999999998,0.10081347095828627
CL6,Nscore,-1.43907,0.10326783368448493
CL6,Nscore,-1.32828,0.1057462101487743
CL6,Nscore,-1.1943,0.10880245180579681
CL6,Nscore,-1.05308,0.11209417881253386
CL6,Nscore,-0.92104,0.11523745237919356
CL6,Nscore,-0.79151,0.11838266056318403
CL6,Nscore,-0.67825,0.12118294774345138
CL6,Nscore,-0.58016,0.12364599400964313
CL6,Nscore,-0.46725,0.12652464228240826
CL6,Nscore,-0.34799,0.12961567134334973
CL6,Nscore,-0.24649000000000001,0.13228718968892214
CL6,Nscore,-0.14882,0.1348932513981932
CL6,Nscore,-0.051879999999999996,0.13751403347513233
CL6,Nscore,0.04257,0.1401001693419606
CL6,Nscore,0.13606,0.1426916645044516
CL6,Nscore,0.22393000000000002,0.14515596474028675
CL6,Nscore,0.31287,0.14767836000729356
CL6,Nscore,0.41667,0.15065774418468
CL6,Nscore,0.52135,0.15370093014346306
CL6,Nscore,0.62967,0.15689038942728983
CL6,Nscore,0.73545,0.1600444478721037
CL6,Nscore,0.82562,0.16276353062871102
CL6,Nscore,0.9109299999999999,0.16536165653315743
CL6,Nscore,1.02119,0.1687561632753384
CL6,Nscore,1.13281,0.1722340350292431
CL6,Nscore,1.23461,0.17544188709668604
CL6,Nscore,1.37297,0.1798559827711584
CL6,Nscore,1.49158,0.18368890495898016
CL6,Nscore,1.6038299999999999,0.18735714678782175
CL6,Nscore,1.72012,0.1911985476307422
CL6,Nscore,1.8399,0.19519815032408608
CL6,Nscore,1.98437,0.20007880818723334
CL6,Nscore,2.127,0.20495645551371874
CL6,Nscore,2.28554,0.21044503030892645
CL6,Nscore,2.4626200000000003,0.21665564924500225
CL6,Nscore,2.61139,0.22193619147069377
CL6,Nscore,2.82196,0.2295036657758363
CL6,Nscore,3.27393,0.2460862698168735
CL6,Escore,-3.27393,0.16758750468779307
CL6,Escore,-3.00537,0.16579528499748417
CL6,Escore,-2.72827,0.16391957205629332
CL6,Escore,-2.5383,0.16261865363999126
CL6,Escore,-2.44904,0.16200330808232308
CL6,Escore,-2.32338,0.16113269025799284
CL6,Escore,-2.21069,0.16034770029183085
CL6,Escore,-2.11437,0.15967363117158948
CL6,Escore,-2.03972,0.1591492744393036
CL6,Escore,-1.92173,0.15831709628542506
CL6,Escore,-1.7625,0.15718761170627663
CL6,Escore,-1.6334,0.1562665623620066
CL6,Escore,-1.50796,0.155367214460293
CL6,Escore,-1.37639,0.15441937301757327
CL6,Escore,-1.23177,0.15337230771928548
CL6,Escore,-1.09207,0.15235584577939365
CL6,Escore,-0.9477899999999999,0.1513010587365144
CL6,Escore,-0.80615,0.15026080285821686
CL6,Escore,-0.69509,0.1494419460043555
CL6,Escore,-0.57545,0.14855679432304744
CL6,Escore,-0.43998999999999994,0.14755093156327356
CL6,Escore,-0.30033000000000004,0.14650996119486903
CL6,Escore,-0.15487,0.14542171067850596
CL6,Escore,0.0033200000000000005,0.1442337556572284
CL6,Escore,0.16767,0.14299487543248307
CL6,Escore,0.32197,0.1418276748789093
CL6,Escore,0.47617,0.14065752616575297
CL6,Escore,0.63779,0.1394273537257744
