Class,Feature,Value,Probability
CL0,Nscore,1.8399,0.15196895868138502
CL0,Nscore,1.98437,0.1538533145988573
CL0,Nscore,2.127,0.15564672882290384
CL0,Nscore,2.28554,0.1575626759805074
CL0,Nscore,2.4626200000000003,0.15960677521718372
CL0,Nscore,2.61139,0.16124625040168017
CL0,Nscore,2.82196,0.16344584548018798
CL0,Nscore,3.27393,0.16769124879436653
CL0,Escore,-3.27393,0.03188275627786146
CL0,Escore,-3.00537,0.03623577613067793
CL0,Escore,-2.72827,0.04119255166057566
CL0,Escore,-2.5383,0.04487500723560835
CL0,Escore,-2.44904,0.046687254655254
CL0,Escore,-2.32338,0.04932890421704439
CL0,Escore,-2.21069,0.05178889425991062
CL0,Escore,-2.11437,0.05396052268621972
CL0,Escore,-2.03972,0.05568770196198716
CL0,Escore,-1.92173,0.058496845949634974
CL0,Escore,-1.7625,0.062442965538153726
CL0,Escore,-1.6334,0.06577426391546119
CL0,Escore,-1.50796,0.06912497891819236
CL0,Escore,-1.37639,0.07276055075693627
CL0,Escore,-1.23177,0.07690020073265665
CL0,Escore,-1.09207,0.08104187375417003
CL0,Escore,-0.9477899999999999,0.08546660861149252
CL0,Escore,-0.80615,0.08995560251868859
CL0,Escore,-0.69509,0.09357567643852721
CL0,Escore,-0.57545,0.09757351836584859
CL0,Escore,-0.43998999999999994,0.10222203380025105
CL0,Escore,-0.30033000000000004,0.10714925243720788
CL0,Escore,-0.15487,0.11242483310479952
CL0,Escore,0.0033200000000000005,0.11832644220100676
CL0,Escore,0.16767,0.12463638576764542
CL0,Escore,0.32197,0.13072307694560403
CL0,Escore,0.47617,0.13695999593204058
CL0,Escore,0.63779,0.14365881393083707
CL0,Escore,0.80523,0.15076915428076568
CL0,Escore,0.9624799999999999,0.15760027710279473
CL0,Escore,1.11406,0.16432174461609939
CL0,Escore,1.2861,0.1721078495615726
CL0,Escore,1.45421,0.17987210316264302
CL0,Escore,1.58487,0.18600939631543903
CL0,Escore,1.74091,0.19345214656654827
CL0,Escore,1.9388599999999998,0.2030639183105656
CL0,Escore,2.127,0.2123666830438179
CL0,Escore,2.32338,0.2222406495162114
CL0,Escore,2.57309,0.2350209056172402
CL0,Escore,2.8595,0.24996231541170563
CL0,Escore,3.00537,0.2576776814833772
CL0,Escore,3.27393,0.2720495654177471
CL0,Oscore,-3.27393,0.6172465475484505
CL0,Oscore,-2.8595,0.5584518354956036
CL0,Oscore,-2.63199,0.5246906498466744
CL0,Oscore,-2.39883,0.48932646683940184
CL0,Oscore,-2.21069,0.46043513679699727
CL0,Oscore,-2.09015,0.4418463283761133
CL0,Oscore,-1.97495,0.4240768479455287
CL0,Oscore,-1.82919,0.4016562207020345
CL0,Oscore,-1.68062,0.37896092474482596
CL0,Oscore,-1.55521,0.35999603588847795
CL0,Oscore,-1.42424,0.3404423121056286
CL0,Oscore,-1.2755299999999998,0.31862886663634377
CL0,Oscore,-1.1190200000000001,0.29620852628517097
CL0,Oscore,-0.97631,0.27632322932065506
CL0,Oscore,-0.8473200000000001,0.25886395305309323
CL0,Oscore,-0.71727,0.2418011942937575
CL0,Oscore,-0.58331,0.22483379820769245
CL0,Oscore,-0.45174,0.20880564424056422
CL0,Oscore,-0.31776,0.19316260938610236
CL0,Oscore,-0.17779,0.1775780713170432
CL0,Oscore,-0.019280000000000002,0.16088949475246406
CL0,Oscore,0.14143,0.14502809647578813
CL0,Oscore,0.29338000000000003,0.13101784648475598
CL0,Oscore,0.44585,0.11791953818584876
CL0,Oscore,0.58331,0.10692458041301166
CL0,Oscore,0.7233,0.09650484333005398
CL0,Oscore,0.8830899999999999,0.08554433199254025
CL0,Oscore,1.0623799999999999,0.07438619195053667
CL0,Oscore,1.24033,0.06444589828956221
CL0,Oscore,1.43533,0.05477287554842489
CL0,Oscore,1.6565299999999998,0.045230012410323234
CL0,Oscore,1.8851099999999998,0.036821740228991956
CL0,Oscore,2.1532400000000003,0.028631822431166597
CL0,Oscore,2.44904,0.021410297774759963
CL0,Oscore,2.90161,0.01335750129310593
CL0,Ascore,-3.4643599999999997,0.07413438523995748
CL0,Ascore,-3.15735,0.07819266903182318
CL0,Ascore,-3.00537,0.08022446074286389
CL0,Ascore,-2.90161,0.08161977434606064
CL0,Ascore,-2.78793,0.08315579259184483
CL0,Ascore,-2.70172,0.08432556692621182
CL0,Ascore,-2.5383,0.08655418876643407
CL0,Ascore,-2.35413,0.08908250888179144
CL0,Ascore,-2.21844,0.09095601036793574
CL0,Ascore,-2.07848,0.09289750276165737
CL0,Ascore,-1.92595,0.09502329542256846
CL0,Ascore,-1.772,0.09717883775695967
CL0,Ascore,-1.6209,0.099303682580162
CL0,Ascore,-1.47955,0.10129923807601371
CL0,Ascore,-1.34289,0.10323539905093207
CL0,Ascore,-1.21213,0.10509393587902073
CL0,Ascore,-1.07533,0.10704425849187026
CL0,Ascore,-0.91699,0.10930885713576
CL0,Ascore,-0.7609600000000001,0.11154754186587051
CL0,Ascore,-0.60633,0.11377271159286219
CL0,Ascore,-0.45321000000000006,0.11598222609471225
CL0,Ascore,-0.30172,0.11817382498793332
