,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_GaussianNB__var_smoothing,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
4,0.0057108402252197266,0.00013359825021975607,0.0015746831893920898,6.25356116987456e-05,1e-07,{'GaussianNB__var_smoothing': 1e-07},0.3880070546737213,0.43033509700176364,0.4109347442680776,0.3421516754850088,0.3386243386243386,0.3262786596119929,0.36155202821869487,0.35892857142857143,0.3607142857142857,0.36964285714285716,0.36873782970437247,0.030998682895972116,1,0.3724911452184179,0.37504919323101144,0.37209759937032666,0.37701692247146795,0.39098780007870915,0.3819362455726092,0.37662337662337664,0.3794458636274317,0.3782668500687758,0.38691294949891925,0.37908279457610455,0.005751604529558824
3,0.007533025741577148,0.0044075619508351415,0.0037109851837158203,0.005501850316982266,1e-08,{'GaussianNB__var_smoothing': 1e-08},0.3880070546737213,0.43033509700176364,0.4109347442680776,0.3403880070546737,0.3386243386243386,0.3262786596119929,0.36155202821869487,0.35892857142857143,0.3607142857142857,0.36964285714285716,0.3685608072225173,0.031154645035603494,2,0.3722943722943723,0.37504919323101144,0.371900826446281,0.37701692247146795,0.3907910271546635,0.38173947264856356,0.37642660369933095,0.37924936136765575,0.3780703478089998,0.3867164472391432,0.378925457436149,0.005731273901158751
2,0.01510460376739502,0.008789761406552986,0.0052775382995605465,0.006305665074447883,1e-09,{'GaussianNB__var_smoothing': 1e-09},0.3880070546737213,0.43033509700176364,0.4091710758377425,0.3403880070546737,0.3386243386243386,0.32451499118165783,0.36155202821869487,0.35892857142857143,0.3607142857142857,0.36964285714285716,0.3682067622588069,0.031162132144581238,3,0.3715072805981897,0.37445887445887444,0.37170405352223534,0.37642660369933095,0.3902007083825266,0.38134592680047225,0.375836284927194,0.3786598545883278,0.37748084102967183,0.38612694045981527,0.37837473684666384,0.005717442485180491
1,0.025832629203796385,0.016955779057323435,0.008992648124694825,0.008952043471388064,1e-10,{'GaussianNB__var_smoothing': 1e-10},0.3880070546737213,0.42857142857142855,0.4074074074074074,0.3403880070546737,0.3386243386243386,0.32451499118165783,0.36155202821869487,0.35892857142857143,0.3607142857142857,0.3678571428571429,0.3676756948132413,0.03057333971894009,4,0.3709169618260527,0.3742621015348288,0.37131050767414403,0.3760330578512397,0.38980716253443526,0.38095238095238093,0.3754427390791027,0.3782668500687758,0.37708783651011984,0.3859304382000393,0.37800100362311195,0.005755169838392317
0,0.17891314029693603,0.04686095509585183,0.005186629295349121,0.006771295184200377,1e-11,{'GaussianNB__var_smoothing': 1e-11},0.3880070546737213,0.42504409171075835,0.4074074074074074,0.3386243386243386,0.3386243386243386,0.32275132275132273,0.36155202821869487,0.35892857142857143,0.3607142857142857,0.36607142857142855,0.3667905824039653,0.030296749737449478,5,0.3697363242817788,0.37367178276269186,0.37012987012987014,0.37524596615505706,0.38862652499016137,0.3799685163321527,0.3742621015348288,0.37708783651011984,0.37590882295146394,0.38494792690115937,0.3769585672549284,0.005744113095620858
