,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
384,0.48777816295623777,0.06411131750501804,0.0007537841796875,4.304101874271202e-05,1,50,multinomial,newton-cg,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
385,0.4173902988433838,0.0918073089669292,0.0007550239562988282,4.543845307051883e-05,1,50,multinomial,newton-cg,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
386,0.48424763679504396,0.10287694973595587,0.0007291555404663086,2.5379218195795086e-05,1,50,multinomial,newton-cg,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
387,0.2703835487365723,0.0612692779313496,0.0007765293121337891,3.593815087925631e-05,1,50,multinomial,lbfgs,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
388,0.2336967706680298,0.05426017756184537,0.0007448434829711914,3.857616293708541e-05,1,50,multinomial,lbfgs,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.0001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
389,0.24011926651000975,0.022253544559036716,0.0007568120956420899,3.7704984323385804e-05,1,50,multinomial,lbfgs,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
390,0.6714314937591552,0.16212891387600867,0.0007496356964111328,4.1548198231446567e-05,1,50,multinomial,sag,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
391,0.40868823528289794,0.10982113325158774,0.0007602930068969727,4.269309909532545e-05,1,50,multinomial,sag,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
393,0.6042869091033936,0.09388668016156002,0.0007628440856933594,3.7670316575013515e-05,1,50,multinomial,saga,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
394,0.4749139785766602,0.08681024993426872,0.0007668733596801758,3.6575034166404475e-05,1,50,multinomial,saga,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
396,0.5119059324264527,0.11723018915865852,0.0007471799850463867,3.783402373912958e-05,1,100,multinomial,newton-cg,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
397,0.44057700634002683,0.06574491713296046,0.0007565736770629883,4.2040308233149335e-05,1,100,multinomial,newton-cg,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
398,0.4153069019317627,0.07385945385248145,0.0008066654205322266,0.000165687780065682,1,100,multinomial,newton-cg,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
399,0.24599716663360596,0.0213376165327282,0.000756382942199707,4.697405714001677e-05,1,100,multinomial,lbfgs,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
400,0.22024180889129638,0.03227521778833594,0.0007587194442749024,4.7048032954900135e-05,1,100,multinomial,lbfgs,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.0001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
401,0.22678298950195314,0.010171276049083975,0.0007726907730102539,3.662538534340068e-05,1,100,multinomial,lbfgs,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
402,0.5816792964935302,0.11661305034420172,0.0007782936096191406,3.457796086195972e-05,1,100,multinomial,sag,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
403,0.5013671875,0.10722757874210001,0.0007722854614257812,3.4014201980769556e-05,1,100,multinomial,sag,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
405,0.5934131860733032,0.10788676705961786,0.000785207748413086,2.8033645443555317e-05,1,100,multinomial,saga,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
406,0.4599113702774048,0.11055368047189844,0.0007757902145385742,4.110179337206097e-05,1,100,multinomial,saga,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
408,0.5034085512161255,0.08341864139689407,0.0007799148559570312,3.256169393969824e-05,1,150,multinomial,newton-cg,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
409,0.49218933582305907,0.08160398411923374,0.0007787466049194336,3.1359983388787504e-05,1,150,multinomial,newton-cg,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
410,0.4023453235626221,0.0515045349577688,0.0007850170135498047,2.622348599532994e-05,1,150,multinomial,newton-cg,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
411,0.2343740940093994,0.0232742980987649,0.000775146484375,2.2267529476483777e-05,1,150,multinomial,lbfgs,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
412,0.20918457508087157,0.06064293957748502,0.0007806062698364258,2.597656583385451e-05,1,150,multinomial,lbfgs,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.0001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
413,0.22177391052246093,0.04002003305989498,0.0007845878601074219,2.559038916450999e-05,1,150,multinomial,lbfgs,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
414,0.6508900165557862,0.15396157728766305,0.0008044004440307617,1.5800317808847836e-05,1,150,multinomial,sag,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
415,0.4468345642089844,0.08225242061158564,0.000804734230041504,1.9447723264342818e-05,1,150,multinomial,sag,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
417,0.6472278118133545,0.09376293973157566,0.0007967948913574219,2.4612835746484053e-05,1,150,multinomial,saga,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
418,0.4747483730316162,0.11523411186471712,0.000787663459777832,2.7168223393180878e-05,1,150,multinomial,saga,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
420,0.44866697788238524,0.11027403043603971,0.00077972412109375,2.5074381196524224e-05,1,200,multinomial,newton-cg,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
421,0.4270371198654175,0.05065517132922147,0.0007594823837280273,4.079511885275168e-05,1,200,multinomial,newton-cg,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
422,0.44646310806274414,0.09354779222320485,0.0007650375366210938,3.403491814558007e-05,1,200,multinomial,newton-cg,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
423,0.202829909324646,0.044430128228166645,0.0007567882537841796,3.885605534865348e-05,1,200,multinomial,lbfgs,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
424,0.220070743560791,0.038775024963264425,0.0007836341857910157,9.981057166387622e-06,1,200,multinomial,lbfgs,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.0001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
425,0.21983261108398439,0.027051019890816933,0.0007711172103881836,3.625249163662567e-05,1,200,multinomial,lbfgs,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.001}",0.4539385847797063,0.4753004005340454,0.48064085447263016,0.49132176234979974,0.49132176234979974,0.41255006675567424,0.4432576769025367,0.4485981308411215,0.47930574098798395,0.45148247978436656,0.4627823065615395,0.02386076352237346,1,0.47297297297297297,0.4628749628749629,0.47297297297297297,0.4658449658449658,0.47475497475497475,0.4705969705969706,0.47267597267597267,0.4743094743094743,0.4642114642114642,0.4712950600801068,0.47025097912948377,0.0041104814658536135
