Class,Feature,Value,Probability
CL2,Oscore,-0.17779,0.16036549239766482
CL2,Oscore,-0.019280000000000002,0.15790615271305683
CL2,Oscore,0.14143,0.15471553531648394
CL2,Oscore,0.29338000000000003,0.15104620534309104
CL2,Oscore,0.44585,0.14670408318636763
CL2,Oscore,0.58331,0.14219839913663396
CL2,Oscore,0.7233,0.13701310125395014
CL2,Oscore,0.8830899999999999,0.13034551642530126
CL2,Oscore,1.0623799999999999,0.1219295432420985
CL2,Oscore,1.24033,0.1126725801853801
CL2,Oscore,1.43533,0.10167006132585726
CL2,Oscore,1.6565299999999998,0.08846347418081858
CL2,Oscore,1.8851099999999998,0.07455803039586675
CL2,Oscore,2.1532400000000003,0.05876757133831807
CL2,Oscore,2.44904,0.043045150504949926
CL2,Oscore,2.90161,0.02412361415348994
CL2,Ascore,-3.4643599999999997,0.28985102938171464
CL2,Ascore,-3.15735,0.2775226154296734
CL2,Ascore,-3.00537,0.2705258235186121
CL2,Ascore,-2.90161,0.26548393085846583
CL2,Ascore,-2.78793,0.2597630773333808
CL2,Ascore,-2.70172,0.25531668706600397
CL2,Ascore,-2.5383,0.24671546150403373
CL2,Ascore,-2.35413,0.2369003217496727
CL2,Ascore,-2.21844,0.22968912446340614
CL2,Ascore,-2.07848,0.22234209207666497
CL2,Ascore,-1.92595,0.21449915340078143
CL2,Ascore,-1.772,0.2067951319993074
CL2,Ascore,-1.6209,0.19944912038783782
CL2,Ascore,-1.47955,0.19275037922659882
CL2,Ascore,-1.34289,0.18639480480796922
CL2,Ascore,-1.21213,0.18037965406795736
CL2,Ascore,-1.07533,0.17410704629781423
CL2,Ascore,-0.91699,0.16682339755461828
CL2,Ascore,-0.7609600000000001,0.15960930929747702
CL2,Ascore,-0.60633,0.1524785721685507
CL2,Ascore,-0.45321000000000006,0.1455643014082137
CL2,Ascore,-0.30172,0.13905519142223668
CL2,Ascore,-0.15487,0.13327004270038117
CL2,Ascore,-0.01729,0.12850368635827028
CL2,Ascore,0.13136,0.12424446277291193
CL2,Ascore,0.28783000000000003,0.12092473579019523
CL2,Ascore,0.43851999999999997,0.11896785189227103
CL2,Ascore,0.59042,0.11828317339924908
CL2,Ascore,0.7609600000000001,0.11905184914399083
CL2,Ascore,0.9415600000000001,0.12153462424954178
CL2,Ascore,1.11406,0.12528672713576353
CL2,Ascore,1.2861,0.130022679200921
CL2,Ascore,1.45039,0.1350396310003141
CL2,Ascore,1.6110799999999998,0.1399424068013582
CL2,Ascore,1.81866,0.14552274627661274
CL2,Ascore,2.03972,0.14970881445942777
CL2,Ascore,2.23427,0.15148239514344788
CL2,Ascore,2.4626200000000003,0.15123026043084567
CL2,Ascore,2.75696,0.14764820863530623
CL2,Ascore,3.15735,0.13831248277283092
CL2,Ascore,3.4643599999999997,0.128687147106995
CL2,Cscore,-3.4643599999999997,0.18038636661799715
CL2,Cscore,-3.15735,0.19616118077293931
CL2,Cscore,-2.90161,0.2059711661541474
CL2,Cscore,-2.72827,0.2107990884929605
CL2,Cscore,-2.57309,0.21386971440799343
