,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
112,0.2510237455368042,0.06233372958082013,0.0013787508010864257,0.0007072808121431544,0.01,200,ovr,liblinear,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 0.0001}",0.567922874671341,0.5740578439964943,0.5670464504820333,0.5547765118317266,0.5433829973707275,0.5328659070990359,0.5433829973707275,0.5555555555555556,0.5784832451499118,0.54673721340388,0.5564140837650364,0.01426612774066149,1,0.5564012490241999,0.557279469164715,0.5606947697111632,0.5590359094457455,0.5619633099141296,0.5587431693989071,0.5649882903981265,0.5582642613359337,0.5569965870307167,0.5640175524134569,0.5598384567837094,0.00282833459294134
113,0.353814697265625,0.23912686400427668,0.0010830879211425782,0.0005800308893936166,0.01,200,ovr,liblinear,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 0.001}",0.567922874671341,0.5740578439964943,0.5670464504820333,0.5547765118317266,0.5433829973707275,0.5328659070990359,0.5433829973707275,0.5555555555555556,0.5784832451499118,0.54673721340388,0.5564140837650364,0.01426612774066149,1,0.5564012490241999,0.557279469164715,0.5606947697111632,0.5590359094457455,0.5619633099141296,0.5587431693989071,0.5649882903981265,0.5582642613359337,0.5569965870307167,0.5640175524134569,0.5598384567837094,0.00282833459294134
180,0.7035390615463257,0.065718166509907,0.0009023189544677734,3.755485423297242e-05,1,50,ovr,newton-cg,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5611826697892272,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.557975151398891,0.0021330493965884675
181,0.6908705949783325,0.04998722156270164,0.0008747577667236328,2.994617078412329e-05,1,50,ovr,newton-cg,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5611826697892272,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.557975151398891,0.0021330493965884675
182,0.643289041519165,0.04822859070195536,0.0008801937103271485,3.414530307133774e-05,1,50,ovr,newton-cg,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5611826697892272,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.557975151398891,0.0021330493965884675
183,0.3825684547424316,0.05730154503094656,0.0009182453155517578,4.571127734295957e-05,1,50,ovr,lbfgs,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5611826697892272,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.557975151398891,0.0021330493965884675
184,0.3883455514907837,0.039499852972575696,0.0008860111236572265,3.903659948156072e-05,1,50,ovr,lbfgs,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.0001}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5611826697892272,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.557975151398891,0.0021330493965884675
185,0.3801670789718628,0.047350245598133035,0.0008912086486816406,3.642892335390141e-05,1,50,ovr,lbfgs,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.001}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5595238095238095,0.5611826697892272,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.557975151398891,0.0021330493965884675
189,1.4194742441177368,0.13192360438251585,0.0008922576904296875,3.219537259706103e-05,1,50,ovr,sag,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5594262295081968,0.5609875097580016,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.5579458773942072,0.002097232508811341
190,1.225740671157837,0.19678734059151667,0.0009008407592773438,3.620356095509481e-05,1,50,ovr,sag,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.5670464504820333,0.5775635407537248,0.5670464504820333,0.5486415425065732,0.5503943908851884,0.5311130587204207,0.5319894829097284,0.562610229276896,0.5749559082892416,0.5352733686067019,0.5546580033365528,0.016748618443090082,13,0.555815768930523,0.5594262295081968,0.5609875097580016,0.554839968774395,0.5567915690866511,0.5588407494145199,0.5604020296643247,0.5599219892735251,0.5558264261335933,0.5566065333983423,0.5579458773942072,0.002097232508811341
