Class,Feature,Value,Probability
CL0,Escore,-0.30033000000000004,0.16609383968147523
CL0,Escore,-0.15487,0.1715711874352044
CL0,Escore,0.0033200000000000005,0.17600513492504036
CL0,Escore,0.16767,0.17880121699591714
CL0,Escore,0.32197,0.17964280235721952
CL0,Escore,0.47617,0.17867997852264722
CL0,Escore,0.63779,0.1756808224816074
CL0,Escore,0.80523,0.17040634640986438
CL0,Escore,0.9624799999999999,0.16347540382444223
CL0,Escore,1.11406,0.15506310850912028
CL0,Escore,1.2861,0.14363318934775748
CL0,Escore,1.45421,0.13081036397271295
CL0,Escore,1.58487,0.11995820298668641
CL0,Escore,1.74091,0.10631551561203938
CL0,Escore,1.9388599999999998,0.08857850390029798
CL0,Escore,2.127,0.0720590551467297
CL0,Escore,2.32338,0.0560016939016188
CL0,Escore,2.57309,0.03838932051406682
CL0,Escore,2.8595,0.02295145900418488
CL0,Escore,3.00537,0.017076728896254056
CL0,Escore,3.27393,0.009342268870179637
CL0,Oscore,-3.27393,0.2901383655274846
CL0,Oscore,-2.8595,0.37396822626577664
CL0,Oscore,-2.63199,0.4091608272666787
CL0,Oscore,-2.39883,0.43260201996325953
CL0,Oscore,-2.21069,0.44035784034254666
CL0,Oscore,-2.09015,0.4397160452825496
CL0,Oscore,-1.97495,0.4350144497342082
CL0,Oscore,-1.82919,0.42361544645421595
CL0,Oscore,-1.68062,0.4063703751112488
CL0,Oscore,-1.55521,0.3881160393696135
CL0,Oscore,-1.42424,0.36626591774823286
CL0,Oscore,-1.2755299999999998,0.339114093005111
CL0,Oscore,-1.1190200000000001,0.30919935162419837
CL0,Oscore,-0.97631,0.28184377169008173
CL0,Oscore,-0.8473200000000001,0.2577791223697058
CL0,Oscore,-0.71727,0.2346494495794414
CL0,Oscore,-0.58331,0.21236832973570238
CL0,Oscore,-0.45174,0.19222452510913723
CL0,Oscore,-0.31776,0.17358388406028738
CL0,Oscore,-0.17779,0.15613292780204222
CL0,Oscore,-0.019280000000000002,0.1387715586739353
CL0,Oscore,0.14143,0.1235846524643824
CL0,Oscore,0.29338000000000003,0.11124227188269821
CL0,Oscore,0.44585,0.10060086913291029
CL0,Oscore,0.58331,0.09232042509271317
CL0,Oscore,0.7233,0.08500233373419065
CL0,Oscore,0.8830899999999999,0.07783232377461122
CL0,Oscore,1.0623799999999999,0.07104666965118606
CL0,Oscore,1.24033,0.06538270096965779
CL0,Oscore,1.43533,0.06013085344178592
CL0,Oscore,1.6565299999999998,0.05504509051667167
CL0,Oscore,1.8851099999999998,0.05037669154294735
CL0,Oscore,2.1532400000000003,0.045119285673855876
CL0,Oscore,2.44904,0.0388997806660248
CL0,Oscore,2.90161,0.02755194778830832
CL0,Ascore,-3.4643599999999997,0.008378487060064568
CL0,Ascore,-3.15735,0.014573675363978729
CL0,Ascore,-3.00537,0.018667642437387548
CL0,Ascore,-2.90161,0.021878033490072193
CL0,Ascore,-2.78793,0.02577898734302477
