Class,Feature,Value,Probability
CL0,Nscore,1.8399,0.11540461619155112
CL0,Nscore,1.98437,0.116590982550632
CL0,Nscore,2.127,0.11776818060926562
CL0,Nscore,2.28554,0.11908354175258985
CL0,Nscore,2.4626200000000003,0.12056114308828915
CL0,Nscore,2.61139,0.12180929546083553
CL0,Nscore,2.82196,0.1235863565809227
CL0,Nscore,3.27393,0.1274409048907986
CL0,Escore,-3.27393,0.03129822657031445
CL0,Escore,-3.00537,0.03491384775044962
CL0,Escore,-2.72827,0.03902409602686634
CL0,Escore,-2.5383,0.04207852129845646
CL0,Escore,-2.44904,0.0435830392219582
CL0,Escore,-2.32338,0.04577849321578177
CL0,Escore,-2.21069,0.047826095080524565
CL0,Escore,-2.11437,0.049636611075376355
CL0,Escore,-2.03972,0.051078767134278814
CL0,Escore,-1.92173,0.05342884635867338
CL0,Escore,-1.7625,0.056740361551467354
CL0,Escore,-1.6334,0.05954600592782573
CL0,Escore,-1.50796,0.062377883199097005
CL0,Escore,-1.37639,0.06546220431559378
CL0,Escore,-1.23177,0.06898949168453491
CL0,Escore,-1.09207,0.0725352296637238
CL0,Escore,-0.9477899999999999,0.07634208146396324
CL0,Escore,-0.80615,0.08022419661280888
CL0,Escore,-0.69509,0.0833695282417764
CL0,Escore,-0.57545,0.08685822670122163
CL0,Escore,-0.43998999999999994,0.09093451698437778
CL0,Escore,-0.30033000000000004,0.09527806171955856
CL0,Escore,-0.15487,0.09995419229590033
CL0,Escore,0.0033200000000000005,0.10521551017499457
CL0,Escore,0.16767,0.11087485440447822
CL0,Escore,0.32197,0.11636564972798084
CL0,Escore,0.47617,0.12202241457883835
CL0,Escore,0.63779,0.12813017525648224
CL0,Escore,0.80523,0.13464659968936168
CL0,Escore,0.9624799999999999,0.1409365494258674
CL0,Escore,1.11406,0.1471506498742339
CL0,Escore,1.2861,0.15437616309812743
CL0,Escore,1.45421,0.16160580114996334
CL0,Escore,1.58487,0.16733450592159
CL0,Escore,1.74091,0.1742944906791753
CL0,Escore,1.9388599999999998,0.183296560265951
CL0,Escore,2.127,0.19201547252726764
CL0,Escore,2.32338,0.20126636110515597
CL0,Escore,2.57309,0.21321774571960478
CL0,Escore,2.8595,0.2271290627612994
CL0,Escore,3.00537,0.23427525638314786
CL0,Escore,3.27393,0.24749766818831703
CL0,Oscore,-3.27393,0.26569621384129616
CL0,Oscore,-2.8595,0.24376617645300167
CL0,Oscore,-2.63199,0.2317856741604406
CL0,Oscore,-2.39883,0.21961242358113683
CL0,Oscore,-2.21069,0.20989979110325244
CL0,Oscore,-2.09015,0.20374110408161397
CL0,Oscore,-1.97495,0.1979088939533848
CL0,Oscore,-1.82919,0.19061294783064064
CL0,Oscore,-1.68062,0.18328204585694566
CL0,Oscore,-1.55521,0.1771844925425221
