Class,Feature,Value,Probability
CL1,Oscore,-0.17779,0.1366223432256431
CL1,Oscore,-0.019280000000000002,0.14203397448574434
CL1,Oscore,0.14143,0.1471983417431176
CL1,Oscore,0.29338000000000003,0.15176535117164897
CL1,Oscore,0.44585,0.15602981717211892
CL1,Oscore,0.58331,0.15959849699036696
CL1,Oscore,0.7233,0.16296535997724987
CL1,Oscore,0.8830899999999999,0.1664848347053368
CL1,Oscore,1.0623799999999999,0.1700374633004053
CL1,Oscore,1.24033,0.17317082352470886
CL1,Oscore,1.43533,0.17618762322104178
CL1,Oscore,1.6565299999999998,0.17913313217866358
CL1,Oscore,1.8851099999999998,0.1817125984019721
CL1,Oscore,2.1532400000000003,0.18424089166461421
CL1,Oscore,2.44904,0.18655404826760782
CL1,Oscore,2.90161,0.18949949997456964
CL1,Ascore,-3.4643599999999997,0.1627481440758857
CL1,Ascore,-3.15735,0.16412238211018446
CL1,Ascore,-3.00537,0.16486666780687703
CL1,Ascore,-2.90161,0.16537565384469033
CL1,Ascore,-2.78793,0.16591807782663706
CL1,Ascore,-2.70172,0.1663091333596245
CL1,Ascore,-2.5383,0.16697388063035506
CL1,Ascore,-2.35413,0.16754829567513196
CL1,Ascore,-2.21844,0.16781182621464094
CL1,Ascore,-2.07848,0.1679079819599469
CL1,Ascore,-1.92595,0.16777577780565367
CL1,Ascore,-1.772,0.16735823562162327
CL1,Ascore,-1.6209,0.16664248507204013
CL1,Ascore,-1.47955,0.16567902887391528
CL1,Ascore,-1.34289,0.1644652998876445
CL1,Ascore,-1.21213,0.1630381279031414
CL1,Ascore,-1.07533,0.1612651502886593
CL1,Ascore,-0.91699,0.15885982969342832
CL1,Ascore,-0.7609600000000001,0.156130388550508
CL1,Ascore,-0.60633,0.15309189116465907
CL1,Ascore,-0.45321000000000006,0.14977915286071564
CL1,Ascore,-0.30172,0.1462309741400131
CL1,Ascore,-0.15487,0.14256256784049146
CL1,Ascore,-0.01729,0.1389472343710027
CL1,Ascore,0.13136,0.13487600874227643
CL1,Ascore,0.28783000000000003,0.13043920977519874
