,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
231,0.005548930168151856,0.005706301282402796,0.0004815578460693359,2.986325710250746e-05,1,200,ovr,liblinear,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 1e-05}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8560606060606061,0.875,0.8712121212121212,0.8409090909090909,0.8257575757575758,0.9053030303030303,0.8674242424242424,0.8233082706766918,0.8458646616541353,0.8383458646616542,0.8549185463659148,0.024015623045418908
232,0.0026696443557739256,0.00031873878449330424,0.0008724212646484375,0.0008316515960330233,1,200,ovr,liblinear,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 0.0001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8560606060606061,0.875,0.8712121212121212,0.8409090909090909,0.8257575757575758,0.9053030303030303,0.8674242424242424,0.8233082706766918,0.8458646616541353,0.8383458646616542,0.8549185463659148,0.024015623045418908
233,0.002478480339050293,0.00025981231327254473,0.0005652666091918946,0.00024378027366478625,1,200,ovr,liblinear,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 0.001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8560606060606061,0.875,0.8712121212121212,0.8409090909090909,0.8257575757575758,0.9053030303030303,0.8674242424242424,0.8233082706766918,0.8458646616541353,0.8383458646616542,0.8549185463659148,0.024015623045418908
234,0.11742792129516602,0.010371239529595217,0.0005640745162963867,1.3585863864647735e-05,1,200,ovr,sag,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8560606060606061,0.875,0.8712121212121212,0.8409090909090909,0.821969696969697,0.9053030303030303,0.8674242424242424,0.8270676691729323,0.8421052631578947,0.8383458646616542,0.8545397584871269,0.024207437698369208
235,0.11377935409545899,0.011225611232788122,0.0005544900894165039,1.4203845629088216e-05,1,200,ovr,sag,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8560606060606061,0.875,0.8712121212121212,0.8409090909090909,0.821969696969697,0.9053030303030303,0.8674242424242424,0.8270676691729323,0.8421052631578947,0.8383458646616542,0.8545397584871269,0.024207437698369208
236,0.11883459091186524,0.011621295171413857,0.000556492805480957,2.2137636894534783e-05,1,200,ovr,sag,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8560606060606061,0.875,0.8712121212121212,0.8409090909090909,0.821969696969697,0.9053030303030303,0.8674242424242424,0.8270676691729323,0.8421052631578947,0.8383458646616542,0.8545397584871269,0.024207437698369208
237,0.11510868072509765,0.007073834318179719,0.0005556583404541015,1.663136644757268e-05,1,200,ovr,saga,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8674242424242424,0.875,0.8598484848484849,0.8522727272727273,0.821969696969697,0.9053030303030303,0.8636363636363636,0.8233082706766918,0.8421052631578947,0.8458646616541353,0.8556732740943268,0.023517762535652666
238,0.12004354000091552,0.018879865921824796,0.000561380386352539,9.963614827725404e-06,1,200,ovr,saga,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8674242424242424,0.875,0.8598484848484849,0.8522727272727273,0.821969696969697,0.9053030303030303,0.8636363636363636,0.8233082706766918,0.8421052631578947,0.8458646616541353,0.8556732740943268,0.023517762535652666
239,0.11476037502288819,0.013524292069712817,0.0005548238754272461,1.998011706380571e-05,1,200,ovr,saga,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.001}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8674242424242424,0.875,0.8598484848484849,0.8522727272727273,0.821969696969697,0.9053030303030303,0.8636363636363636,0.8233082706766918,0.8421052631578947,0.8458646616541353,0.8556732740943268,0.023517762535652666
390,0.10601286888122559,0.007555394953672044,0.0005631685256958008,8.080561045572365e-06,1,50,multinomial,sag,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.9,0.8666666666666667,0.5666666666666667,0.8333333333333334,0.9333333333333333,0.7666666666666667,0.6666666666666666,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8129251700680272,0.1124559960937156,40,0.8560606060606061,0.875,0.8712121212121212,0.8409090909090909,0.8257575757575758,0.9053030303030303,0.8636363636363636,0.8270676691729323,0.8421052631578947,0.8383458646616542,0.8545397584871269,0.023546430373939276
