Class,Feature,Value,Probability
CL0,Oscore,-0.31776,0.1843534423730454
CL0,Oscore,-0.17779,0.176475125341246
CL0,Oscore,-0.019280000000000002,0.1676283102813264
CL0,Oscore,0.14143,0.15872428091235197
CL0,Oscore,0.29338000000000003,0.15035050521449164
CL0,Oscore,0.44585,0.14197677090797967
CL0,Oscore,0.58331,0.13444065323645502
CL0,Oscore,0.7233,0.12676999232083305
CL0,Oscore,0.8830899999999999,0.11801290385764047
CL0,Oscore,1.0623799999999999,0.10818550243273325
CL0,Oscore,1.24033,0.09844578887767694
CL0,Oscore,1.43533,0.08783511332023235
CL0,Oscore,1.6565299999999998,0.0759856889320762
CL0,Oscore,1.8851099999999998,0.0641394370017347
CL0,Oscore,2.1532400000000003,0.051103265242674195
CL0,Oscore,2.44904,0.0382932177300672
CL0,Oscore,2.90161,0.02281214808851274
CL0,Ascore,-3.4643599999999997,0.07602166822117071
CL0,Ascore,-3.15735,0.08240449652580022
CL0,Ascore,-3.00537,0.08563815112777082
CL0,Ascore,-2.90161,0.0878705966486482
CL0,Ascore,-2.78793,0.09033736367943485
CL0,Ascore,-2.70172,0.09222132836424926
CL0,Ascore,-2.5383,0.09582025995257402
CL0,Ascore,-2.35413,0.09991239582103818
CL0,Ascore,-2.21844,0.10294635052946081
CL0,Ascore,-2.07848,0.10608790605360414
CL0,Ascore,-1.92595,0.10952044491456485
CL0,Ascore,-1.772,0.11298855452437742
CL0,Ascore,-1.6209,0.11639028005222588
CL0,Ascore,-1.47955,0.11956560235796573
CL0,Ascore,-1.34289,0.12262492702061353
CL0,Ascore,-1.21213,0.12553869020325828
CL0,Ascore,-1.07533,0.12856921316112177
CL0,Ascore,-0.91699,0.13204930127012346
CL0,Ascore,-0.7609600000000001,0.13544446511035152
CL0,Ascore,-0.60633,0.13877069692790053
CL0,Ascore,-0.45321000000000006,0.14202210930445494
CL0,Ascore,-0.30172,0.1451932623836899
CL0,Ascore,-0.15487,0.14822030542106687
CL0,Ascore,-0.01729,0.15101139145476042
CL0,Ascore,0.13136,0.1539753739929074
CL0,Ascore,0.28783000000000003,0.1570342747231484
CL0,Ascore,0.43851999999999997,0.1599183203054223
CL0,Ascore,0.59042,0.1627616880920562
CL0,Ascore,0.7609600000000001,0.1658750175266502
CL0,Ascore,0.9415600000000001,0.1690782558405072
CL0,Ascore,1.11406,0.17204557812657326
CL0,Ascore,1.2861,0.17491351871206587
CL0,Ascore,1.45039,0.17756585826600177
CL0,Ascore,1.6110799999999998,0.18007769549914915
CL0,Ascore,1.81866,0.18320127572419756
CL0,Ascore,2.03972,0.18637727569649382
CL0,Ascore,2.23427,0.1890444800283936
CL0,Ascore,2.4626200000000003,0.19202352737297174
CL0,Ascore,2.75696,0.1956254368574337
CL0,Ascore,3.15735,0.20010532151931165
CL0,Ascore,3.4643599999999997,0.2032236419928643
CL0,Cscore,-3.4643599999999997,0.061784893961850336
CL0,Cscore,-3.15735,0.0704125061061373
CL0,Cscore,-2.90161,0.07781605663839547
CL0,Cscore,-2.72827,0.08289934383140402
CL0,Cscore,-2.57309,0.0874693230908324
CL0,Cscore,-2.4231700000000003,0.09188350968393325
CL0,Cscore,-2.30408,0.09537850010783784
CL0,Cscore,-2.18109,0.09896845329877085
CL0,Cscore,-2.04506,0.10290643229570194
CL0,Cscore,-1.92173,0.10643896088375913
CL0,Cscore,-1.7816900000000002,0.1103973893746767
CL0,Cscore,-1.6410099999999999,0.11430839603825832
CL0,Cscore,-1.5184,0.11765677911819052
