Class,Feature,Value,Probability
CL0,Escore,3.00537,0.017881708917288814
CL0,Escore,3.27393,0.01205653277807297
CL0,Oscore,-3.27393,0.8219126784053569
CL0,Oscore,-2.8595,0.7683526046143092
CL0,Oscore,-2.63199,0.7342089377379726
CL0,Oscore,-2.39883,0.6957341434968204
CL0,Oscore,-2.21069,0.6622046911322668
CL0,Oscore,-2.09015,0.6396088463531938
CL0,Oscore,-1.97495,0.6172342360792161
CL0,Oscore,-1.82919,0.5878698353037757
CL0,Oscore,-1.68062,0.5567617059592728
CL0,Oscore,-1.55521,0.5295916219452776
CL0,Oscore,-1.42424,0.5003277037681364
CL0,Oscore,-1.2755299999999998,0.465997836199733
CL0,Oscore,-1.1190200000000001,0.4286333591230198
CL0,Oscore,-0.97631,0.3935720819339316
CL0,Oscore,-0.8473200000000001,0.3612678904294308
CL0,Oscore,-0.71727,0.3284221602416892
CL0,Oscore,-0.58331,0.2947638296682732
CL0,Oscore,-0.45174,0.26245468025090873
CL0,Oscore,-0.31776,0.23096360255427742
CL0,Oscore,-0.17779,0.20025571708724563
CL0,Oscore,-0.019280000000000002,0.16888055602555038
CL0,Oscore,0.14143,0.14122293523819807
CL0,Oscore,0.29338000000000003,0.11901241685943188
CL0,Oscore,0.44585,0.10037920227692401
CL0,Oscore,0.58331,0.08640923595565418
CL0,Oscore,0.7233,0.0745805810099061
CL0,Oscore,0.8830899999999999,0.06357135335162528
CL0,Oscore,1.0623799999999999,0.053776396693956306
CL0,Oscore,1.24033,0.04613575526991454
CL0,Oscore,1.43533,0.039553299851843284
CL0,Oscore,1.6565299999999998,0.03373706328733338
CL0,Oscore,1.8851099999999998,0.029032419658656265
CL0,Oscore,2.1532400000000003,0.024696380981465725
CL0,Oscore,2.44904,0.020989409133763418
CL0,Oscore,2.90161,0.01700625466078817
CL0,Ascore,-3.4643599999999997,0.009920226914954828
CL0,Ascore,-3.15735,0.01722065518026737
CL0,Ascore,-3.00537,0.022017077252742864
CL0,Ascore,-2.90161,0.025774477532739166
CL0,Ascore,-2.78793,0.030346735332639905
CL0,Ascore,-2.70172,0.03412839649829789
CL0,Ascore,-2.5383,0.04200883591125495
CL0,Ascore,-2.35413,0.051890666132564
CL0,Ascore,-2.21844,0.05971055579618568
CL0,Ascore,-2.07848,0.06808249434149992
CL0,Ascore,-1.92595,0.07730602917160413
CL0,Ascore,-1.772,0.0863710300200784
CL0,Ascore,-1.6209,0.094632395534749
CL0,Ascore,-1.47955,0.10145439716441564
CL0,Ascore,-1.34289,0.10699813171316869
CL0,Ascore,-1.21213,0.11126599580058918
CL0,Ascore,-1.07533,0.11473393367774834
CL0,Ascore,-0.91699,0.11780242513095646
CL0,Ascore,-0.7609600000000001,0.12036193110244948
CL0,Ascore,-0.60633,0.12304149162317737
CL0,Ascore,-0.45321000000000006,0.12637045369105177
CL0,Ascore,-0.30172,0.13073348627101522
CL0,Ascore,-0.15487,0.13622040055250814
CL0,Ascore,-0.01729,0.14255537191566728
CL0,Ascore,0.13136,0.15060689215711157
CL0,Ascore,0.28783000000000003,0.1601177925814769
CL0,Ascore,0.43851999999999997,0.1697579403353766
CL0,Ascore,0.59042,0.17927438847483299
CL0,Ascore,0.7609600000000001,0.1888281049840869
CL0,Ascore,0.9415600000000001,0.1967073257221228
CL0,Ascore,1.11406,0.20147404549929754
CL0,Ascore,1.2861,0.2032908851520341
CL0,Ascore,1.45039,0.20227003541552618
CL0,Ascore,1.6110799999999998,0.19873057272655542
CL0,Ascore,1.81866,0.19056298919587533
CL0,Ascore,2.03972,0.17761673507862763
CL0,Ascore,2.23427,0.1629218333918831
CL0,Ascore,2.4626200000000003,0.14246823757217364
CL0,Ascore,2.75696,0.11306305004215053
CL0,Ascore,3.15735,0.07354761415825958
CL0,Ascore,3.4643599999999997,0.04812768300156847
CL0,Cscore,-3.4643599999999997,0.04616035634260026
CL0,Cscore,-3.15735,0.06108215560813386
CL0,Cscore,-2.90161,0.07438420235215432
CL0,Cscore,-2.72827,0.08323012934130894
CL0,Cscore,-2.57309,0.09058289638753561
CL0,Cscore,-2.4231700000000003,0.09681815215519889
CL0,Cscore,-2.30408,0.10095609516996067
CL0,Cscore,-2.18109,0.10433513547844482
CL0,Cscore,-2.04506,0.1069309246369076
CL0,Cscore,-1.92173,0.10825174634263042
CL0,Cscore,-1.7816900000000002,0.10866951299669546
CL0,Cscore,-1.6410099999999999,0.10814919920996151
