Class,Feature,Value,Probability
CL0,Nscore,-0.051879999999999996,0.12881350632990662
CL0,Nscore,0.04257,0.1295701661030107
CL0,Nscore,0.13606,0.1303135619545167
CL0,Nscore,0.22393000000000002,0.1310070588342662
CL0,Nscore,0.31287,0.13170370993317765
CL0,Nscore,0.41667,0.13250983359159182
CL0,Nscore,0.52135,0.1333150217665572
CL0,Nscore,0.62967,0.13413975524936916
CL0,Nscore,0.73545,0.13493662239303608
CL0,Nscore,0.82562,0.13560907708321673
CL0,Nscore,0.9109299999999999,0.13623938473972183
CL0,Nscore,1.02119,0.13704535303276233
CL0,Nscore,1.13281,0.1378510804681483
CL0,Nscore,1.23461,0.1385768023761069
CL0,Nscore,1.37297,0.13954891207329428
CL0,Nscore,1.49158,0.14036893159800368
CL0,Nscore,1.6038299999999999,0.14113343459872288
CL0,Nscore,1.72012,0.14191341914434227
CL0,Nscore,1.8399,0.14270381909472044
CL0,Nscore,1.98437,0.14363934637039158
CL0,Nscore,2.127,0.1445436095489751
CL0,Nscore,2.28554,0.145525891900289
CL0,Nscore,2.4626200000000003,0.14659428752530312
CL0,Nscore,2.61139,0.147468217173934
CL0,Nscore,2.82196,0.14866801161106435
CL0,Nscore,3.27393,0.15109569442729084
CL0,Escore,-3.27393,0.06172082034903456
CL0,Escore,-3.00537,0.06618114602964206
CL0,Escore,-2.72827,0.07102879039689533
CL0,Escore,-2.5383,0.07449517908411411
CL0,Escore,-2.44904,0.07616369236570673
CL0,Escore,-2.32338,0.07855531011309183
CL0,Escore,-2.21069,0.08074212805573384
CL0,Escore,-2.11437,0.08264244119736092
CL0,Escore,-2.03972,0.08413476906215075
CL0,Escore,-1.92173,0.08652789254906101
CL0,Escore,-1.7625,0.0898231392240032
CL0,Escore,-1.6334,0.09254905339672016
CL0,Escore,-1.50796,0.09524305546487567
CL0,Escore,-1.37639,0.09811554351140692
CL0,Escore,-1.23177,0.1013266676661491
CL0,Escore,-1.09207,0.10448021308872746
CL0,Escore,-0.9477899999999999,0.10778845361288741
CL0,Escore,-0.80615,0.11108481389184327
CL0,Escore,-0.69509,0.11370181472412882
CL0,Escore,-0.57545,0.11655144530893638
CL0,Escore,-0.43998999999999994,0.11981430515097266
CL0,Escore,-0.30033000000000004,0.12321672744962779
CL0,Escore,-0.15487,0.1267994082763792
CL0,Escore,0.0033200000000000005,0.1307376370960979
CL0,Escore,0.16767,0.1348718749111624
CL0,Escore,0.32197,0.13878929967181894
CL0,Escore,0.47617,0.14273554432647312
CL0,Escore,0.63779,0.14690159342382866
CL0,Escore,0.80523,0.15124578938452665
CL0,Escore,0.9624799999999999,0.15534778297910337
CL0,Escore,1.11406,0.15931871864277994
CL0,Escore,1.2861,0.16384152641614033
CL0,Escore,1.45421,0.16827300645469706
CL0,Escore,1.58487,0.1717226760587137
CL0,Escore,1.74091,0.17584556478093466
CL0,Escore,1.9388599999999998,0.18107573627118176
CL0,Escore,2.127,0.18604100158179343
CL0,Escore,2.32338,0.1912116706261956
CL0,Escore,2.57309,0.19775923594449898
CL0,Escore,2.8595,0.2052170655001502
CL0,Escore,3.00537,0.20898874475092333
CL0,Escore,3.27393,0.21587673020735368
CL0,Oscore,-3.27393,0.11410612376687962
CL0,Oscore,-2.8595,0.11618596996499882
CL0,Oscore,-2.63199,0.11731271693539884
CL0,Oscore,-2.39883,0.11845527312835737
CL0,Oscore,-2.21069,0.11936762153331304
CL0,Oscore,-2.09015,0.11994741238227025
CL0,Oscore,-1.97495,0.12049791865180597
CL0,Oscore,-1.82919,0.12118924883540887
CL0,Oscore,-1.68062,0.12188770263803958
CL0,Oscore,-1.55521,0.12247223340523904
CL0,Oscore,-1.42424,0.1230775917622616
CL0,Oscore,-1.2755299999999998,0.12375845032269454
CL0,Oscore,-1.1190200000000001,0.12446732070069877
CL0,Oscore,-0.97631,0.12510658763159135
CL0,Oscore,-0.8473200000000001,0.12567840046887682
CL0,Oscore,-0.71727,0.1262489990329344
CL0,Oscore,-0.58331,0.12683039278851813
CL0,Oscore,-0.45174,0.12739498201283408
CL0,Oscore,-0.31776,0.12796321162203006
CL0,Oscore,-0.17779,0.12854946060977984
CL0,Oscore,-0.019280000000000002,0.1292040400046779
CL0,Oscore,0.14143,0.12985735916163274
CL0,Oscore,0.29338000000000003,0.1304652670354031
CL0,Oscore,0.44585,0.13106547451126543
CL0,Oscore,0.58331,0.13159803238076073
CL0,Oscore,0.7233,0.13213189737596193
CL0,Oscore,0.8830899999999999,0.1327306117692261
CL0,Oscore,1.0623799999999999,0.13338861620633777
CL0,Oscore,1.24033,0.1340270336069352
CL0,Oscore,1.43533,0.1347095294026357
CL0,Oscore,1.6565299999999998,0.13546169302280006
CL0,Oscore,1.8851099999999998,0.13621390010271997
CL0,Oscore,2.1532400000000003,0.13706321456231466
CL0,Oscore,2.44904,0.13795805931433225
CL0,Oscore,2.90161,0.13924004226366346
CL0,Ascore,-3.4643599999999997,0.10806213746750397
CL0,Ascore,-3.15735,0.11005410440623173
CL0,Ascore,-3.00537,0.11103508905930418
CL0,Ascore,-2.90161,0.11170253296415968
CL0,Ascore,-2.78793,0.11243142934756725
