Class,Feature,Value,Probability
CL0,Nscore,-1.69163,0.10439171032370534
CL0,Nscore,-1.5507799999999998,0.23902004896957682
CL0,Nscore,-1.43907,0.21466065595112135
CL0,Nscore,-1.32828,0.16804257113513446
CL0,Nscore,-1.1943,0.17143659574329354
CL0,Nscore,-1.05308,0.16388469410224923
CL0,Nscore,-0.92104,0.1915555628461037
CL0,Nscore,-0.79151,0.061168276639240515
CL0,Nscore,-0.67825,0.14776916388634792
CL0,Nscore,-0.58016,0.14840270667829827
CL0,Nscore,-0.46725,0.13372215262948423
CL0,Nscore,-0.34799,0.11952538271383857
CL0,Nscore,-0.24649000000000001,0.21864850109050893
CL0,Nscore,-0.14882,0.13933937316362788
CL0,Nscore,-0.051879999999999996,0.13955075524875213
CL0,Nscore,0.04257,0.12503213198230234
CL0,Nscore,0.13606,0.07162718488240027
CL0,Nscore,0.22393000000000002,0.07065551289836298
CL0,Nscore,0.31287,0.16194681991831925
CL0,Nscore,0.41667,0.11867603150832529
CL0,Nscore,0.52135,0.11807667189884817
CL0,Nscore,0.62967,0.15146002249129892
CL0,Nscore,0.73545,0.16265925719720262
CL0,Nscore,0.82562,0.16489029460022334
CL0,Nscore,0.9109299999999999,0.16483056713573527
CL0,Nscore,1.02119,0.1605923353470003
CL0,Nscore,1.13281,0.08079493109635286
CL0,Nscore,1.23461,0.1371280094884008
CL0,Nscore,1.37297,0.22511953242791727
CL0,Nscore,1.49158,0.2213174594759605
CL0,Nscore,1.6038299999999999,0.22535346591917232
CL0,Nscore,1.72012,0.3769334736519268
CL0,Nscore,1.8399,0.22430248040291384
CL0,Nscore,1.98437,0.27848195408282617
CL0,Nscore,2.127,0.035326593215870526
CL0,Nscore,2.28554,0.28798889067105743
CL0,Nscore,2.4626200000000003,0.09628161467489327
CL0,Nscore,2.61139,4.021768117546893e-05
CL0,Nscore,2.82196,0.4979102050743574
CL0,Nscore,3.27393,0.9856547722071789
CL0,Escore,-3.27393,7.573271452320098e-05
CL0,Escore,-3.00537,0.007895127125821123
CL0,Escore,-2.72827,0.023482975561368566
CL0,Escore,-2.5383,0.19018891239346508
CL0,Escore,-2.44904,0.3140601687447128
CL0,Escore,-2.32338,0.04371458387591173
CL0,Escore,-2.21069,0.0471671878567961
CL0,Escore,-2.11437,0.16455638050513513
CL0,Escore,-2.03972,0.16615991043582387
CL0,Escore,-1.92173,0.11813010868174464
CL0,Escore,-1.7625,0.1642123167752029
CL0,Escore,-1.6334,0.06699982896473466
CL0,Escore,-1.50796,0.14121175642552036
CL0,Escore,-1.37639,0.14280516728158757
CL0,Escore,-1.23177,0.054267303192803415
CL0,Escore,-1.09207,0.05898451278362047
CL0,Escore,-0.9477899999999999,0.18716453458136384
CL0,Escore,-0.80615,0.10906198846956756
CL0,Escore,-0.69509,0.08800921805202282
CL0,Escore,-0.57545,0.09750911214727055
CL0,Escore,-0.43998999999999994,0.1476475483510944
CL0,Escore,-0.30033000000000004,0.20204438693624985
CL0,Escore,-0.15487,0.07850572551787528
CL0,Escore,0.0033200000000000005,0.12312287990963616
CL0,Escore,0.16767,0.12873494235224864
CL0,Escore,0.32197,0.13472669648087246
CL0,Escore,0.47617,0.2037999574052454
CL0,Escore,0.63779,0.1227317269503257
CL0,Escore,0.80523,0.11207893727883123
CL0,Escore,0.9624799999999999,0.130260650390424
CL0,Escore,1.11406,0.22228912002051673
CL0,Escore,1.2861,0.1221945040917996
CL0,Escore,1.45421,0.31000422299613795
CL0,Escore,1.58487,0.24516026435339436
CL0,Escore,1.74091,0.15628096650033058
CL0,Escore,1.9388599999999998,0.2855476554530763
CL0,Escore,2.127,0.0937953082142321
CL0,Escore,2.32338,0.16798658007181866
CL0,Escore,2.57309,0.07906558616003227
CL0,Escore,2.8595,0.9189764531597195
CL0,Escore,3.00537,0.9201284484938524
CL0,Escore,3.27393,0.00395607290584336
CL0,Oscore,-3.27393,0.9977701249160084
CL0,Oscore,-2.8595,0.5405733600591255
CL0,Oscore,-2.63199,0.9826348977582396
CL0,Oscore,-2.39883,0.23263206026140967
CL0,Oscore,-2.21069,0.9166892366036103
CL0,Oscore,-2.09015,0.9042609337896874
CL0,Oscore,-1.97495,0.7347436904843004
CL0,Oscore,-1.82919,0.1623943038847323
CL0,Oscore,-1.68062,0.6384973142128698
CL0,Oscore,-1.55521,0.6168914354534447
CL0,Oscore,-1.42424,0.5269402449072325
CL0,Oscore,-1.2755299999999998,0.3900918504458416
CL0,Oscore,-1.1190200000000001,0.21736344699853907
CL0,Oscore,-0.97631,0.3054740311951021
CL0,Oscore,-0.8473200000000001,0.2977075590477822
CL0,Oscore,-0.71727,0.24177774033178298
CL0,Oscore,-0.58331,0.24277089665079638
CL0,Oscore,-0.45174,0.2361630931166984
CL0,Oscore,-0.31776,0.2128995846040213
CL0,Oscore,-0.17779,0.14256223159545828
CL0,Oscore,-0.019280000000000002,0.15675972050841766
CL0,Oscore,0.14143,0.1864069727016555
CL0,Oscore,0.29338000000000003,0.10921190518352854
CL0,Oscore,0.44585,0.12246439612607876
CL0,Oscore,0.58331,0.1212828877515437
CL0,Oscore,0.7233,0.16367766450458404
CL0,Oscore,0.8830899999999999,0.11091549861875186
CL0,Oscore,1.0623799999999999,0.05041009365064855
CL0,Oscore,1.24033,0.13378336235825683
CL0,Oscore,1.43533,0.0503998183543206
CL0,Oscore,1.6565299999999998,0.10618028028679148
CL0,Oscore,1.8851099999999998,0.16651512449661368
CL0,Oscore,2.1532400000000003,0.06132232208781085
CL0,Oscore,2.44904,0.14380599223862367
CL0,Oscore,2.90161,0.0019126477061091275
CL0,Ascore,-3.4643599999999997,0.0006704061204152992
CL0,Ascore,-3.15735,0.0038560448756362344
CL0,Ascore,-3.00537,0.0061840017170303446
CL0,Ascore,-2.90161,0.009683768636294962
CL0,Ascore,-2.78793,0.002910158490127497
CL0,Ascore,-2.70172,0.0033894821741073814
CL0,Ascore,-2.5383,0.019236021620999612
CL0,Ascore,-2.35413,0.14578551030763076
