Class,Feature,Value,Probability
CL0,Nscore,2.4626200000000003,0.3718926426449447
CL0,Nscore,2.61139,0.3874252613319741
CL0,Nscore,2.82196,0.4096365192180652
CL0,Nscore,3.27393,0.45785012047059037
CL0,Escore,-3.27393,0.01875411486917686
CL0,Escore,-3.00537,0.022837680040517106
CL0,Escore,-2.72827,0.027847857989869277
CL0,Escore,-2.5383,0.03181092382228489
CL0,Escore,-2.44904,0.033835095509028586
CL0,Escore,-2.32338,0.03687160457624682
CL0,Escore,-2.21069,0.03978990942417608
CL0,Escore,-2.11437,0.042437908238480405
CL0,Escore,-2.03972,0.04459155804442617
CL0,Escore,-1.92173,0.048183524376005725
CL0,Escore,-1.7625,0.053413709598346085
CL0,Escore,-1.6334,0.05799447032612793
CL0,Escore,-1.50796,0.06275264697575936
CL0,Escore,-1.37639,0.06808408153097366
CL0,Escore,-1.23177,0.07436558196564642
CL0,Escore,-1.09207,0.08087144977459736
CL0,Escore,-0.9477899999999999,0.08806250054037597
CL0,Escore,-0.80615,0.09560747059369375
CL0,Escore,-0.69509,0.10187180215018066
CL0,Escore,-0.57545,0.10897306188789249
CL0,Escore,-0.43998999999999994,0.11746726747414415
CL0,Escore,-0.30033000000000004,0.12674287325113678
CL0,Escore,-0.15487,0.136976476926247
CL0,Escore,0.0033200000000000005,0.14878320085904026
CL0,Escore,0.16767,0.16181027305325904
CL0,Escore,0.32197,0.17475446058100302
CL0,Escore,0.47617,0.18838441693410954
CL0,Escore,0.63779,0.2034138091369431
CL0,Escore,0.80523,0.21977944532500224
CL0,Escore,0.9624799999999999,0.23587248006528144
CL0,Escore,1.11406,0.25203056861861417
CL0,Escore,1.2861,0.2711081550749118
CL0,Escore,1.45421,0.29046994147967464
CL0,Escore,1.58487,0.3059798030606488
CL0,Escore,1.74091,0.32499206973051475
CL0,Escore,1.9388599999999998,0.34980354792090373
CL0,Escore,2.127,0.3740073525979086
CL0,Escore,2.32338,0.39979915718765524
CL0,Escore,2.57309,0.4331669587432556
CL0,Escore,2.8595,0.47187717336169255
CL0,Escore,3.00537,0.491634595528058
CL0,Escore,3.27393,0.5278335345751207
CL0,Oscore,-3.27393,0.5863424490545888
CL0,Oscore,-2.8595,0.5280789851696733
CL0,Oscore,-2.63199,0.49292676644031513
CL0,Oscore,-2.39883,0.45562183564287123
CL0,Oscore,-2.21069,0.4251187162420159
CL0,Oscore,-2.09015,0.4055859410470381
CL0,Oscore,-1.97495,0.38703083804281196
CL0,Oscore,-1.82919,0.3638320026563313
CL0,Oscore,-1.68062,0.3406418686284052
CL0,Oscore,-1.55521,0.3215224808108378
CL0,Oscore,-1.42424,0.3020808045214727
CL0,Oscore,-1.2755299999999998,0.28074057445927364
CL0,Oscore,-1.1190200000000001,0.2592103474031269
CL0,Oscore,-0.97631,0.24047035844311487
CL0,Oscore,-0.8473200000000001,0.22429913250919273
CL0,Oscore,-0.71727,0.2087536573736034
CL0,Oscore,-0.58331,0.1935496175014325
CL0,Oscore,-0.45174,0.17941976103810062
CL0,Oscore,-0.31776,0.16584515029207905
CL0,Oscore,-0.17779,0.15252953963975452
CL0,Oscore,-0.019280000000000002,0.13849473286154562
CL0,Oscore,0.14143,0.12536160498813342
CL0,Oscore,0.29338000000000003,0.11391864214516405
CL0,Oscore,0.44585,0.10334378710458637
CL0,Oscore,0.58331,0.09454986839965936
