,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
120,0.4017441749572754,0.04905733231037739,0.0007343769073486328,2.9292475722737103e-05,0.1,50,ovr,newton-cg,1e-05,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.33819241982507287,0.34839650145772594,0.3396501457725947,0.3454810495626822,0.32653061224489793,0.31486880466472306,0.3225331369661267,0.3431516936671576,0.3711340206185567,0.3122238586156112,0.336211943793911,0.0167941231628143,1,0.3421737715587374,0.3452652131467621,0.33908232997071264,0.34900748454279207,0.3449397982427595,0.34689228766677516,0.34405980822363075,0.3419470177149358,0.34145945067446776,0.34584755403868034,0.34406747157802536,0.0027835847251958695
121,0.37649080753326414,0.05579857459219311,0.0007076740264892578,1.9943197537815226e-05,0.1,50,ovr,newton-cg,0.0001,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.33819241982507287,0.34839650145772594,0.3396501457725947,0.3454810495626822,0.32653061224489793,0.31486880466472306,0.3225331369661267,0.3431516936671576,0.3711340206185567,0.3122238586156112,0.336211943793911,0.0167941231628143,1,0.3421737715587374,0.3452652131467621,0.33908232997071264,0.34900748454279207,0.3449397982427595,0.34689228766677516,0.34405980822363075,0.3419470177149358,0.34145945067446776,0.34584755403868034,0.34406747157802536,0.0027835847251958695
122,0.3917519569396973,0.04274228706768811,0.0007233381271362305,2.3870081885089807e-05,0.1,50,ovr,newton-cg,0.001,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.33819241982507287,0.34839650145772594,0.3396501457725947,0.3454810495626822,0.32653061224489793,0.31486880466472306,0.3225331369661267,0.3431516936671576,0.3711340206185567,0.3122238586156112,0.336211943793911,0.0167941231628143,1,0.3421737715587374,0.3452652131467621,0.33908232997071264,0.34900748454279207,0.3449397982427595,0.34689228766677516,0.34405980822363075,0.3419470177149358,0.34145945067446776,0.34584755403868034,0.34406747157802536,0.0027835847251958695
123,0.23389999866485595,0.02138896670694185,0.0007086753845214844,2.1110265486765367e-05,0.1,50,ovr,lbfgs,1e-05,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",0.33819241982507287,0.34839650145772594,0.3396501457725947,0.3454810495626822,0.32653061224489793,0.31486880466472306,0.3225331369661267,0.3431516936671576,0.3711340206185567,0.3122238586156112,0.336211943793911,0.0167941231628143,1,0.3421737715587374,0.3452652131467621,0.33908232997071264,0.34900748454279207,0.3449397982427595,0.34689228766677516,0.34405980822363075,0.3419470177149358,0.34145945067446776,0.34584755403868034,0.34406747157802536,0.0027835847251958695
124,0.22536070346832277,0.012831629492433683,0.0007210969924926758,2.5170555246675923e-05,0.1,50,ovr,lbfgs,0.0001,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.0001}",0.33819241982507287,0.34839650145772594,0.3396501457725947,0.3454810495626822,0.32653061224489793,0.31486880466472306,0.3225331369661267,0.3431516936671576,0.3711340206185567,0.3122238586156112,0.336211943793911,0.0167941231628143,1,0.3421737715587374,0.3452652131467621,0.33908232997071264,0.34900748454279207,0.3449397982427595,0.34689228766677516,0.34405980822363075,0.3419470177149358,0.34145945067446776,0.34584755403868034,0.34406747157802536,0.0027835847251958695
125,0.22938988208770753,0.017045550259805895,0.0007202863693237304,2.320278293520866e-05,0.1,50,ovr,lbfgs,0.001,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.001}",0.33819241982507287,0.34839650145772594,0.3396501457725947,0.3454810495626822,0.32653061224489793,0.31486880466472306,0.3225331369661267,0.3431516936671576,0.3711340206185567,0.3122238586156112,0.336211943793911,0.0167941231628143,1,0.3421737715587374,0.3452652131467621,0.33908232997071264,0.34900748454279207,0.3449397982427595,0.34689228766677516,0.34405980822363075,0.3419470177149358,0.34145945067446776,0.34584755403868034,0.34406747157802536,0.0027835847251958695
129,0.6522037744522095,0.07258991064588918,0.000720071792602539,2.3664722455163638e-05,0.1,50,ovr,sag,1e-05,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.33819241982507287,0.34839650145772594,0.3396501457725947,0.3454810495626822,0.32653061224489793,0.31486880466472306,0.3225331369661267,0.3431516936671576,0.3711340206185567,0.3122238586156112,0.336211943793911,0.0167941231628143,1,0.3421737715587374,0.3452652131467621,0.33908232997071264,0.34900748454279207,0.3449397982427595,0.34689228766677516,0.34405980822363075,0.3419470177149358,0.34145945067446776,0.34584755403868034,0.34406747157802536,0.0027835847251958695
130,0.4711125135421753,0.08322583735181298,0.0007329940795898438,2.2005453649679793e-05,0.1,50,ovr,sag,0.0001,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.33819241982507287,0.34839650145772594,0.3396501457725947,0.3454810495626822,0.32653061224489793,0.31486880466472306,0.3225331369661267,0.3431516936671576,0.3711340206185567,0.3122238586156112,0.336211943793911,0.0167941231628143,1,0.3421737715587374,0.3452652131467621,0.33908232997071264,0.34900748454279207,0.3449397982427595,0.34689228766677516,0.34405980822363075,0.3419470177149358,0.34145945067446776,0.34584755403868034,0.34406747157802536,0.0027835847251958695
132,0.5958200931549072,0.0761937184102582,0.0007287502288818359,2.7201292610468864e-05,0.1,50,ovr,saga,1e-05,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.33819241982507287,0.34839650145772594,0.3396501457725947,0.3454810495626822,0.32653061224489793,0.31486880466472306,0.3225331369661267,0.3431516936671576,0.3711340206185567,0.3122238586156112,0.336211943793911,0.0167941231628143,1,0.3421737715587374,0.3452652131467621,0.33908232997071264,0.34900748454279207,0.3449397982427595,0.34689228766677516,0.34405980822363075,0.3419470177149358,0.34145945067446776,0.34584755403868034,0.34406747157802536,0.0027835847251958695
133,0.4434837818145752,0.019221364394425015,0.000725865364074707,2.5504158174603002e-05,0.1,50,ovr,saga,0.0001,"{'LogisticRegression__C': 0.1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.33819241982507287,0.34839650145772594,0.3396501457725947,0.3454810495626822,0.32653061224489793,0.31486880466472306,0.3225331369661267,0.3431516936671576,0.3711340206185567,0.3122238586156112,0.336211943793911,0.0167941231628143,1,0.3421737715587374,0.3452652131467621,0.33908232997071264,0.34900748454279207,0.3449397982427595,0.34689228766677516,0.34405980822363075,0.3419470177149358,0.34145945067446776,0.34584755403868034,0.34406747157802536,0.0027835847251958695
