,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
294,17.151502442359924,1.5279038265219087,0.01842367649078369,0.004761548119569728,0.01,50,multinomial,sag,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.6606463878326996,0.6661121673003803,0.6451996197718631,0.6637357414448669,0.6746673003802282,0.7131653992395437,0.6321292775665399,0.6012357414448669,0.6397338403041825,0.622861216730038,0.651948669201521,0.02946906043623388,22,0.6603031263202366,0.6619930291508238,0.6672211660329531,0.6628907900295733,0.6634716941275877,0.655523869877482,0.665108787494719,0.6677756653992395,0.663682931981411,0.66904309252218,0.6637014152936207,0.003762337016734412
295,16.404372930526733,2.4969082463462904,0.017885231971740724,0.004023834226538906,0.01,50,multinomial,sag,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.6606463878326996,0.6661121673003803,0.6451996197718631,0.6637357414448669,0.6746673003802282,0.7131653992395437,0.6321292775665399,0.6012357414448669,0.6397338403041825,0.622861216730038,0.651948669201521,0.02946906043623388,22,0.6603031263202366,0.6619930291508238,0.6672211660329531,0.6628907900295733,0.6634716941275877,0.655523869877482,0.665108787494719,0.6677756653992395,0.663682931981411,0.66904309252218,0.6637014152936207,0.003762337016734412
296,16.383520102500917,2.356682055599408,0.01822052001953125,0.005949076042154968,0.01,50,multinomial,sag,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.6606463878326996,0.6661121673003803,0.6451996197718631,0.6637357414448669,0.6746673003802282,0.7131653992395437,0.6321292775665399,0.6012357414448669,0.6397338403041825,0.622861216730038,0.651948669201521,0.02946906043623388,22,0.6603031263202366,0.6619930291508238,0.6672211660329531,0.6628907900295733,0.6634716941275877,0.655523869877482,0.665108787494719,0.6677756653992395,0.663682931981411,0.66904309252218,0.6637014152936207,0.003762337016734412
117,99.60600130558014,14.575580041037634,0.0194378137588501,0.007421270352981012,0.01,200,ovr,saga,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.658745247148289,0.6682509505703422,0.6447243346007605,0.6651615969581749,0.6718155893536122,0.7143536121673004,0.6326045627376425,0.6021863117870723,0.6402091254752852,0.6211977186311787,0.6519249049429657,0.029600203738558886,25,0.6592733417828475,0.6614121250528094,0.6673003802281369,0.6619402196873679,0.6611480777355302,0.6554710604140261,0.6654256442754541,0.6681717363751585,0.664422264469793,0.6676700464723279,0.6632234896493452,0.003900045915410949
118,97.65590307712554,14.940552249862254,0.019570326805114745,0.006735706549311303,0.01,200,ovr,saga,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.658745247148289,0.6682509505703422,0.6447243346007605,0.6651615969581749,0.6718155893536122,0.7143536121673004,0.6326045627376425,0.6021863117870723,0.6402091254752852,0.6211977186311787,0.6519249049429657,0.029600203738558886,25,0.6592733417828475,0.6614121250528094,0.6673003802281369,0.6619402196873679,0.6611480777355302,0.6554710604140261,0.6654256442754541,0.6681717363751585,0.664422264469793,0.6676700464723279,0.6632234896493452,0.003900045915410949
119,89.99410078525543,7.68782930584533,0.02261817455291748,0.004446795630898324,0.01,200,ovr,saga,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.001}",0.658745247148289,0.6682509505703422,0.6447243346007605,0.6651615969581749,0.6718155893536122,0.7143536121673004,0.6326045627376425,0.6021863117870723,0.6402091254752852,0.6211977186311787,0.6519249049429657,0.029600203738558886,25,0.6592733417828475,0.6614121250528094,0.6673003802281369,0.6619402196873679,0.6611480777355302,0.6554710604140261,0.6654256442754541,0.6681717363751585,0.664422264469793,0.6676700464723279,0.6632234896493452,0.003900045915410949
84,24.803558278083802,2.5136152767066493,0.019714856147766115,0.005204720131575213,0.01,100,ovr,sag,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.6589828897338403,0.6677756653992395,0.6447243346007605,0.6651615969581749,0.6722908745247148,0.7143536121673004,0.6326045627376425,0.6019486692015209,0.6399714828897338,0.6211977186311787,0.6519011406844106,0.029661717043442955,28,0.6593789607097592,0.6610952682720743,0.6673003802281369,0.6618346007604563,0.6615969581749049,0.6554974651457541,0.6654520490071821,0.6681453316434305,0.6642902408111534,0.6675116180819602,0.6632102872834812,0.003858913102155337
85,26.56570773124695,3.6841590838339666,0.021004724502563476,0.005813388487246429,0.01,100,ovr,sag,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.6589828897338403,0.6677756653992395,0.6447243346007605,0.6651615969581749,0.6722908745247148,0.7143536121673004,0.6326045627376425,0.6019486692015209,0.6399714828897338,0.6211977186311787,0.6519011406844106,0.029661717043442955,28,0.6593789607097592,0.6610952682720743,0.6673003802281369,0.6618346007604563,0.6615969581749049,0.6554974651457541,0.6654520490071821,0.6681453316434305,0.6642902408111534,0.6675116180819602,0.6632102872834812,0.003858913102155337
86,24.206933164596556,5.055533114741175,0.018290448188781738,0.005350238306495795,0.01,100,ovr,sag,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.6589828897338403,0.6677756653992395,0.6447243346007605,0.6651615969581749,0.6722908745247148,0.7143536121673004,0.6326045627376425,0.6019486692015209,0.6399714828897338,0.6211977186311787,0.6519011406844106,0.029661717043442955,28,0.6593789607097592,0.6610952682720743,0.6673003802281369,0.6618346007604563,0.6615969581749049,0.6554974651457541,0.6654520490071821,0.6681453316434305,0.6642902408111534,0.6675116180819602,0.6632102872834812,0.003858913102155337
63,4.052507901191712,1.360484267946451,0.023909759521484376,0.0072135352339075445,0.01,50,ovr,lbfgs,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",0.6585076045627376,0.6665874524714829,0.6447243346007605,0.6630228136882129,0.6734790874524715,0.7122148288973384,0.6345057034220533,0.6028992395437263,0.6394961977186312,0.6216730038022814,0.6517110266159696,0.02882521298469259,31,0.6609896493451627,0.6620458386142797,0.6663498098859315,0.6627851711026616,0.6623362906632868,0.654124419095902,0.6652672158850866,0.6691487114490917,0.663339670468948,0.6678284748626954,0.6634215251373046,0.0040004423426465
