Class,Feature,Value,Probability
CL0,Escore,-0.57545,0.15258585374012948
CL0,Escore,-0.43998999999999994,0.1540386645330941
CL0,Escore,-0.30033000000000004,0.15520894709756633
CL0,Escore,-0.15487,0.1560788824107376
CL0,Escore,0.0033200000000000005,0.15660881094700446
CL0,Escore,0.16767,0.15666442027209931
CL0,Escore,0.32197,0.15620249784612478
CL0,Escore,0.47617,0.15516980309048842
CL0,Escore,0.63779,0.1533742937755957
CL0,Escore,0.80523,0.15061093576615234
CL0,Escore,0.9624799999999999,0.14703864072738548
CL0,Escore,1.11406,0.14256765053056786
CL0,Escore,1.2861,0.13612325623040755
CL0,Escore,1.45421,0.1283017969012171
CL0,Escore,1.58487,0.12115071683354253
CL0,Escore,1.74091,0.11142453729772962
CL0,Escore,1.9388599999999998,0.09747705465230805
CL0,Escore,2.127,0.0830763019650072
CL0,Escore,2.32338,0.06768632072149104
CL0,Escore,2.57309,0.04911085165223696
CL0,Escore,2.8595,0.03121796538711288
CL0,Escore,3.00537,0.023952539461481116
CL0,Escore,3.27393,0.013894960944665061
CL0,Oscore,-3.27393,0.4296915658107173
CL0,Oscore,-2.8595,0.40980378231608416
CL0,Oscore,-2.63199,0.3895461065699018
CL0,Oscore,-2.39883,0.3637240479175822
CL0,Oscore,-2.21069,0.34045352833546594
CL0,Oscore,-2.09015,0.3249318165926194
CL0,Oscore,-1.97495,0.3099376338844921
CL0,Oscore,-1.82919,0.2910651734648884
CL0,Oscore,-1.68062,0.27228464378896916
CL0,Oscore,-1.55521,0.25701280831859774
CL0,Oscore,-1.42424,0.2417906423715138
CL0,Oscore,-1.2755299999999998,0.22554340384550808
CL0,Oscore,-1.1190200000000001,0.2097369606833124
CL0,Oscore,-0.97631,0.19652090085343807
CL0,Oscore,-0.8473200000000001,0.18555672865602577
CL0,Oscore,-0.71727,0.17542323905710155
CL0,Oscore,-0.58331,0.16591319046957953
CL0,Oscore,-0.45174,0.15744089391374377
CL0,Oscore,-0.31776,0.14964041220958302
CL0,Oscore,-0.17779,0.14231568693889565
CL0,Oscore,-0.019280000000000002,0.13494756925900983
CL0,Oscore,0.14143,0.1283777340967556
CL0,Oscore,0.29338000000000003,0.12290227749041575
CL0,Oscore,0.44585,0.1180355800025319
CL0,Oscore,0.58331,0.11411397731238578
CL0,Oscore,0.7233,0.11050713728372617
CL0,Oscore,0.8830899999999999,0.10678516592587756
CL0,Oscore,1.0623799999999999,0.10299871432897752
CL0,Oscore,1.24033,0.09952539403211558
CL0,Oscore,1.43533,0.09590040272666424
CL0,Oscore,1.6565299999999998,0.09183188558813188
CL0,Oscore,1.8851099999999998,0.08747425496182482
CL0,Oscore,2.1532400000000003,0.08192943215702696
CL0,Oscore,2.44904,0.07506781798280684
CL0,Oscore,2.90161,0.06300858428172657
CL0,Ascore,-3.4643599999999997,0.004962508353787065
CL0,Ascore,-3.15735,0.009270502969101724
CL0,Ascore,-3.00537,0.012254815734132455
CL0,Ascore,-2.90161,0.014649998088262301
CL0,Ascore,-2.78793,0.01761063185386933
CL0,Ascore,-2.70172,0.020082941782158754
CL0,Ascore,-2.5383,0.02525581767928956
CL0,Ascore,-2.35413,0.03169286926461414
CL0,Ascore,-2.21844,0.036701143958941314
CL0,Ascore,-2.07848,0.04198268051476619
CL0,Ascore,-1.92595,0.047784021040123685
CL0,Ascore,-1.772,0.05366338342473329
CL0,Ascore,-1.6209,0.059517962327984904
CL0,Ascore,-1.47955,0.06518874766719668
CL0,Ascore,-1.34289,0.0709939350373704
CL0,Ascore,-1.21213,0.07698839662371658
CL0,Ascore,-1.07533,0.08386842391621788
CL0,Ascore,-0.91699,0.09278587428378661
CL0,Ascore,-0.7609600000000001,0.10271831053447047
CL0,Ascore,-0.60633,0.11374124792900904
CL0,Ascore,-0.45321000000000006,0.12575063258843416
CL0,Ascore,-0.30172,0.13850503628633754
CL0,Ascore,-0.15487,0.15138383048143747
CL0,Ascore,-0.01729,0.1635524249407105
CL0,Ascore,0.13136,0.1763798710891788
CL0,Ascore,0.28783000000000003,0.18904505643227623
CL0,Ascore,0.43851999999999997,0.20003797055778427
CL0,Ascore,0.59042,0.20965725944259644
CL0,Ascore,0.7609600000000001,0.21854768104187897
CL0,Ascore,0.9415600000000001,0.22572931665514093
CL0,Ascore,1.11406,0.23050795281179545
CL0,Ascore,1.2861,0.23333757635139035
CL0,Ascore,1.45039,0.23429827410088927
CL0,Ascore,1.6110799999999998,0.23362198471801712
CL0,Ascore,1.81866,0.23038613144531836
CL0,Ascore,2.03972,0.22398210608170302
CL0,Ascore,2.23427,0.21579892982345059
CL0,Ascore,2.4626200000000003,0.20318326290173214
CL0,Ascore,2.75696,0.18241008647663084
CL0,Ascore,3.15735,0.14758629488287064
CL0,Ascore,3.4643599999999997,0.11808664538113894
CL0,Cscore,-3.4643599999999997,0.09497817267311626
CL0,Cscore,-3.15735,0.09592941421167905
CL0,Cscore,-2.90161,0.09672301047028509
CL0,Cscore,-2.72827,0.09716722291938168
CL0,Cscore,-2.57309,0.09743526588727464
