,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
384,0.10467171669006348,0.001179693717577929,0.0005165815353393554,1.63878914197026e-05,1,50,multinomial,newton-cg,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8,1.0,1.0,1.0,0.96,0.06110100926607785,1,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9718518518518516,0.006457628064504711
385,0.10423939228057862,0.0008414812899583223,0.0005308151245117188,1.1169700508628505e-05,1,50,multinomial,newton-cg,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8,1.0,1.0,1.0,0.96,0.06110100926607785,1,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9718518518518516,0.006457628064504711
386,0.10416088104248047,0.0002971286546498253,0.000523519515991211,1.1948458355539052e-05,1,50,multinomial,newton-cg,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8,1.0,1.0,1.0,0.96,0.06110100926607785,1,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9718518518518516,0.006457628064504711
387,0.10402572154998779,0.000583227013939985,0.0005256414413452148,1.4569716257634877e-05,1,50,multinomial,lbfgs,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8,1.0,1.0,1.0,0.96,0.06110100926607785,1,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9718518518518516,0.006457628064504711
388,0.10389080047607421,0.00036310152702648474,0.0005347728729248047,6.676571655471515e-06,1,50,multinomial,lbfgs,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.0001}",1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8,1.0,1.0,1.0,0.96,0.06110100926607785,1,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9718518518518516,0.006457628064504711
389,0.10409078598022461,0.0003529638896345885,0.0005285024642944336,1.4625789629663806e-05,1,50,multinomial,lbfgs,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.001}",1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8,1.0,1.0,1.0,0.96,0.06110100926607785,1,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9718518518518516,0.006457628064504711
390,0.1038132905960083,0.0002750562362025332,0.000537109375,1.1365741505344817e-05,1,50,multinomial,sag,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8,1.0,1.0,1.0,0.96,0.06110100926607785,1,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9718518518518516,0.006457628064504711
391,0.10384280681610107,0.00023724141505246444,0.0005362749099731446,7.291127056417017e-06,1,50,multinomial,sag,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8,1.0,1.0,1.0,0.96,0.06110100926607785,1,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9718518518518516,0.006457628064504711
392,0.10420751571655273,0.0003594862812292142,0.0005347728729248047,8.51725138469936e-06,1,50,multinomial,sag,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8,1.0,1.0,1.0,0.96,0.06110100926607785,1,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9718518518518516,0.006457628064504711
393,0.1039045810699463,0.0003786521689690772,0.0005317926406860352,1.4618869987794434e-05,1,50,multinomial,saga,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8,1.0,1.0,1.0,0.96,0.06110100926607785,1,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9718518518518516,0.006457628064504711
