Class,Feature,Value,Probability
CL0,Escore,-0.9477899999999999,0.11915131605673844
CL0,Escore,-0.80615,0.11108860627345668
CL0,Escore,-0.69509,0.10501261086137653
CL0,Escore,-0.57545,0.09871466437384747
CL0,Escore,-0.43998999999999994,0.09189826064026639
CL0,Escore,-0.30033000000000004,0.08522280224174461
CL0,Escore,-0.15487,0.07865057592087739
CL0,Escore,0.0033200000000000005,0.07194046546860583
CL0,Escore,0.16767,0.06544378834165109
CL0,Escore,0.32197,0.05977397346751173
CL0,Escore,0.47617,0.054510448997876104
CL0,Escore,0.63779,0.04940937857410869
CL0,Escore,0.80523,0.04455325321320458
CL0,Escore,0.9624799999999999,0.04036967482896659
CL0,Escore,1.11406,0.03666362448132054
CL0,Escore,1.2861,0.032822480844695134
CL0,Escore,1.45421,0.029419357285704346
CL0,Escore,1.58487,0.026997397630446965
CL0,Escore,1.74091,0.02434311542020055
CL0,Escore,1.9388599999999998,0.02132059757809483
CL0,Escore,2.127,0.018773619261007565
CL0,Escore,2.32338,0.016420362355050903
CL0,Escore,2.57309,0.013828514400566788
CL0,Escore,2.8595,0.011335334779396987
CL0,Escore,3.00537,0.01023735843452041
CL0,Escore,3.27393,0.008478471297513885
CL0,Oscore,-3.27393,0.13962562718442262
CL0,Oscore,-2.8595,0.13094608391699564
CL0,Oscore,-2.63199,0.12625176156132392
CL0,Oscore,-2.39883,0.12149881028935186
CL0,Oscore,-2.21069,0.11770964980840637
CL0,Oscore,-2.09015,0.1153048608640467
CL0,Oscore,-1.97495,0.11302404133905675
CL0,Oscore,-1.82919,0.11016349233390263
CL0,Oscore,-1.68062,0.10727800536402606
CL0,Oscore,-1.55521,0.10486693624180818
CL0,Oscore,-1.42424,0.10237383681411735
CL0,Oscore,-1.2755299999999998,0.09957483364219226
CL0,Oscore,-1.1190200000000001,0.09666673659113766
CL0,Oscore,-0.97631,0.09404985614353509
CL0,Oscore,-0.8473200000000001,0.0917139543285501
CL0,Oscore,-0.71727,0.08938784519371973
CL0,Oscore,-0.58331,0.08702296805444115
CL0,Oscore,-0.45174,0.0847317810895953
CL0,Oscore,-0.31776,0.08243141216899164
CL0,Oscore,-0.17779,0.08006428270563927
CL0,Oscore,-0.019280000000000002,0.0774290808799451
CL0,Oscore,0.14143,0.07480764905052874
CL0,Oscore,0.29338000000000003,0.07237666381488046
CL0,Oscore,0.44585,0.06998466777715721
CL0,Oscore,0.58331,0.06786941765167055
CL0,Oscore,0.7233,0.06575601540662031
CL0,Oscore,0.8830899999999999,0.06339463806109717
CL0,Oscore,1.0623799999999999,0.06081054934360489
CL0,Oscore,1.24033,0.05831501924013773
CL0,Oscore,1.43533,0.05566041102493513
CL0,Oscore,1.6565299999999998,0.052751294435277804
CL0,Oscore,1.8851099999999998,0.04985991227928309
CL0,Oscore,2.1532400000000003,0.046617424322385664
CL0,Oscore,2.44904,0.04322696279780157
CL0,Oscore,2.90161,0.038415300649825276
CL0,Ascore,-3.4643599999999997,0.0506059038412353
CL0,Ascore,-3.15735,0.052817524747902564
CL0,Ascore,-3.00537,0.053932644058358646
CL0,Ascore,-2.90161,0.054701464848813726
CL0,Ascore,-2.78793,0.05555063942776012
CL0,Ascore,-2.70172,0.05619930855083302
CL0,Ascore,-2.5383,0.05743978738570476
CL0,Ascore,-2.35413,0.05885432931049679
CL0,Ascore,-2.21844,0.05990735572733563
CL0,Ascore,-2.07848,0.06100281844422498
CL0,Ascore,-1.92595,0.062207040256570804
CL0,Ascore,-1.772,0.06343301165182415
CL0,Ascore,-1.6209,0.06464613469176808
CL0,Ascore,-1.47955,0.0657894063124266
CL0,Ascore,-1.34289,0.066902122998866
CL0,Ascore,-1.21213,0.0679732626665127
CL0,Ascore,-1.07533,0.06910029598972128
CL0,Ascore,-0.91699,0.07041250207084654
CL0,Ascore,-0.7609600000000001,0.07171312127229443
CL0,Ascore,-0.60633,0.07300891168785249
CL0,Ascore,-0.45321000000000006,0.0742982088675463
CL0,Ascore,-0.30172,0.07557927374615235
CL0,Ascore,-0.15487,0.07682580667238986
CL0,Ascore,-0.01729,0.07799741275475032
CL0,Ascore,0.13136,0.0792668989777056
