Class,Feature,Value,Probability
CL0,Cscore,2.63199,0.04013458771970525
CL0,Cscore,3.00537,0.3699826835209484
CL0,Cscore,3.4643599999999997,0.9968103008372001
CL0,Impulsive,-2.55524,0.6276481253341322
CL0,Impulsive,-1.37983,0.20909428059579357
CL0,Impulsive,-0.71126,0.16775103995205604
CL0,Impulsive,-0.21711999999999998,0.14225050845166243
CL0,Impulsive,0.19268,0.12676587074138487
CL0,Impulsive,0.52975,0.13119402749182313
CL0,Impulsive,0.88113,0.1245609457670164
CL0,Impulsive,1.29221,0.14725089649850898
CL0,Impulsive,1.8620299999999999,0.10192150067086078
CL0,Impulsive,2.90161,0.23811788192918112
CL0,SS,-2.07848,0.1641815258898177
CL0,SS,-1.5485799999999998,0.27685518192310715
CL0,SS,-1.18084,0.2717676645427631
CL0,SS,-0.8463700000000001,0.22955607073012016
CL0,SS,-0.52593,0.19709165798786238
CL0,SS,-0.21575,0.1608733709045569
CL0,SS,0.07987000000000001,0.15290989137790315
CL0,SS,0.40148,0.10771692731604376
CL0,SS,0.7654,0.13871974865818534
CL0,SS,1.2247,0.08807163445971371
CL0,SS,1.92173,0.11742684097498521
CL1,Age,-0.9519700000000001,0.016102588897224625
CL1,Age,-0.07854,0.18892857742874505
CL1,Age,0.49788000000000004,0.3059036814583071
CL1,Age,1.09449,0.3358365479832801
CL1,Age,1.82213,0.5038614068565012
CL1,Age,2.59171,0.0006983253665006373
CL1,Gender,-0.48246000000000006,0.12996519104158363
CL1,Gender,0.48246000000000006,0.14345586619677936
CL1,Education,-2.43591,0.2224766857662802
CL1,Education,-1.7379,0.15437911965716414
CL1,Education,-1.43719,0.15145322230192115
CL1,Education,-1.22751,0.14994526062835972
CL1,Education,-0.6111300000000001,0.10289157449556514
CL1,Education,-0.059210000000000006,0.17850807480055467
CL1,Education,0.45468000000000003,0.14710767867100197
CL1,Education,1.16365,0.1549036207859118
CL1,Education,1.98437,0.22401073883526323
CL1,Country,-0.57009,0.1195911629441362
CL1,Country,-0.46841000000000005,0.12136405569067463
CL1,Country,-0.28519,0.15972281897342017
CL1,Country,-0.09765,0.04073588294578469
CL1,Country,0.21128000000000002,0.12513735416493937
