Class,Feature,Value,Probability
CL0,Oscore,-0.019280000000000002,0.17749655638874673
CL0,Oscore,0.14143,0.16732225750808877
CL0,Oscore,0.29338000000000003,0.15480367094364414
CL0,Oscore,0.44585,0.13974832061699846
CL0,Oscore,0.58331,0.12452193336735304
CL0,Oscore,0.7233,0.10804298061355143
CL0,Oscore,0.8830899999999999,0.08897398477714151
CL0,Oscore,1.0623799999999999,0.06856096914382659
CL0,Oscore,1.24033,0.05056163408356073
CL0,Oscore,1.43533,0.034354300788738745
CL0,Oscore,1.6565299999999998,0.020743649653068654
CL0,Oscore,1.8851099999999998,0.011456290815118727
CL0,Oscore,2.1532400000000003,0.0052088911382467875
CL0,Oscore,2.44904,0.001950252314678348
CL0,Oscore,2.90161,0.00034589886397069677
CL0,Ascore,-3.4643599999999997,0.7974442668070552
CL0,Ascore,-3.15735,0.6946511359020355
CL0,Ascore,-3.00537,0.6368809468839151
CL0,Ascore,-2.90161,0.5959657571022683
CL0,Ascore,-2.78793,0.5506208795242314
CL0,Ascore,-2.70172,0.5163786515896964
CL0,Ascore,-2.5383,0.4531801923092946
CL0,Ascore,-2.35413,0.3868281063887406
CL0,Ascore,-2.21844,0.34247484647157567
CL0,Ascore,-2.07848,0.3013608767814995
CL0,Ascore,-1.92595,0.26213665458669394
CL0,Ascore,-1.772,0.22833694103273577
CL0,Ascore,-1.6209,0.20044875448304306
CL0,Ascore,-1.47955,0.17864767246495047
CL0,Ascore,-1.34289,0.16106598877661416
CL0,Ascore,-1.21213,0.1470728873225659
CL0,Ascore,-1.07533,0.13501964377222964
CL0,Ascore,-0.91699,0.12392044526013174
CL0,Ascore,-0.7609600000000001,0.11554847100474301
CL0,Ascore,-0.60633,0.10940530123789514
CL0,Ascore,-0.45321000000000006,0.10515909757894848
CL0,Ascore,-0.30172,0.10255178819053529
CL0,Ascore,-0.15487,0.10139629664133737
CL0,Ascore,-0.01729,0.10145469865305198
CL0,Ascore,0.13136,0.1027027739419527
CL0,Ascore,0.28783000000000003,0.10532020519883661
CL0,Ascore,0.43851999999999997,0.10911518826635119
CL0,Ascore,0.59042,0.11425317594246073
CL0,Ascore,0.7609600000000001,0.12169899096051681
CL0,Ascore,0.9415600000000001,0.1317166688345016
CL0,Ascore,1.11406,0.1436072520370593
CL0,Ascore,1.2861,0.15807575646272906
CL0,Ascore,1.45039,0.1747185929064552
CL0,Ascore,1.6110799999999998,0.19409868515040002
CL0,Ascore,1.81866,0.22444436029366321
CL0,Ascore,2.03972,0.26446408344888034
CL0,Ascore,2.23427,0.30720099861314987
CL0,Ascore,2.4626200000000003,0.3671062813047998
CL0,Ascore,2.75696,0.4594880401804693
CL0,Ascore,3.15735,0.6040713346349285
CL0,Ascore,3.4643599999999997,0.7152182308945391
CL0,Cscore,-3.4643599999999997,0.040446745666644926
CL0,Cscore,-3.15735,0.06222074146907674
CL0,Cscore,-2.90161,0.08318226932192913
CL0,Cscore,-2.72827,0.09760870279215784
CL0,Cscore,-2.57309,0.10978065592284166
CL0,Cscore,-2.4231700000000003,0.12019445728597229
CL0,Cscore,-2.30408,0.1271551251044399
CL0,Cscore,-2.18109,0.13289161670272476
CL0,Cscore,-2.04506,0.1373773932158929
CL0,Cscore,-1.92173,0.13974924479771164
CL0,Cscore,-1.7816900000000002,0.1406231282283384
CL0,Cscore,-1.6410099999999999,0.1398292779493791
CL0,Cscore,-1.5184,0.13806338379481903
CL0,Cscore,-1.3850200000000001,0.13534105257725332
CL0,Cscore,-1.25773,0.13227388478290314
CL0,Cscore,-1.13788,0.12921850712242075
CL0,Cscore,-1.0145,0.12611826367813342
CL0,Cscore,-0.89891,0.12341536436383468
CL0,Cscore,-0.78155,0.12099895643940076
CL0,Cscore,-0.65253,0.11884501133415594
CL0,Cscore,-0.52745,0.11735888433713351
CL0,Cscore,-0.40581,0.11655963528845474
CL0,Cscore,-0.27607,0.11648096515445595
CL0,Cscore,-0.14277,0.11730376696591925
CL0,Cscore,-0.00665,0.11916525535760963
CL0,Cscore,0.12330999999999999,0.12198003876509515
CL0,Cscore,0.25953000000000004,0.1261026719371555
CL0,Cscore,0.41594,0.1324359384977068
CL0,Cscore,0.5848899999999999,0.14135968973501487
CL0,Cscore,0.7583,0.15294085578851696
CL0,Cscore,0.9394899999999999,0.16778667759541546
CL0,Cscore,1.1340700000000001,0.18679696998449316
CL0,Cscore,1.3061200000000002,0.2058836909429056
CL0,Cscore,1.46191,0.22435850542661115
CL0,Cscore,1.6308799999999999,0.24453099161354572
CL0,Cscore,1.81175,0.26435323625716534
CL0,Cscore,2.04506,0.2830589902089236
CL0,Cscore,2.33337,0.28815296651893363
CL0,Cscore,2.63199,0.26778785072411054
CL0,Cscore,3.00537,0.2130721227551007
