Class,Feature,Value,Probability
CL0,Nscore,2.4626200000000003,0.018336750914726207
CL0,Nscore,2.61139,0.015318441411869534
CL0,Nscore,2.82196,0.00992446122709801
CL0,Nscore,3.27393,0.0006651744564253611
CL0,Escore,-3.27393,0.0030660315745308303
CL0,Escore,-3.00537,0.007402734234140474
CL0,Escore,-2.72827,0.01159099651773593
CL0,Escore,-2.5383,0.011486421704196278
CL0,Escore,-2.44904,0.022040536151230524
CL0,Escore,-2.32338,0.014800193139948589
CL0,Escore,-2.21069,0.017019844296415648
CL0,Escore,-2.11437,0.3657517607789513
CL0,Escore,-2.03972,0.3642147531647827
CL0,Escore,-1.92173,0.0025104433252185585
CL0,Escore,-1.7625,0.01273676211281123
CL0,Escore,-1.6334,0.05153731279507099
CL0,Escore,-1.50796,0.38303978964965335
CL0,Escore,-1.37639,0.11239027538730756
CL0,Escore,-1.23177,0.026404904641011934
CL0,Escore,-1.09207,0.030892946450345907
CL0,Escore,-0.9477899999999999,0.20750073725238838
CL0,Escore,-0.80615,0.2429296147879207
CL0,Escore,-0.69509,0.2346170247594245
CL0,Escore,-0.57545,0.04425062695097622
CL0,Escore,-0.43998999999999994,0.2559530093199061
CL0,Escore,-0.30033000000000004,0.0853454282831254
CL0,Escore,-0.15487,0.14139238714792066
CL0,Escore,0.0033200000000000005,0.1052188705508157
CL0,Escore,0.16767,0.17118440544736263
CL0,Escore,0.32197,0.14821215676754698
CL0,Escore,0.47617,0.039140635765980675
CL0,Escore,0.63779,0.014817154343576432
CL0,Escore,0.80523,0.11580223405375793
CL0,Escore,0.9624799999999999,0.02818044461390552
CL0,Escore,1.11406,0.014088359509023252
CL0,Escore,1.2861,0.15116644066847992
CL0,Escore,1.45421,0.37473073525548534
CL0,Escore,1.58487,0.008083261090956324
CL0,Escore,1.74091,0.02474709189080068
CL0,Escore,1.9388599999999998,0.0007140381816077127
CL0,Escore,2.127,0.01763085200616123
CL0,Escore,2.32338,0.012441657664818646
CL0,Escore,2.57309,0.003164071152999053
CL0,Escore,2.8595,0.00396775925581164
CL0,Escore,3.00537,0.002353065069021953
CL0,Escore,3.27393,0.001136162759388467
CL0,Oscore,-3.27393,0.0031214120397172825
CL0,Oscore,-2.8595,0.0022747951662742565
CL0,Oscore,-2.63199,0.0033163987824472965
CL0,Oscore,-2.39883,0.45614302946022994
CL0,Oscore,-2.21069,0.3689541194309168
CL0,Oscore,-2.09015,0.3623965354235835
CL0,Oscore,-1.97495,0.0021424588340123235
CL0,Oscore,-1.82919,0.01634714749378633
CL0,Oscore,-1.68062,0.030500346104343493
CL0,Oscore,-1.55521,0.034462993721930374
CL0,Oscore,-1.42424,0.31477876446586156
CL0,Oscore,-1.2755299999999998,0.2638736721088888
CL0,Oscore,-1.1190200000000001,0.15785089477714281
CL0,Oscore,-0.97631,0.2748439733841217
