Class,Feature,Value,Probability
CL0,Oscore,0.14143,0.13483732166377982
CL0,Oscore,0.29338000000000003,0.12284064299882796
CL0,Oscore,0.44585,0.11173107217266652
CL0,Oscore,0.58331,0.10247735865292429
CL0,Oscore,0.7233,0.0937575138267786
CL0,Oscore,0.8830899999999999,0.08461985183475781
CL0,Oscore,1.0623799999999999,0.07532515690425033
CL0,Oscore,1.24033,0.06701457864049191
CL0,Oscore,1.43533,0.058850855741937255
CL0,Oscore,1.6565299999999998,0.05065294449539425
CL0,Oscore,1.8851099999999998,0.043225198672082035
CL0,Oscore,2.1532400000000003,0.035686470952907154
CL0,Oscore,2.44904,0.028638047384203467
CL0,Oscore,2.90161,0.02002132990646091
CL0,Ascore,-3.4643599999999997,0.01806704766197175
CL0,Ascore,-3.15735,0.02528360041889795
CL0,Ascore,-3.00537,0.029494828225898866
CL0,Ascore,-2.90161,0.03261635641537716
CL0,Ascore,-2.78793,0.03626429614125841
CL0,Ascore,-2.70172,0.03918726117489964
CL0,Ascore,-2.5383,0.04508733957947901
CL0,Ascore,-2.35413,0.05226971002242935
CL0,Ascore,-2.21844,0.05789247121145298
CL0,Ascore,-2.07848,0.0639544565889561
CL0,Ascore,-1.92595,0.07082381770959671
CL0,Ascore,-1.772,0.07798535181946942
CL0,Ascore,-1.6209,0.08518273769288347
CL0,Ascore,-1.47955,0.09201583039048149
CL0,Ascore,-1.34289,0.09866714211721572
CL0,Ascore,-1.21213,0.1050301184098119
CL0,Ascore,-1.07533,0.11164091805704017
CL0,Ascore,-0.91699,0.11917283730216699
CL0,Ascore,-0.7609600000000001,0.1264012238953936
CL0,Ascore,-0.60633,0.13330627639739046
CL0,Ascore,-0.45321000000000006,0.13982428312637185
CL0,Ascore,-0.30172,0.14589684879860543
CL0,Ascore,-0.15487,0.15136867696241743
CL0,Ascore,-0.01729,0.15607604268070546
CL0,Ascore,0.13136,0.16065550403395282
CL0,Ascore,0.28783000000000003,0.16485082319373642
CL0,Ascore,0.43851999999999997,0.16823115453773202
CL0,Ascore,0.59042,0.17093216074836787
CL0,Ascore,0.7609600000000001,0.1730611420863517
CL0,Ascore,0.9415600000000001,0.17420972802439702
CL0,Ascore,1.11406,0.1741900226013746
CL0,Ascore,1.2861,0.17304229969927049
CL0,Ascore,1.45039,0.17087052154817134
CL0,Ascore,1.6110799999999998,0.16772146816456177
CL0,Ascore,1.81866,0.16216793501754714
CL0,Ascore,2.03972,0.15447922542409714
CL0,Ascore,2.23427,0.14630742015387518
CL0,Ascore,2.4626200000000003,0.1352419078213634
CL0,Ascore,2.75696,0.11912641686975198
CL0,Ascore,3.15735,0.09531533524791516
CL0,Ascore,3.4643599999999997,0.07697426933633666
CL0,Cscore,-3.4643599999999997,0.0022075158227761534
CL0,Cscore,-3.15735,0.0049666421739657666
CL0,Cscore,-2.90161,0.00903321205450139
CL0,Cscore,-2.72827,0.012980357109388383
CL0,Cscore,-2.57309,0.01741512541939518
CL0,Cscore,-2.4231700000000003,0.022498331871595
CL0,Cscore,-2.30408,0.027047581038675092
CL0,Cscore,-2.18109,0.03215118053100806
CL0,Cscore,-2.04506,0.03817648160294483
CL0,Cscore,-1.92173,0.0438903765895254
CL0,Cscore,-1.7816900000000002,0.05056659288482644
CL0,Cscore,-1.6410099999999999,0.0573932555315237
CL0,Cscore,-1.5184,0.0634033461615738
CL0,Cscore,-1.3850200000000001,0.06999724615081938
CL0,Cscore,-1.25773,0.07636262548730029
CL0,Cscore,-1.13788,0.08245431312003924
CL0,Cscore,-1.0145,0.08887062609761079
CL0,Cscore,-0.89891,0.09506275901291579
CL0,Cscore,-0.78155,0.10157828718532595
CL0,Cscore,-0.65253,0.10906534648846711
CL0,Cscore,-0.52745,0.11670426985959297
CL0,Cscore,-0.40581,0.12453937842893947
CL0,Cscore,-0.27607,0.13337716121131887
CL0,Cscore,-0.14277,0.14299958991538897
CL0,Cscore,-0.00665,0.15339290643372605
CL0,Cscore,0.12330999999999999,0.16381780672414142
CL0,Cscore,0.25953000000000004,0.1751917302450661
CL0,Cscore,0.41594,0.18863524796556896
CL0,Cscore,0.5848899999999999,0.20325934736624132
CL0,Cscore,0.7583,0.2177951458692328
CL0,Cscore,0.9394899999999999,0.2316029947632799
CL0,Cscore,1.1340700000000001,0.24361999032915627
CL0,Cscore,1.3061200000000002,0.2506688719196808
CL0,Cscore,1.46191,0.25331109274557145
CL0,Cscore,1.6308799999999999,0.25147211432571376
CL0,Cscore,1.81175,0.2436289188984077
CL0,Cscore,2.04506,0.2246552320533149
CL0,Cscore,2.33337,0.18979947924934495
CL0,Cscore,2.63199,0.1463151679304698
CL0,Cscore,3.00537,0.09303295823293896
CL0,Cscore,3.4643599999999997,0.04400138931575656
CL0,Impulsive,-2.55524,0.5476510929683914
CL0,Impulsive,-1.37983,0.3363335910051051
CL0,Impulsive,-0.71126,0.22023438923522082
CL0,Impulsive,-0.21711999999999998,0.15912079711236865
CL0,Impulsive,0.19268,0.12395944903953761
CL0,Impulsive,0.52975,0.10320653942844706
CL0,Impulsive,0.88113,0.08721155999783507
CL0,Impulsive,1.29221,0.07324829407047247
CL0,Impulsive,1.8620299999999999,0.057745810431374875
CL0,Impulsive,2.90161,0.029431096172369012
CL0,SS,-2.07848,0.49464431844667034
CL0,SS,-1.5485799999999998,0.42824230041459693
CL0,SS,-1.18084,0.3615138579075787
CL0,SS,-0.8463700000000001,0.2923959770990897
CL0,SS,-0.52593,0.22722318815973241
CL0,SS,-0.21575,0.172169930458426
CL0,SS,0.07987000000000001,0.13033201880384268
CL0,SS,0.40148,0.09673832617757733
CL0,SS,0.7654,0.07116730051740518
CL0,SS,1.2247,0.052261918228545506
CL0,SS,1.92173,0.040894088886344084
CL1,Age,-0.9519700000000001,0.0006452314607069094
CL1,Age,-0.07854,0.09248642962121813
CL1,Age,0.49788000000000004,0.4452131076995688
CL1,Age,1.09449,0.4944738233431316
CL1,Age,1.82213,0.06449549099651393
CL1,Age,2.59171,0.0001985525238491376
CL1,Gender,-0.48246000000000006,0.11535999667358222
CL1,Gender,0.48246000000000006,0.18216751760729438
CL1,Education,-2.43591,0.2991520371820104
CL1,Education,-1.7379,0.16706576644269416
CL1,Education,-1.43719,0.13033075598819382
CL1,Education,-1.22751,0.11232926262721973
CL1,Education,-0.6111300000000001,0.09000402739755274
CL1,Education,-0.059210000000000006,0.10138700618112843
CL1,Education,0.45468000000000003,0.13763559861690305
CL1,Education,1.16365,0.23670449259265985
CL1,Education,1.98437,0.43490660691162125
CL1,Country,-0.57009,0.09230009545261539
CL1,Country,-0.46841000000000005,0.09666483142982148
