Class,Feature,Value,Probability
CL0,Nscore,0.73545,0.25826550849379204
CL0,Nscore,0.82562,0.255579528850258
CL0,Nscore,0.9109299999999999,0.25387071376497
CL0,Nscore,1.02119,0.2527212294249523
CL0,Nscore,1.13281,0.25257709473717493
CL0,Nscore,1.23461,0.25313103550035027
CL0,Nscore,1.37297,0.25452820749047933
CL0,Nscore,1.49158,0.25588527585764886
CL0,Nscore,1.6038299999999999,0.25688934361922927
CL0,Nscore,1.72012,0.25722429029762073
CL0,Nscore,1.8399,0.25639021501205184
CL0,Nscore,1.98437,0.25325636521958317
CL0,Nscore,2.127,0.24746936318772994
CL0,Nscore,2.28554,0.23774089177964858
CL0,Nscore,2.4626200000000003,0.2231212520297681
CL0,Nscore,2.61139,0.2084267769500239
CL0,Nscore,2.82196,0.18531779934118914
CL0,Nscore,3.27393,0.13449199983746118
CL0,Escore,-3.27393,0.14064104975512165
CL0,Escore,-3.00537,0.19759351702141187
CL0,Escore,-2.72827,0.2649437452181483
CL0,Escore,-2.5383,0.3136592473836116
CL0,Escore,-2.44904,0.3366564628025041
CL0,Escore,-2.32338,0.36867837275394366
CL0,Escore,-2.21069,0.39669687842167867
CL0,Escore,-2.11437,0.4198855779006887
CL0,Escore,-2.03972,0.4372662934433297
CL0,Escore,-1.92173,0.4635203496655662
CL0,Escore,-1.7625,0.49628423050673554
CL0,Escore,-1.6334,0.5203913650107478
CL0,Escore,-1.50796,0.5415966594467532
CL0,Escore,-1.37639,0.5614164286703038
CL0,Escore,-1.23177,0.5799604870962696
CL0,Escore,-1.09207,0.5913687305259857
CL0,Escore,-0.9477899999999999,0.5771792482512553
CL0,Escore,-0.80615,0.4911134085073435
CL0,Escore,-0.69509,0.37291014697059005
CL0,Escore,-0.57545,0.25609324729985755
CL0,Escore,-0.43998999999999994,0.17960518358637628
CL0,Escore,-0.30033000000000004,0.15449851459897224
CL0,Escore,-0.15487,0.17504307372597389
CL0,Escore,0.0033200000000000005,0.2633710135931511
CL0,Escore,0.16767,0.4319380664226308
CL0,Escore,0.32197,0.5580657960224549
CL0,Escore,0.47617,0.5887815175873393
CL0,Escore,0.63779,0.5776178426122645
CL0,Escore,0.80523,6.467027883601028e-08
