Class,Feature,Value,Probability
CL0,Oscore,-3.27393,0.5701933443919998
CL0,Oscore,-2.8595,0.5823068982819564
CL0,Oscore,-2.63199,0.5834013285355183
CL0,Oscore,-2.39883,0.5785625932918812
CL0,Oscore,-2.21069,0.568797402810737
CL0,Oscore,-2.09015,0.5591427048377694
CL0,Oscore,-1.97495,0.5470795064285785
CL0,Oscore,-1.82919,0.5274723751150392
CL0,Oscore,-1.68062,0.5021511302504453
CL0,Oscore,-1.55521,0.47634971953535277
CL0,Oscore,-1.42424,0.4447802862719222
CL0,Oscore,-1.2755299999999998,0.4027035601893955
CL0,Oscore,-1.1190200000000001,0.35009732055612347
CL0,Oscore,-0.97631,0.27105663843033123
CL0,Oscore,-0.8473200000000001,0.14167614303181608
CL0,Oscore,-0.71727,0.07116886282782399
CL0,Oscore,-0.58331,0.0675523697678766
CL0,Oscore,-0.45174,0.10445960164843507
CL0,Oscore,-0.31776,0.12588768708803003
CL0,Oscore,-0.17779,0.11921022968236952
CL0,Oscore,-0.019280000000000002,0.11438570199599042
CL0,Oscore,0.14143,0.11527722337041203
CL0,Oscore,0.29338000000000003,0.11928668702645606
CL0,Oscore,0.44585,0.12427828050796279
CL0,Oscore,0.58331,0.12842831562895018
CL0,Oscore,0.7233,0.13208280657454188
CL0,Oscore,0.8830899999999999,0.13617326865676885
CL0,Oscore,1.0623799999999999,0.14187876125529217
CL0,Oscore,1.24033,0.149679959219233
CL0,Oscore,1.43533,0.1610563328989096
CL0,Oscore,1.6565299999999998,0.1769819928495122
CL0,Oscore,1.8851099999999998,0.1948100843038904
CL0,Oscore,2.1532400000000003,0.21271457681826042
CL0,Oscore,2.44904,0.2214650054821229
CL0,Oscore,2.90161,0.20546874836757795
CL0,Ascore,-3.4643599999999997,0.003417402363808413
CL0,Ascore,-3.15735,0.006732545832323603
CL0,Ascore,-3.00537,0.009141663931604064
CL0,Ascore,-2.90161,0.011150413391238592
CL0,Ascore,-2.78793,0.013738185661195394
CL0,Ascore,-2.70172,0.015998825379342184
CL0,Ascore,-2.5383,0.02107096500323503
CL0,Ascore,-2.35413,0.02816752920338331
CL0,Ascore,-2.21844,0.03442968801610398
CL0,Ascore,-2.07848,0.04187073882925467
CL0,Ascore,-1.92595,0.05115223580944215
CL0,Ascore,-1.772,0.06175794082497397
CL0,Ascore,-1.6209,0.07332389691211429
CL0,Ascore,-1.47955,0.08508733063915265
CL0,Ascore,-1.34289,0.09720566967934956
CL0,Ascore,-1.21213,0.10935018846259546
CL0,Ascore,-1.07533,0.12246611272602931
CL0,Ascore,-0.91699,0.13792834530724227
CL0,Ascore,-0.7609600000000001,0.1531782989308712
CL0,Ascore,-0.60633,0.16801716883064277
CL0,Ascore,-0.45321000000000006,0.18211493026422731
CL0,Ascore,-0.30172,0.1914328786724789
CL0,Ascore,-0.15487,0.15785261379626134
CL0,Ascore,-0.01729,0.09844119917820765
CL0,Ascore,0.13136,0.09376756388122448
CL0,Ascore,0.28783000000000003,0.168910608860908
CL0,Ascore,0.43851999999999997,0.23484061988624105
CL0,Ascore,0.59042,0.24530512483311814
CL0,Ascore,0.7609600000000001,0.24714724631780555
CL0,Ascore,0.9415600000000001,0.24536336169323222
CL0,Ascore,1.11406,0.23989641780597867
CL0,Ascore,1.2861,0.2306005681386948
