,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
236,0.5398935317993164,0.11947253783791459,0.0007706880569458008,2.835803338524317e-05,1,200,ovr,sag,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.32987012987012987,0.34285714285714286,0.36103896103896105,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32634338138925295,0.33682830930537355,0.3840104849279161,0.32503276539973786,0.3379472447114129,0.020499405040952566,109,0.3378339140534262,0.3389953542392567,0.33710801393728224,0.351335656213705,0.3419869470630892,0.3448875997099347,0.34416243654822337,0.3406816533720087,0.3488034807831762,0.3477882523567803,0.3433583308276883,0.004621291320605624
186,0.19877126216888427,0.08352713057593254,0.0007689476013183593,2.9175615760769702e-05,1,50,ovr,liblinear,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 1e-05}",0.32987012987012987,0.34285714285714286,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32634338138925295,0.33682830930537355,0.3853211009174312,0.32503276539973786,0.3379472447114129,0.020653466809892062,109,0.33797909407665505,0.3389953542392567,0.3363821138211382,0.351335656213705,0.3419869470630892,0.3448875997099347,0.34430746918056565,0.3406816533720087,0.3493836113125453,0.3477882523567803,0.3433727751345679,0.00478004207748732
187,0.12328114509582519,0.044804086667290834,0.0010875940322875976,0.0009325405814750923,1,50,ovr,liblinear,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 0.0001}",0.32987012987012987,0.34285714285714286,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32634338138925295,0.33682830930537355,0.3853211009174312,0.32503276539973786,0.3379472447114129,0.020653466809892062,109,0.33797909407665505,0.3389953542392567,0.3363821138211382,0.351335656213705,0.3419869470630892,0.3448875997099347,0.34430746918056565,0.3406816533720087,0.3493836113125453,0.3477882523567803,0.3433727751345679,0.00478004207748732
188,0.14876265525817872,0.03332576708998514,0.0009654760360717773,0.000583297456393954,1,50,ovr,liblinear,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 0.001}",0.32987012987012987,0.34285714285714286,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32634338138925295,0.33682830930537355,0.3853211009174312,0.32503276539973786,0.3379472447114129,0.020653466809892062,109,0.33797909407665505,0.3389953542392567,0.3363821138211382,0.351335656213705,0.3419869470630892,0.3448875997099347,0.34430746918056565,0.3406816533720087,0.3493836113125453,0.3477882523567803,0.3433727751345679,0.00478004207748732
201,0.20414159297943116,0.07726496132697326,0.0007817029953002929,2.0282696058799195e-05,1,100,ovr,liblinear,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 1e-05}",0.32987012987012987,0.34285714285714286,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32634338138925295,0.33682830930537355,0.3853211009174312,0.32503276539973786,0.3379472447114129,0.020653466809892062,109,0.33797909407665505,0.3389953542392567,0.3363821138211382,0.351335656213705,0.3419869470630892,0.3448875997099347,0.34430746918056565,0.3406816533720087,0.3493836113125453,0.3477882523567803,0.3433727751345679,0.00478004207748732
202,0.16335675716400147,0.0629005936112608,0.000885176658630371,0.00029625563099334757,1,100,ovr,liblinear,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 0.0001}",0.32987012987012987,0.34285714285714286,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32634338138925295,0.33682830930537355,0.3853211009174312,0.32503276539973786,0.3379472447114129,0.020653466809892062,109,0.33797909407665505,0.3389953542392567,0.3363821138211382,0.351335656213705,0.3419869470630892,0.3448875997099347,0.34430746918056565,0.3406816533720087,0.3493836113125453,0.3477882523567803,0.3433727751345679,0.00478004207748732
203,0.1093562126159668,0.03439394467002557,0.000775909423828125,2.4407635528288983e-05,1,100,ovr,liblinear,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 0.001}",0.32987012987012987,0.34285714285714286,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32634338138925295,0.33682830930537355,0.3853211009174312,0.32503276539973786,0.3379472447114129,0.020653466809892062,109,0.33797909407665505,0.3389953542392567,0.3363821138211382,0.351335656213705,0.3419869470630892,0.3448875997099347,0.34430746918056565,0.3406816533720087,0.3493836113125453,0.3477882523567803,0.3433727751345679,0.00478004207748732
216,0.24337961673736572,0.10117312024723553,0.0014928102493286133,0.0014278431207270879,1,150,ovr,liblinear,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 1e-05}",0.32987012987012987,0.34285714285714286,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32634338138925295,0.33682830930537355,0.3853211009174312,0.32503276539973786,0.3379472447114129,0.020653466809892062,109,0.33797909407665505,0.3389953542392567,0.3363821138211382,0.351335656213705,0.3419869470630892,0.3448875997099347,0.34430746918056565,0.3406816533720087,0.3493836113125453,0.3477882523567803,0.3433727751345679,0.00478004207748732
217,0.18669331073760986,0.07366428454079896,0.000884246826171875,0.00028528423975490545,1,150,ovr,liblinear,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 0.0001}",0.32987012987012987,0.34285714285714286,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32634338138925295,0.33682830930537355,0.3853211009174312,0.32503276539973786,0.3379472447114129,0.020653466809892062,109,0.33797909407665505,0.3389953542392567,0.3363821138211382,0.351335656213705,0.3419869470630892,0.3448875997099347,0.34430746918056565,0.3406816533720087,0.3493836113125453,0.3477882523567803,0.3433727751345679,0.00478004207748732
218,0.132957124710083,0.028250950356648135,0.0007853507995605469,2.3164423268500673e-05,1,150,ovr,liblinear,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'liblinear', 'LogisticRegression__tol': 0.001}",0.32987012987012987,0.34285714285714286,0.35974025974025975,0.34415584415584416,0.31847968545216254,0.3106159895150721,0.32634338138925295,0.33682830930537355,0.3853211009174312,0.32503276539973786,0.3379472447114129,0.020653466809892062,109,0.33797909407665505,0.3389953542392567,0.3363821138211382,0.351335656213705,0.3419869470630892,0.3448875997099347,0.34430746918056565,0.3406816533720087,0.3493836113125453,0.3477882523567803,0.3433727751345679,0.00478004207748732
