,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
384,0.24101903438568115,0.03779591208042084,0.0006566524505615234,3.4904642834309536e-05,1,50,multinomial,newton-cg,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.24620060790273557,0.3252279635258359,0.3069908814589666,0.3105590062111801,0.2670807453416149,0.30434782608695654,0.32608695652173914,0.35093167701863354,0.37267080745341613,0.32608695652173914,0.3134834927491515,0.034926027863312566,1,0.33482142857142855,0.32589285714285715,0.32142857142857145,0.3391572456320658,0.3336759164097294,0.34018499486125386,0.32682425488180883,0.3278520041109969,0.32579650565262075,0.32545392257622474,0.3301087701267557,0.006063026733209206
385,0.21297769546508788,0.04190080016639705,0.0006501674652099609,3.3577598291909004e-05,1,50,multinomial,newton-cg,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.24620060790273557,0.3252279635258359,0.3069908814589666,0.3105590062111801,0.2670807453416149,0.30434782608695654,0.32608695652173914,0.35093167701863354,0.37267080745341613,0.32608695652173914,0.3134834927491515,0.034926027863312566,1,0.33482142857142855,0.32589285714285715,0.32142857142857145,0.3391572456320658,0.3336759164097294,0.34018499486125386,0.32682425488180883,0.3278520041109969,0.32579650565262075,0.32545392257622474,0.3301087701267557,0.006063026733209206
386,0.1887958288192749,0.050240335344767954,0.0006573915481567383,2.7506117019156725e-05,1,50,multinomial,newton-cg,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.24620060790273557,0.3252279635258359,0.3069908814589666,0.3105590062111801,0.2670807453416149,0.30434782608695654,0.32608695652173914,0.35093167701863354,0.37267080745341613,0.32608695652173914,0.3134834927491515,0.034926027863312566,1,0.33482142857142855,0.32589285714285715,0.32142857142857145,0.3391572456320658,0.3336759164097294,0.34018499486125386,0.32682425488180883,0.3278520041109969,0.32579650565262075,0.32545392257622474,0.3301087701267557,0.006063026733209206
390,0.22598698139190673,0.018216551505726267,0.0006394624710083008,2.3087598906106855e-05,1,50,multinomial,sag,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.24620060790273557,0.3252279635258359,0.3069908814589666,0.3105590062111801,0.2670807453416149,0.30434782608695654,0.32608695652173914,0.35093167701863354,0.37267080745341613,0.32608695652173914,0.3134834927491515,0.034926027863312566,1,0.33482142857142855,0.32589285714285715,0.32142857142857145,0.3391572456320658,0.3336759164097294,0.34018499486125386,0.32682425488180883,0.3278520041109969,0.32579650565262075,0.32545392257622474,0.3301087701267557,0.006063026733209206
391,0.1851107358932495,0.06321289727637532,0.0006685733795166015,2.824265067385935e-05,1,50,multinomial,sag,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.24620060790273557,0.3252279635258359,0.3069908814589666,0.3105590062111801,0.2670807453416149,0.30434782608695654,0.32608695652173914,0.35093167701863354,0.37267080745341613,0.32608695652173914,0.3134834927491515,0.034926027863312566,1,0.33482142857142855,0.32554945054945056,0.32211538461538464,0.3391572456320658,0.3336759164097294,0.34018499486125386,0.32682425488180883,0.3278520041109969,0.32579650565262075,0.32545392257622474,0.33014311078609637,0.005992937293855879
392,0.141387939453125,0.03444398812401921,0.0006733179092407226,2.8766453905822253e-05,1,50,multinomial,sag,0.001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.24620060790273557,0.3252279635258359,0.3069908814589666,0.3105590062111801,0.2670807453416149,0.30434782608695654,0.32608695652173914,0.35093167701863354,0.37267080745341613,0.32608695652173914,0.3134834927491515,0.034926027863312566,1,0.33516483516483514,0.32520604395604397,0.32142857142857145,0.3391572456320658,0.3340184994861254,0.34018499486125386,0.3264816718054128,0.3275094210346009,0.32682425488180883,0.32545392257622474,0.33014294608269423,0.006131834869245589
393,0.2703806161880493,0.05199935991191703,0.0006505012512207031,4.081586808654202e-05,1,50,multinomial,saga,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.24620060790273557,0.3252279635258359,0.3069908814589666,0.3105590062111801,0.2670807453416149,0.30434782608695654,0.32608695652173914,0.35093167701863354,0.37267080745341613,0.32608695652173914,0.3134834927491515,0.034926027863312566,1,0.33482142857142855,0.32589285714285715,0.32142857142857145,0.3391572456320658,0.3336759164097294,0.34018499486125386,0.32682425488180883,0.3278520041109969,0.32579650565262075,0.32545392257622474,0.3301087701267557,0.006063026733209206
394,0.23514008522033691,0.012914373074953044,0.0006522417068481445,2.7434520387394697e-05,1,50,multinomial,saga,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.24620060790273557,0.3252279635258359,0.3069908814589666,0.3105590062111801,0.2670807453416149,0.30434782608695654,0.32608695652173914,0.35093167701863354,0.37267080745341613,0.32608695652173914,0.3134834927491515,0.034926027863312566,1,0.33482142857142855,0.32589285714285715,0.32142857142857145,0.3391572456320658,0.3336759164097294,0.34018499486125386,0.32682425488180883,0.3278520041109969,0.32579650565262075,0.32545392257622474,0.3301087701267557,0.006063026733209206
396,0.23908591270446777,0.03244410742982941,0.0006486892700195313,3.135468105633818e-05,1,100,multinomial,newton-cg,1e-05,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.24620060790273557,0.3252279635258359,0.3069908814589666,0.3105590062111801,0.2670807453416149,0.30434782608695654,0.32608695652173914,0.35093167701863354,0.37267080745341613,0.32608695652173914,0.3134834927491515,0.034926027863312566,1,0.33482142857142855,0.32589285714285715,0.32142857142857145,0.3391572456320658,0.3336759164097294,0.34018499486125386,0.32682425488180883,0.3278520041109969,0.32579650565262075,0.32545392257622474,0.3301087701267557,0.006063026733209206
397,0.1949833869934082,0.0410904194641515,0.0006474018096923828,3.505015849950338e-05,1,100,multinomial,newton-cg,0.0001,"{'LogisticRegression__C': 1, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.24620060790273557,0.3252279635258359,0.3069908814589666,0.3105590062111801,0.2670807453416149,0.30434782608695654,0.32608695652173914,0.35093167701863354,0.37267080745341613,0.32608695652173914,0.3134834927491515,0.034926027863312566,1,0.33482142857142855,0.32589285714285715,0.32142857142857145,0.3391572456320658,0.3336759164097294,0.34018499486125386,0.32682425488180883,0.3278520041109969,0.32579650565262075,0.32545392257622474,0.3301087701267557,0.006063026733209206
