,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
118,0.5674487590789795,0.06074081767318878,0.0007692575454711914,3.362314865027463e-05,0.01,200,ovr,saga,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.3173076923076923,0.3914835164835165,0.36813186813186816,0.3516483516483517,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.375,0.3897364771151179,0.3231622746185853,0.3479218276906138,0.02923157383042687,181,0.35821352095442033,0.3595900887121444,0.35316610584276537,0.3540838176812481,0.35270724992352404,0.35377791373508716,0.3583664729275008,0.3654022636892016,0.3582887700534759,0.35614973262032085,0.3569745936139688,0.0036747287093598863
70,0.45498616695404054,0.03713455128284879,0.0007471799850463867,4.24930471181911e-05,0.01,50,ovr,sag,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.3173076923076923,0.3914835164835165,0.36813186813186816,0.3516483516483517,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.375,0.3883495145631068,0.3231622746185853,0.34778420038535646,0.02903699668019954,217,0.35821352095442033,0.3595900887121444,0.35316610584276537,0.3540838176812481,0.35270724992352404,0.35377791373508716,0.3583664729275008,0.3654022636892016,0.3582887700534759,0.3563025210084034,0.3569898724527771,0.0036715836143698818
85,0.4795759916305542,0.07268232124375576,0.0007552385330200195,4.600737937064115e-05,0.01,100,ovr,sag,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.3173076923076923,0.3914835164835165,0.36813186813186816,0.3516483516483517,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.375,0.3883495145631068,0.3231622746185853,0.34778420038535646,0.02903699668019954,217,0.35821352095442033,0.3595900887121444,0.35316610584276537,0.3540838176812481,0.35270724992352404,0.35377791373508716,0.3583664729275008,0.3654022636892016,0.3582887700534759,0.3563025210084034,0.3569898724527771,0.0036715836143698818
100,0.44901790618896487,0.04778459276936072,0.0007627010345458984,4.241975091225476e-05,0.01,150,ovr,sag,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.3173076923076923,0.3914835164835165,0.36813186813186816,0.3516483516483517,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.375,0.3883495145631068,0.3231622746185853,0.34778420038535646,0.02903699668019954,217,0.35821352095442033,0.3595900887121444,0.35316610584276537,0.3540838176812481,0.35270724992352404,0.35377791373508716,0.3583664729275008,0.3654022636892016,0.3582887700534759,0.3563025210084034,0.3569898724527771,0.0036715836143698818
115,0.44535150527954104,0.06517579106544635,0.0007563591003417969,3.8470180527639945e-05,0.01,200,ovr,sag,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.3173076923076923,0.3914835164835165,0.36813186813186816,0.3516483516483517,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.375,0.3883495145631068,0.3231622746185853,0.34778420038535646,0.02903699668019954,217,0.35821352095442033,0.3595900887121444,0.35316610584276537,0.3540838176812481,0.35270724992352404,0.35377791373508716,0.3583664729275008,0.3654022636892016,0.3582887700534759,0.3563025210084034,0.3569898724527771,0.0036715836143698818
74,0.456967830657959,0.04432553121218505,0.0007525920867919922,3.576520275856852e-05,0.01,50,ovr,saga,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.001}",0.3173076923076923,0.3914835164835165,0.36813186813186816,0.3516483516483517,0.3228021978021978,0.3173076923076923,0.32142857142857145,0.375,0.3897364771151179,0.3231622746185853,0.34778420038535646,0.02935250091160866,217,0.3574487610890181,0.3595900887121444,0.3530131538696849,0.3540838176812481,0.35270724992352404,0.35377791373508716,0.35806056898133987,0.36555521566228205,0.3582887700534759,0.35614973262032085,0.3568675272328125,0.0036965316808054644
89,0.39256649017333983,0.06562128894253196,0.000746774673461914,4.07131820044587e-05,0.01,100,ovr,saga,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.001}",0.3173076923076923,0.3914835164835165,0.36813186813186816,0.3516483516483517,0.3228021978021978,0.3173076923076923,0.32142857142857145,0.375,0.3897364771151179,0.3231622746185853,0.34778420038535646,0.02935250091160866,217,0.3574487610890181,0.3595900887121444,0.3530131538696849,0.3540838176812481,0.35270724992352404,0.35377791373508716,0.35806056898133987,0.36555521566228205,0.3582887700534759,0.35614973262032085,0.3568675272328125,0.0036965316808054644
104,0.41484785079956055,0.05280928588094153,0.0007632493972778321,4.212958837102022e-05,0.01,150,ovr,saga,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.001}",0.3173076923076923,0.3914835164835165,0.36813186813186816,0.3516483516483517,0.3228021978021978,0.3173076923076923,0.32142857142857145,0.375,0.3897364771151179,0.3231622746185853,0.34778420038535646,0.02935250091160866,217,0.3574487610890181,0.3595900887121444,0.3530131538696849,0.3540838176812481,0.35270724992352404,0.35377791373508716,0.35806056898133987,0.36555521566228205,0.3582887700534759,0.35614973262032085,0.3568675272328125,0.0036965316808054644
119,0.42425975799560545,0.08793925528356353,0.0007506370544433594,4.196074874907189e-05,0.01,200,ovr,saga,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 200, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.001}",0.3173076923076923,0.3914835164835165,0.36813186813186816,0.3516483516483517,0.3228021978021978,0.3173076923076923,0.32142857142857145,0.375,0.3897364771151179,0.3231622746185853,0.34778420038535646,0.02935250091160866,217,0.3574487610890181,0.3595900887121444,0.3530131538696849,0.3540838176812481,0.35270724992352404,0.35377791373508716,0.35806056898133987,0.36555521566228205,0.3582887700534759,0.35614973262032085,0.3568675272328125,0.0036965316808054644
71,0.3822541952133179,0.06094639351651656,0.0007395267486572266,4.0720581149685276e-05,0.01,50,ovr,sag,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.31456043956043955,0.3914835164835165,0.36813186813186816,0.3516483516483517,0.3228021978021978,0.3173076923076923,0.3228021978021978,0.375,0.3883495145631068,0.3231622746185853,0.3475089457748417,0.029336073421843162,225,0.35484857754665033,0.3595900887121444,0.3530131538696849,0.3540838176812481,0.35270724992352404,0.35377791373508716,0.3585194249005812,0.3654022636892016,0.3582887700534759,0.35614973262032085,0.3566380992731918,0.0037219165929479226
