Class,Feature,Value,Probability
CL0,Ascore,0.7609600000000001,0.144057177042462
CL0,Ascore,0.9415600000000001,0.15781010998260106
CL0,Ascore,1.11406,0.170525384181775
CL0,Ascore,1.2861,0.1819213086321933
CL0,Ascore,1.45039,0.19145677284375287
CL0,Ascore,1.6110799999999998,0.19976471437743568
CL0,Ascore,1.81866,0.2095470328960005
CL0,Ascore,2.03972,0.2192744344506773
CL0,Ascore,2.23427,0.22737375950667826
CL0,Ascore,2.4626200000000003,0.23621248929365377
CL0,Ascore,2.75696,0.24614286826595136
CL0,Ascore,3.15735,0.2561300999206296
CL0,Ascore,3.4643599999999997,0.260551974934093
CL0,Cscore,-3.4643599999999997,0.0014968468606457376
CL0,Cscore,-3.15735,0.0035113699856923735
CL0,Cscore,-2.90161,0.006520728641462192
CL0,Cscore,-2.72827,0.009490934937849861
CL0,Cscore,-2.57309,0.012914368710202165
CL0,Cscore,-2.4231700000000003,0.01698995100198816
CL0,Cscore,-2.30408,0.020808680562128375
CL0,Cscore,-2.18109,0.02532224020134995
CL0,Cscore,-2.04506,0.03101287871569532
CL0,Cscore,-1.92173,0.03681948525553954
CL0,Cscore,-1.7816900000000002,0.044162529077591425
CL0,Cscore,-1.6410099999999999,0.0523307449229802
CL0,Cscore,-1.5184,0.060075492727659816
CL0,Cscore,-1.3850200000000001,0.06912669712988914
CL0,Cscore,-1.25773,0.07832677619289237
CL0,Cscore,-1.13788,0.08743629641298072
CL0,Cscore,-1.0145,0.0971878303086621
CL0,Cscore,-0.89891,0.1065380133002237
CL0,Cscore,-0.78155,0.11596371882407326
CL0,Cscore,-0.65253,0.12550605373239493
CL0,Cscore,-0.52745,0.1325189545929962
CL0,Cscore,-0.40581,0.1354841675783087
CL0,Cscore,-0.27607,0.13352837545581672
CL0,Cscore,-0.14277,0.1277855271360916
CL0,Cscore,-0.00665,0.12231434719669283
CL0,Cscore,0.12330999999999999,0.12134969979456003
CL0,Cscore,0.25953000000000004,0.12739746329570145
CL0,Cscore,0.41594,0.14464979075959536
CL0,Cscore,0.5848899999999999,0.17363469995140282
CL0,Cscore,0.7583,0.20525964555811396
CL0,Cscore,0.9394899999999999,0.22812329275361495
CL0,Cscore,1.1340700000000001,0.23871816907981094
CL0,Cscore,1.3061200000000002,0.24061778270295753
CL0,Cscore,1.46191,0.23868409888319014
CL0,Cscore,1.6308799999999999,0.2333012564266055
CL0,Cscore,1.81175,0.22373387083208007
CL0,Cscore,2.04506,0.20541654627581776
CL0,Cscore,2.33337,0.17394797037917278
CL0,Cscore,2.63199,0.13383652531617696
CL0,Cscore,3.00537,0.08218547358462167
CL0,Cscore,3.4643599999999997,0.03432893647302822
CL0,Impulsive,-2.55524,0.24265805260341194
CL0,Impulsive,-1.37983,0.20376739754919854
CL0,Impulsive,-0.71126,0.12899753197596195
CL0,Impulsive,-0.21711999999999998,0.12526639195852823
CL0,Impulsive,0.19268,0.1491645765267758
CL0,Impulsive,0.52975,0.14738310882292838
CL0,Impulsive,0.88113,0.13558720696152055
CL0,Impulsive,1.29221,0.11908058307586394
CL0,Impulsive,1.8620299999999999,0.0936267426833573
CL0,Impulsive,2.90161,0.04832746771885394
CL0,SS,-2.07848,0.32532176177275546
CL0,SS,-1.5485799999999998,0.28641696062908745
CL0,SS,-1.18084,0.2395737485760336
CL0,SS,-0.8463700000000001,0.11354651115330427
CL0,SS,-0.52593,0.11375946064089074
CL0,SS,-0.21575,0.15619058783500125
CL0,SS,0.07987000000000001,0.1391302793015815
CL0,SS,0.40148,0.1212701021597307
CL0,SS,0.7654,0.10572879357322022
CL0,SS,1.2247,0.09083864624873508
CL0,SS,1.92173,0.07178223232938463
CL1,Age,-0.9519700000000001,0.0489285309764163
CL1,Age,-0.07854,0.09097240033369101
