Class,Feature,Value,Probability
CL0,Escore,0.32197,0.16409865669066043
CL0,Escore,0.47617,0.163837038148073
CL0,Escore,0.63779,0.16340903299401374
CL0,Escore,0.80523,0.16280459278422404
CL0,Escore,0.9624799999999999,0.16209266255014004
CL0,Escore,1.11406,0.16127878810842033
CL0,Escore,1.2861,0.16020913107786242
CL0,Escore,1.45421,0.1590203973355093
CL0,Escore,1.58487,0.15800278506548862
CL0,Escore,1.74091,0.1566849767809911
CL0,Escore,1.9388599999999998,0.15486085120104395
CL0,Escore,2.127,0.15297881963854268
CL0,Escore,2.32338,0.15087104325560835
CL0,Escore,2.57309,0.1479969058870423
CL0,Escore,2.8595,0.14446059434174469
CL0,Escore,3.00537,0.14257149466799393
CL0,Escore,3.27393,0.13895660775635452
CL0,Oscore,-3.27393,0.12852684809662343
CL0,Oscore,-2.8595,0.1358823540291578
CL0,Oscore,-2.63199,0.13969541898024868
CL0,Oscore,-2.39883,0.14340043851156228
CL0,Oscore,-2.21069,0.14622070133105428
CL0,Oscore,-2.09015,0.14794069274509147
CL0,Oscore,-1.97495,0.1495170006764447
CL0,Oscore,-1.82919,0.15141211825129228
CL0,Oscore,-1.68062,0.15322394922751384
CL0,Oscore,-1.55521,0.15465498856393617
CL0,Oscore,-1.42424,0.15604972655594143
CL0,Oscore,-1.2755299999999998,0.1575057791930954
CL0,Oscore,-1.1190200000000001,0.15888722248997875
CL0,Oscore,-0.97631,0.16000842989183361
CL0,Oscore,-0.8473200000000001,0.16090599081365226
CL0,Oscore,-0.71727,0.16169797152715426
CL0,Oscore,-0.58331,0.1623939737559751
CL0,Oscore,-0.45174,0.1629584512073802
CL0,Oscore,-0.31776,0.16341160618305886
CL0,Oscore,-0.17779,0.16375398049591106
CL0,Oscore,-0.019280000000000002,0.16398077250363996
CL0,Oscore,0.14143,0.16403783302410796
CL0,Oscore,0.29338000000000003,0.16393393879386323
CL0,Oscore,0.44585,0.16367830978731016
CL0,Oscore,0.58331,0.16332065998099912
CL0,Oscore,0.7233,0.1628355344993607
CL0,Oscore,0.8830899999999999,0.16213700575098403
CL0,Oscore,1.0623799999999999,0.16117608517786455
CL0,Oscore,1.24033,0.1600452076393382
CL0,Oscore,1.43533,0.15861394244098237
CL0,Oscore,1.6565299999999998,0.1567625674308275
CL0,Oscore,1.8851099999999998,0.15461433649538178
CL0,Oscore,2.1532400000000003,0.15181848461191433
CL0,Oscore,2.44904,0.14842847423308758
CL0,Oscore,2.90161,0.14272394961583956
CL0,Ascore,-3.4643599999999997,0.08890754617871753
CL0,Ascore,-3.15735,0.09916083274122417
CL0,Ascore,-3.00537,0.10376507075273779
CL0,Ascore,-2.90161,0.10675705123758651
CL0,Ascore,-2.78793,0.10991128908753085
CL0,Ascore,-2.70172,0.11222640517402459
CL0,Ascore,-2.5383,0.11645718469922098
CL0,Ascore,-2.35413,0.12101751099566029
CL0,Ascore,-2.21844,0.12426216752491007
CL0,Ascore,-2.07848,0.12752403998997158
CL0,Ascore,-1.92595,0.13099570692212434
CL0,Ascore,-1.772,0.13442476649402163
CL0,Ascore,-1.6209,0.13772710585051007
CL0,Ascore,-1.47955,0.14076610653661414
CL0,Ascore,-1.34289,0.14366222190693906
CL0,Ascore,-1.21213,0.1463971432393366
CL0,Ascore,-1.07533,0.1492222976693538
CL0,Ascore,-0.91699,0.1524475943033564
CL0,Ascore,-0.7609600000000001,0.15557960489415434
CL0,Ascore,-0.60633,0.1586382308032923
CL0,Ascore,-0.45321000000000006,0.16162205258156423
CL0,Ascore,-0.30172,0.16452926259825512
CL0,Ascore,-0.15487,0.16730384878386614
CL0,Ascore,-0.01729,0.1698633938586624
CL0,Ascore,0.13136,0.17258440472562805
CL0,Ascore,0.28783000000000003,0.17539736777497378
CL0,Ascore,0.43851999999999997,0.1780555400786916
CL0,Ascore,0.59042,0.1806833435154809
CL0,Ascore,0.7609600000000001,0.18357039074681805
CL0,Ascore,0.9415600000000001,0.18655335064996104
CL0,Ascore,1.11406,0.18932979185340365
CL0,Ascore,1.2861,0.19202701991817311
CL0,Ascore,1.45039,0.19453507549716975
CL0,Ascore,1.6110799999999998,0.19692373140046684
CL0,Ascore,1.81866,0.1999146006840669
CL0,Ascore,2.03972,0.20298195664041335
CL0,Ascore,2.23427,0.20558117649820123
CL0,Ascore,2.4626200000000003,0.20851287831843376
CL0,Ascore,2.75696,0.21210413586210117
CL0,Ascore,3.15735,0.21665685516616198
CL0,Ascore,3.4643599999999997,0.21989561826122142
CL0,Cscore,-3.4643599999999997,0.07282334805091312
CL0,Cscore,-3.15735,0.07958293002951383
CL0,Cscore,-2.90161,0.08555448118180824
CL0,Cscore,-2.72827,0.0897789968153639
CL0,Cscore,-2.57309,0.09368221141024215
CL0,Cscore,-2.4231700000000003,0.09756156230608916
CL0,Cscore,-2.30408,0.10071868657267428
