Class,Feature,Value,Probability
CL0,Ascore,-1.34289,0.09177306901703385
CL0,Ascore,-1.21213,0.09736458336765265
CL0,Ascore,-1.07533,0.10321463533171112
CL0,Ascore,-0.91699,0.11003601725754644
CL0,Ascore,-0.7609600000000001,0.11686540605015962
CL0,Ascore,-0.60633,0.1237863649847888
CL0,Ascore,-0.45321000000000006,0.1308203485715848
CL0,Ascore,-0.30172,0.13796488165540077
CL0,Ascore,-0.15487,0.1450501420419957
CL0,Ascore,-0.01729,0.15179260108180892
CL0,Ascore,0.13136,0.15912214189649898
CL0,Ascore,0.28783000000000003,0.16677498514235972
CL0,Ascore,0.43851999999999997,0.1739409337950186
CL0,Ascore,0.59042,0.18078983810642663
CL0,Ascore,0.7609600000000001,0.18779356986624662
CL0,Ascore,0.9415600000000001,0.19411407817178314
CL0,Ascore,1.11406,0.1987994533100043
CL0,Ascore,1.2861,0.2018949264703066
CL0,Ascore,1.45039,0.2031870221711878
CL0,Ascore,1.6110799999999998,0.20274831209351557
CL0,Ascore,1.81866,0.19957296708628205
CL0,Ascore,2.03972,0.19292534344521595
CL0,Ascore,2.23427,0.1843705254277253
CL0,Ascore,2.4626200000000003,0.17134294051008972
CL0,Ascore,2.75696,0.15049802099270626
CL0,Ascore,3.15735,0.1172330977774697
CL0,Ascore,3.4643599999999997,0.09058273629955806
CL0,Cscore,-3.4643599999999997,0.012381598622425381
CL0,Cscore,-3.15735,0.018925572632406268
CL0,Cscore,-2.90161,0.025802931329485617
CL0,Cscore,-2.72827,0.03110539222927723
CL0,Cscore,-2.57309,0.03619445153625479
CL0,Cscore,-2.4231700000000003,0.041330704835956876
CL0,Cscore,-2.30408,0.045509830524603646
CL0,Cscore,-2.18109,0.049875675733599724
CL0,Cscore,-2.04506,0.0547251273039219
CL0,Cscore,-1.92173,0.05911682130260292
CL0,Cscore,-1.7816900000000002,0.06408490221522081
CL0,Cscore,-1.6410099999999999,0.06905949480906043
CL0,Cscore,-1.5184,0.0733979530110291
CL0,Cscore,-1.3850200000000001,0.07814914426386804
CL0,Cscore,-1.25773,0.0827500290310395
CL0,Cscore,-1.13788,0.08717938193367668
CL0,Cscore,-1.0145,0.0918800497853972
CL0,Cscore,-0.89891,0.09645446537600907
CL0,Cscore,-0.78155,0.10131050055811414
CL0,Cscore,-0.65253,0.10694818172594836
CL0,Cscore,-0.52745,0.11276979975720619
CL0,Cscore,-0.40581,0.11882401013583051
CL0,Cscore,-0.27607,0.12577154830835827
CL0,Cscore,-0.14277,0.13350798392198074
