Class,Feature,Value,Probability
CL0,Escore,-1.6334,0.2916745821411664
CL0,Escore,-1.50796,0.23316115434622142
CL0,Escore,-1.37639,0.2527049645788286
CL0,Escore,-1.23177,0.07571785810280404
CL0,Escore,-1.09207,0.0804435155150407
CL0,Escore,-0.9477899999999999,0.19367070045201507
CL0,Escore,-0.80615,0.12368252102894717
CL0,Escore,-0.69509,0.09846852623978629
CL0,Escore,-0.57545,0.16378411768616996
CL0,Escore,-0.43998999999999994,0.17055835057398946
CL0,Escore,-0.30033000000000004,0.12108368734246454
CL0,Escore,-0.15487,0.18481288463768158
CL0,Escore,0.0033200000000000005,0.10980418795148499
CL0,Escore,0.16767,0.11527839649876
CL0,Escore,0.32197,0.13712768545524
CL0,Escore,0.47617,0.24610711503616
CL0,Escore,0.63779,0.22961631439767555
CL0,Escore,0.80523,0.15916963440111606
CL0,Escore,0.9624799999999999,0.182459690540457
CL0,Escore,1.11406,0.26262724405255033
CL0,Escore,1.2861,0.12093954188182829
CL0,Escore,1.45421,0.2829581336304894
CL0,Escore,1.58487,0.15060479976817823
CL0,Escore,1.74091,0.35612431535704087
CL0,Escore,1.9388599999999998,0.29970466710572674
CL0,Escore,2.127,0.05208483302022572
CL0,Escore,2.32338,0.5400988233846495
CL0,Escore,2.57309,0.29979137868921607
CL0,Escore,2.8595,0.07361873687206116
CL0,Escore,3.00537,0.9522494334943049
CL0,Escore,3.27393,0.40393509679197087
CL0,Oscore,-3.27393,0.0003950941818406505
CL0,Oscore,-2.8595,0.9909093764211703
CL0,Oscore,-2.63199,0.9737054774304111
CL0,Oscore,-2.39883,0.1675322488800748
CL0,Oscore,-2.21069,0.450100188040892
CL0,Oscore,-2.09015,0.4448910758220373
CL0,Oscore,-1.97495,0.7396093527436954
CL0,Oscore,-1.82919,0.29031565126787057
CL0,Oscore,-1.68062,0.7567775735961403
CL0,Oscore,-1.55521,0.7322471502506933
CL0,Oscore,-1.42424,0.3837047126632171
CL0,Oscore,-1.2755299999999998,0.48541644459076944
CL0,Oscore,-1.1190200000000001,0.17332100873138276
CL0,Oscore,-0.97631,0.13515562066793174
CL0,Oscore,-0.8473200000000001,0.13731991149435221
CL0,Oscore,-0.71727,0.28997220403494867
CL0,Oscore,-0.58331,0.1408896153702404
CL0,Oscore,-0.45174,0.13942242274763325
CL0,Oscore,-0.31776,0.21991929184757453
CL0,Oscore,-0.17779,0.1711879855358105
CL0,Oscore,-0.019280000000000002,0.1481850035468639
CL0,Oscore,0.14143,0.15123217687327217
CL0,Oscore,0.29338000000000003,0.11374903422545277
CL0,Oscore,0.44585,0.12674307969733042
CL0,Oscore,0.58331,0.12454211118945613
CL0,Oscore,0.7233,0.2375632238398076
CL0,Oscore,0.8830899999999999,0.13749570433617242
CL0,Oscore,1.0623799999999999,0.16990606734216254
CL0,Oscore,1.24033,0.16472103897363477
CL0,Oscore,1.43533,0.1691634481132097
CL0,Oscore,1.6565299999999998,0.1502368522754503
CL0,Oscore,1.8851099999999998,0.10705150572288065
CL0,Oscore,2.1532400000000003,0.540243085240637
CL0,Oscore,2.44904,0.2676717211125764
CL0,Oscore,2.90161,0.38315667926489805
CL0,Ascore,-3.4643599999999997,0.982459605210084
CL0,Ascore,-3.15735,0.972205910639237
CL0,Ascore,-3.00537,0.012038494872488061
CL0,Ascore,-2.90161,0.010885836642551725
CL0,Ascore,-2.78793,0.0017126428865395593
CL0,Ascore,-2.70172,0.0020251061092835185
CL0,Ascore,-2.5383,0.4734801867572326
CL0,Ascore,-2.35413,0.22742158116894445
CL0,Ascore,-2.21844,0.5001990555644726
CL0,Ascore,-2.07848,0.20605695827774706
CL0,Ascore,-1.92595,0.2294611399874477
CL0,Ascore,-1.772,0.09524336020323507
CL0,Ascore,-1.6209,0.09884141276047434
CL0,Ascore,-1.47955,0.12171823967636237
CL0,Ascore,-1.34289,0.191549150247334
CL0,Ascore,-1.21213,0.16367345044117737
CL0,Ascore,-1.07533,0.15588251342161452
CL0,Ascore,-0.91699,0.11083867154930331
CL0,Ascore,-0.7609600000000001,0.11173825611196865
CL0,Ascore,-0.60633,0.14488410512498293
CL0,Ascore,-0.45321000000000006,0.1822775861542908
CL0,Ascore,-0.30172,0.2847633330357223
CL0,Ascore,-0.15487,0.24026818847772932
