,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_GaussianNB__var_smoothing,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.007936668395996094,0.0012830286036247629,0.00255887508392334,0.0009774352019779999,1e-11,{'GaussianNB__var_smoothing': 1e-11},0.3991989319092123,0.3991989319092123,0.3925233644859813,0.40053404539385845,0.40053404539385845,0.3377837116154873,0.37383177570093457,0.38050734312416556,0.4152202937249666,0.3894878706199461,0.38888146465321394,0.020256508627950125,1,0.38535788535788534,0.3837243837243837,0.3898128898128898,0.3959013959013959,0.3996138996138996,0.40005940005940005,0.40065340065340066,0.3935253935253935,0.39664389664389665,0.3907432131731197,0.39360357584656647,0.005746060839778099
1,0.008526492118835449,0.00193856473258573,0.0026712656021118165,0.0018500048540065882,1e-10,{'GaussianNB__var_smoothing': 1e-10},0.3991989319092123,0.3991989319092123,0.3925233644859813,0.40053404539385845,0.40053404539385845,0.3377837116154873,0.37383177570093457,0.38050734312416556,0.4152202937249666,0.3894878706199461,0.38888146465321394,0.020256508627950125,1,0.38535788535788534,0.3837243837243837,0.3898128898128898,0.3959013959013959,0.3996138996138996,0.40005940005940005,0.40065340065340066,0.3935253935253935,0.39664389664389665,0.3907432131731197,0.39360357584656647,0.005746060839778099
2,0.007508182525634765,0.0011262420524038711,0.0020621299743652345,0.00030067200966444246,1e-09,{'GaussianNB__var_smoothing': 1e-09},0.3991989319092123,0.3991989319092123,0.3925233644859813,0.40053404539385845,0.40053404539385845,0.3377837116154873,0.37383177570093457,0.38050734312416556,0.4152202937249666,0.3894878706199461,0.38888146465321394,0.020256508627950125,1,0.38535788535788534,0.3837243837243837,0.3898128898128898,0.3959013959013959,0.3996138996138996,0.40005940005940005,0.40065340065340066,0.3935253935253935,0.39664389664389665,0.3907432131731197,0.39360357584656647,0.005746060839778099
3,0.007671284675598145,0.0009161720889617938,0.002326774597167969,0.0010334332658117873,1e-08,{'GaussianNB__var_smoothing': 1e-08},0.3991989319092123,0.3991989319092123,0.3925233644859813,0.40053404539385845,0.40053404539385845,0.3377837116154873,0.37383177570093457,0.38050734312416556,0.4152202937249666,0.3894878706199461,0.38888146465321394,0.020256508627950125,1,0.38535788535788534,0.3837243837243837,0.3898128898128898,0.3959013959013959,0.3996138996138996,0.40005940005940005,0.40065340065340066,0.3935253935253935,0.39664389664389665,0.3907432131731197,0.39360357584656647,0.005746060839778099
4,0.010787081718444825,0.006298769028921253,0.002789926528930664,0.001199169108158164,1e-07,{'GaussianNB__var_smoothing': 1e-07},0.3991989319092123,0.3991989319092123,0.3925233644859813,0.40053404539385845,0.40053404539385845,0.3377837116154873,0.37383177570093457,0.38050734312416556,0.4152202937249666,0.3894878706199461,0.38888146465321394,0.020256508627950125,1,0.38535788535788534,0.3837243837243837,0.3898128898128898,0.3959013959013959,0.3996138996138996,0.40005940005940005,0.40065340065340066,0.3935253935253935,0.39664389664389665,0.3907432131731197,0.39360357584656647,0.005746060839778099
