,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_GaussianNB__var_smoothing,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
4,0.026623463630676268,0.011511808085925213,0.007069158554077149,0.00526876272174614,1e-07,{'GaussianNB__var_smoothing': 1e-07},0.3593339176161262,0.39351446099912357,0.3567046450482033,0.3444347063978966,0.3426818580192813,0.33917616126205086,0.33654688869412797,0.36243386243386244,0.36596119929453264,0.3350970017636684,0.3535867942751778,0.01706688305384311,1,0.3562646370023419,0.35031225604996097,0.3599726775956284,0.3572404371584699,0.3583138173302108,0.35636221701795473,0.35782591725214674,0.35465626523647004,0.35192588980984885,0.3538761579717211,0.35567502724247535,0.0028358221067349434
3,0.021103811264038087,0.007936769125358725,0.006635737419128418,0.004475641012918242,1e-08,{'GaussianNB__var_smoothing': 1e-08},0.3593339176161262,0.39263803680981596,0.3567046450482033,0.34355828220858897,0.3426818580192813,0.3382997370727432,0.33654688869412797,0.36243386243386244,0.36596119929453264,0.3342151675485009,0.3532355781894811,0.017083224926704606,2,0.3558743169398907,0.349824355971897,0.3594847775175644,0.35694769711163155,0.35763075722092114,0.3559718969555035,0.35733801717408276,0.35416869819600194,0.3515358361774744,0.3535836177474403,0.35523599710124076,0.002809465291432341
0,0.08846106529235839,0.02555659722551089,0.009465503692626952,0.010934189562268118,1e-11,{'GaussianNB__var_smoothing': 1e-11},0.3593339176161262,0.39263803680981596,0.3567046450482033,0.34355828220858897,0.3426818580192813,0.3382997370727432,0.33654688869412797,0.36155202821869487,0.36507936507936506,0.3342151675485009,0.3530599701466327,0.016973820394428126,3,0.3556791569086651,0.34972677595628415,0.3592896174863388,0.3566549570647931,0.35743559718969553,0.3557767369242779,0.3570452771272443,0.35407118478790833,0.3513408093612872,0.3532910775231594,0.3550311190329654,0.0027801000944718017
1,0.023114109039306642,0.02136501415565069,0.004061484336853027,0.003418166829005062,1e-10,{'GaussianNB__var_smoothing': 1e-10},0.3593339176161262,0.39263803680981596,0.3567046450482033,0.34355828220858897,0.3426818580192813,0.3382997370727432,0.33654688869412797,0.36155202821869487,0.36507936507936506,0.3342151675485009,0.3530599701466327,0.016973820394428126,3,0.3556791569086651,0.34972677595628415,0.3592896174863388,0.3566549570647931,0.35743559718969553,0.3557767369242779,0.3570452771272443,0.35407118478790833,0.3513408093612872,0.3532910775231594,0.3550311190329654,0.0027801000944718017
2,0.023233938217163085,0.017960000021799743,0.004041481018066406,0.0033869306212290537,1e-09,{'GaussianNB__var_smoothing': 1e-09},0.3593339176161262,0.39263803680981596,0.3567046450482033,0.34355828220858897,0.3426818580192813,0.3382997370727432,0.33654688869412797,0.36155202821869487,0.36507936507936506,0.3342151675485009,0.3530599701466327,0.016973820394428126,3,0.3556791569086651,0.34972677595628415,0.3592896174863388,0.3566549570647931,0.35743559718969553,0.3557767369242779,0.3570452771272443,0.35407118478790833,0.3513408093612872,0.3532910775231594,0.3550311190329654,0.0027801000944718017
