,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
261,0.7266276359558106,0.13388243125194613,0.0008329153060913086,3.442969837815111e-05,0.001,100,multinomial,saga,1e-05,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
262,0.590169358253479,0.09868152553089617,0.0008331298828125,3.119790694137711e-05,0.001,100,multinomial,saga,0.0001,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 100, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 0.0001}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
264,0.4165724992752075,0.12145486995377829,0.000798487663269043,1.79829732193215e-05,0.001,150,multinomial,newton-cg,1e-05,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
265,0.4043475389480591,0.04755951653961213,0.0008470058441162109,3.1808505519873464e-05,0.001,150,multinomial,newton-cg,0.0001,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
266,0.32168805599212646,0.07969383639414933,0.0008345842361450195,3.6684903603312695e-05,0.001,150,multinomial,newton-cg,0.001,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
267,0.15809016227722167,0.04477997996446276,0.0008396625518798829,3.879002140855787e-05,0.001,150,multinomial,lbfgs,1e-05,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
268,0.13506827354431153,0.032584427035268544,0.0008075952529907227,2.8351177197667794e-05,0.001,150,multinomial,lbfgs,0.0001,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.0001}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
269,0.13210620880126953,0.015743824868006503,0.0008272171020507812,3.904815965670209e-05,0.001,150,multinomial,lbfgs,0.001,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.001}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
270,0.4033836841583252,0.06900045032712748,0.0008656501770019532,3.9544263938532244e-05,0.001,150,multinomial,sag,1e-05,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
271,0.3493133783340454,0.05110322590692425,0.0008494377136230469,3.3274180703159616e-05,0.001,150,multinomial,sag,0.0001,"{'LogisticRegression__C': 0.001, 'LogisticRegression__max_iter': 150, 'LogisticRegression__multi_class': 'multinomial', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.3237410071942446,0.3391572456320658,0.35354573484069884,0.32065775950668035,0.33093525179856115,0.33436853002070394,0.31573498964803315,0.31780538302277433,0.3385093167701863,0.3219461697722567,0.3296544610624033,0.01128660161330356,221,0.3383398303141481,0.3318046319651456,0.33616143086448064,0.33386837881219905,0.32538408621875714,0.3392141138732959,0.3374957039752549,0.3419635697101615,0.33497536945812806,0.33119486768243783,0.3350401982874009,0.004510013372392071
