Class,Feature,Value,Probability
CL0,Nscore,1.49158,0.09603478734623046
CL0,Nscore,1.6038299999999999,0.09499594327125414
CL0,Nscore,1.72012,0.09388951489202525
CL0,Nscore,1.8399,0.09271982512110383
CL0,Nscore,1.98437,0.09127148502474677
CL0,Nscore,2.127,0.08980476844581334
CL0,Nscore,2.28554,0.08813585665222148
CL0,Nscore,2.4626200000000003,0.08622946019873112
CL0,Nscore,2.61139,0.08459794419058009
CL0,Nscore,2.82196,0.08224979187994509
CL0,Nscore,3.27393,0.07710016501027554
CL0,Escore,-3.27393,0.06912574126018876
CL0,Escore,-3.00537,0.07200665886191662
CL0,Escore,-2.72827,0.07504294343208935
CL0,Escore,-2.5383,0.07715758883263399
CL0,Escore,-2.44904,0.07815937433065379
CL0,Escore,-2.32338,0.07957755926627355
CL0,Escore,-2.21069,0.08085630068206465
CL0,Escore,-2.11437,0.08195373364069253
CL0,Escore,-2.03972,0.08280665051837137
CL0,Escore,-1.92173,0.08415813625585314
CL0,Escore,-1.7625,0.08598634842809451
CL0,Escore,-1.6334,0.0874699127947275
CL0,Escore,-1.50796,0.08891022142960624
CL0,Escore,-1.37639,0.09041711769511665
CL0,Escore,-1.23177,0.09206555185312731
CL0,Escore,-1.09207,0.09364609902493821
CL0,Escore,-0.9477899999999999,0.09526165129966457
CL0,Escore,-0.80615,0.09682597374861533
CL0,Escore,-0.69509,0.09803394451553987
CL0,Escore,-0.57545,0.09931328977910148
CL0,Escore,-0.43998999999999994,0.10072942451077721
CL0,Escore,-0.30033000000000004,0.10214705626998245
CL0,Escore,-0.15487,0.10356971362506827
CL0,Escore,0.0033200000000000005,0.1050436844866708
CL0,Escore,0.16767,0.10648041342721266
CL0,Escore,0.32197,0.10772713326816684
CL0,Escore,0.47617,0.1088591570607375
CL0,Escore,0.63779,0.10990603898119322
CL0,Escore,0.80523,0.11081913216491386
CL0,Escore,0.9624799999999999,0.11149710692414937
CL0,Escore,1.11406,0.11196652434482496
CL0,Escore,1.2861,0.11225607114817109
CL0,Escore,1.45421,0.1122632673744126
CL0,Escore,1.58487,0.11206376600577193
CL0,Escore,1.74091,0.11157241549823445
CL0,Escore,1.9388599999999998,0.11052468332782629
CL0,Escore,2.127,0.10906064016721959
CL0,Escore,2.32338,0.10702146321025133
CL0,Escore,2.57309,0.10365370701967278
CL0,Escore,2.8595,0.09873002135728734
CL0,Escore,3.00537,0.09580652551841229
CL0,Escore,3.27393,0.08976226729624955
CL0,Oscore,-3.27393,0.5330645350717101
CL0,Oscore,-2.8595,0.4761740318475337
CL0,Oscore,-2.63199,0.4445995904868307
