,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LogisticRegression__C,param_LogisticRegression__max_iter,param_LogisticRegression__multi_class,param_LogisticRegression__solver,param_LogisticRegression__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
60,0.35360867977142335,0.05196936410419427,0.0007041215896606446,1.8832668320615485e-05,0.01,50,ovr,newton-cg,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 1e-05}",0.2650375939849624,0.34398496240601506,0.30451127819548873,0.3082706766917293,0.325187969924812,0.27631578947368424,0.2894736842105263,0.31954887218045114,0.32142857142857145,0.32571428571428573,0.30792396009787315,0.023293608156271465,1,0.3212717004810709,0.3168793139510563,0.30830370215436104,0.32148086174440493,0.31604266889772015,0.32231750679774107,0.3191800878477306,0.31436937879104787,0.3262915708010876,0.3226817042606516,0.3188818495726872,0.004878857384491313
61,0.36987881660461425,0.04643761280715196,0.0007043361663818359,1.585682519460134e-05,0.01,50,ovr,newton-cg,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.0001}",0.2650375939849624,0.34398496240601506,0.30451127819548873,0.3082706766917293,0.325187969924812,0.27631578947368424,0.2894736842105263,0.31954887218045114,0.32142857142857145,0.32571428571428573,0.30792396009787315,0.023293608156271465,1,0.3212717004810709,0.3168793139510563,0.30830370215436104,0.32148086174440493,0.31604266889772015,0.32231750679774107,0.3191800878477306,0.31436937879104787,0.3262915708010876,0.3226817042606516,0.3188818495726872,0.004878857384491313
62,0.3069761753082275,0.06641423224660328,0.0007026195526123047,2.061017953495423e-05,0.01,50,ovr,newton-cg,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'newton-cg', 'LogisticRegression__tol': 0.001}",0.2650375939849624,0.34398496240601506,0.30451127819548873,0.3082706766917293,0.325187969924812,0.27631578947368424,0.2894736842105263,0.31954887218045114,0.32142857142857145,0.32571428571428573,0.30792396009787315,0.023293608156271465,1,0.3212717004810709,0.3168793139510563,0.30830370215436104,0.32148086174440493,0.31604266889772015,0.32231750679774107,0.3191800878477306,0.31436937879104787,0.3262915708010876,0.3226817042606516,0.3188818495726872,0.004878857384491313
63,0.15830249786376954,0.0544258565894805,0.0006973743438720703,1.8020407411266375e-05,0.01,50,ovr,lbfgs,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 1e-05}",0.2650375939849624,0.34398496240601506,0.30451127819548873,0.3082706766917293,0.325187969924812,0.27631578947368424,0.2894736842105263,0.31954887218045114,0.32142857142857145,0.32571428571428573,0.30792396009787315,0.023293608156271465,1,0.3212717004810709,0.3170884752143903,0.30830370215436104,0.32148086174440493,0.31604266889772015,0.32231750679774107,0.3191800878477306,0.31436937879104787,0.3262915708010876,0.3226817042606516,0.3189027656990206,0.004870668964441561
64,0.17364153861999512,0.048405285791016314,0.0006952762603759765,1.469393645229687e-05,0.01,50,ovr,lbfgs,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.0001}",0.2650375939849624,0.34398496240601506,0.30451127819548873,0.3082706766917293,0.325187969924812,0.27631578947368424,0.2894736842105263,0.31954887218045114,0.32142857142857145,0.32571428571428573,0.30792396009787315,0.023293608156271465,1,0.3212717004810709,0.3170884752143903,0.30830370215436104,0.32148086174440493,0.31604266889772015,0.32231750679774107,0.3191800878477306,0.31436937879104787,0.3262915708010876,0.3226817042606516,0.3189027656990206,0.004870668964441561
65,0.1589961290359497,0.04900076748585379,0.0007059335708618164,1.6045216107248195e-05,0.01,50,ovr,lbfgs,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'lbfgs', 'LogisticRegression__tol': 0.001}",0.2650375939849624,0.34398496240601506,0.30451127819548873,0.3082706766917293,0.325187969924812,0.27631578947368424,0.2894736842105263,0.31954887218045114,0.32142857142857145,0.32571428571428573,0.30792396009787315,0.023293608156271465,1,0.3212717004810709,0.3170884752143903,0.30830370215436104,0.32148086174440493,0.31604266889772015,0.32231750679774107,0.3191800878477306,0.31436937879104787,0.3262915708010876,0.3226817042606516,0.3189027656990206,0.004870668964441561
69,0.3677955150604248,0.07561618054096135,0.0007158756256103515,1.0010287333767537e-05,0.01,50,ovr,sag,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 1e-05}",0.2650375939849624,0.34398496240601506,0.30451127819548873,0.3082706766917293,0.325187969924812,0.27631578947368424,0.2894736842105263,0.31954887218045114,0.32142857142857145,0.32571428571428573,0.30792396009787315,0.023293608156271465,1,0.3212717004810709,0.3168793139510563,0.30830370215436104,0.32148086174440493,0.31604266889772015,0.32231750679774107,0.3191800878477306,0.31436937879104787,0.3262915708010876,0.3226817042606516,0.3188818495726872,0.004878857384491313
70,0.3244796276092529,0.05526134462477149,0.0006996393203735352,1.6928138862026398e-05,0.01,50,ovr,sag,0.0001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.0001}",0.2650375939849624,0.34398496240601506,0.30451127819548873,0.3082706766917293,0.325187969924812,0.27631578947368424,0.2894736842105263,0.31954887218045114,0.32142857142857145,0.32571428571428573,0.30792396009787315,0.023293608156271465,1,0.3212717004810709,0.3168793139510563,0.30830370215436104,0.32148086174440493,0.31604266889772015,0.32231750679774107,0.3191800878477306,0.31436937879104787,0.3262915708010876,0.3226817042606516,0.3188818495726872,0.004878857384491313
71,0.2524366855621338,0.04622377235131436,0.0007130622863769532,1.0759416021102965e-05,0.01,50,ovr,sag,0.001,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'sag', 'LogisticRegression__tol': 0.001}",0.2650375939849624,0.34398496240601506,0.30451127819548873,0.3082706766917293,0.325187969924812,0.27631578947368424,0.2894736842105263,0.31954887218045114,0.32142857142857145,0.32571428571428573,0.30792396009787315,0.023293608156271465,1,0.3212717004810709,0.3170884752143903,0.30830370215436104,0.32148086174440493,0.31604266889772015,0.32231750679774107,0.3191800878477306,0.31436937879104787,0.3262915708010876,0.3226817042606516,0.3189027656990206,0.004870668964441561
72,0.48170058727264403,0.06837138287864744,0.0007187128067016602,1.659271698913052e-05,0.01,50,ovr,saga,1e-05,"{'LogisticRegression__C': 0.01, 'LogisticRegression__max_iter': 50, 'LogisticRegression__multi_class': 'ovr', 'LogisticRegression__solver': 'saga', 'LogisticRegression__tol': 1e-05}",0.2650375939849624,0.34398496240601506,0.30451127819548873,0.3082706766917293,0.325187969924812,0.27631578947368424,0.2894736842105263,0.31954887218045114,0.32142857142857145,0.32571428571428573,0.30792396009787315,0.023293608156271465,1,0.3212717004810709,0.3168793139510563,0.30830370215436104,0.32148086174440493,0.31604266889772015,0.32231750679774107,0.3191800878477306,0.31436937879104787,0.3262915708010876,0.3226817042606516,0.3188818495726872,0.004878857384491313
