Class,Feature,Value,Probability
CL0,Escore,0.47617,0.1329772910616342
CL0,Escore,0.63779,0.1353227690321593
CL0,Escore,0.80523,0.13776560029716872
CL0,Escore,0.9624799999999999,0.14007074537773553
CL0,Escore,1.11406,0.1423019546179421
CL0,Escore,1.2861,0.1448441688013952
CL0,Escore,1.45421,0.1473372671425194
CL0,Escore,1.58487,0.14928033121874038
CL0,Escore,1.74091,0.15160611333833193
CL0,Escore,1.9388599999999998,0.1545634217114552
CL0,Escore,2.127,0.15737961560473532
CL0,Escore,2.32338,0.16032294622297283
CL0,Escore,2.57309,0.16406818894179742
CL0,Escore,2.8595,0.16836271911595524
CL0,Escore,3.00537,0.170547671821746
CL0,Escore,3.27393,0.1745631403266218
CL0,Oscore,-3.27393,0.2689698826650885
CL0,Oscore,-2.8595,0.251373212995821
CL0,Oscore,-2.63199,0.2416151455331045
CL0,Oscore,-2.39883,0.2315797381479418
CL0,Oscore,-2.21069,0.22347702257750193
CL0,Oscore,-2.09015,0.21829157797408325
CL0,Oscore,-1.97495,0.213344905099754
CL0,Oscore,-1.82919,0.20710464757645794
CL0,Oscore,-1.68062,0.20077289170801607
CL0,Oscore,-1.55521,0.19545668493529636
CL0,Oscore,-1.42424,0.1899381453835799
CL0,Oscore,-1.2755299999999998,0.1837201435455183
CL0,Oscore,-1.1190200000000001,0.1772393090445047
CL0,Oscore,-0.97631,0.17139380379974506
CL0,Oscore,-0.8473200000000001,0.16616828690956223
CL0,Oscore,-0.71727,0.1609604489255925
CL0,Oscore,-0.58331,0.1556644930717235
CL0,Oscore,-0.45174,0.15053524681353883
CL0,Oscore,-0.31776,0.14539011814988598
CL0,Oscore,-0.17779,0.14010379159447023
CL0,Oscore,-0.019280000000000002,0.13423265801926476
CL0,Oscore,0.14143,0.12841137177723827
CL0,Oscore,0.29338000000000003,0.12303441650747307
CL0,Oscore,0.44585,0.11776786544023822
CL0,Oscore,0.58331,0.11313381107155945
CL0,Oscore,0.7233,0.10852846402759889
CL0,Oscore,0.8830899999999999,0.10341544616321478
CL0,Oscore,1.0623799999999999,0.09786443950545713
CL0,Oscore,1.24033,0.09255259387229738
CL0,Oscore,1.43533,0.08696071407775398
CL0,Oscore,1.6565299999999998,0.0809094326151036
CL0,Oscore,1.8851099999999998,0.07498280461107308
CL0,Oscore,2.1532400000000003,0.06845144132541683
CL0,Oscore,2.44904,0.06176546571669183
