Class,Feature,Value,Probability
CL0,Oscore,-0.019280000000000002,0.13224538153260715
CL0,Oscore,0.14143,0.12459684582316259
CL0,Oscore,0.29338000000000003,0.11766230768378101
CL0,Oscore,0.44585,0.11099050653085214
CL0,Oscore,0.58331,0.10521791407772482
CL0,Oscore,0.7233,0.09957151345288244
CL0,Oscore,0.8830899999999999,0.0934079326673868
CL0,Oscore,1.0623799999999999,0.08684148752145852
CL0,Oscore,1.24033,0.08067986480151969
CL0,Oscore,1.43533,0.07432249684552995
CL0,Oscore,1.6565299999999998,0.0675928151971972
CL0,Oscore,1.8851099999999998,0.06115438527461557
CL0,Oscore,2.1532400000000003,0.05423687198786072
CL0,Oscore,2.44904,0.04735384555833397
CL0,Oscore,2.90161,0.0382192319534401
CL0,Ascore,-3.4643599999999997,0.12415194217413596
CL0,Ascore,-3.15735,0.12410445361638714
CL0,Ascore,-3.00537,0.12405793828050914
CL0,Ascore,-2.90161,0.1240172407038287
CL0,Ascore,-2.78793,0.12396420871523925
CL0,Ascore,-2.70172,0.12391803935553204
CL0,Ascore,-2.5383,0.1238162441764621
CL0,Ascore,-2.35413,0.1236787747494313
CL0,Ascore,-2.21844,0.12356180889568347
CL0,Ascore,-2.07848,0.12342700380357188
CL0,Ascore,-1.92595,0.12326348716305362
CL0,Ascore,-1.772,0.12308063504319473
CL0,Ascore,-1.6209,0.12288351696685643
CL0,Ascore,-1.47955,0.12268307393404101
CL0,Ascore,-1.34289,0.122474349690756
CL0,Ascore,-1.21213,0.12226073399431218
CL0,Ascore,-1.07533,0.12202253701908611
CL0,Ascore,-0.91699,0.12172783625919294
CL0,Ascore,-0.7609600000000001,0.12141726550062325
CL0,Ascore,-0.60633,0.12108950431158401
CL0,Ascore,-0.45321000000000006,0.12074513797267622
CL0,Ascore,-0.30172,0.12038484872113264
CL0,Ascore,-0.15487,0.12001682504194044
CL0,Ascore,-0.01729,0.11965512796025578
CL0,Ascore,0.13136,0.11924580484617504
CL0,Ascore,0.28783000000000003,0.11879401268711459
CL0,Ascore,0.43851999999999997,0.11833847323624672
CL0,Ascore,0.59042,0.11785885582449977
CL0,Ascore,0.7609600000000001,0.11729581607044812
CL0,Ascore,0.9415600000000001,0.11667108622427824
CL0,Ascore,1.11406,0.11604690599414164
CL0,Ascore,1.2861,0.11539757017338124
CL0,Ascore,1.45039,0.1147524308544458
CL0,Ascore,1.6110799999999998,0.11409772528423097
CL0,Ascore,1.81866,0.11321728022119529
CL0,Ascore,2.03972,0.11223672818546283
CL0,Ascore,2.23427,0.11133725958079889
CL0,Ascore,2.4626200000000003,0.11023816958426294
CL0,Ascore,2.75696,0.10875301178627071
CL0,Ascore,3.15735,0.10661097421035212
CL0,Ascore,3.4643599999999997,0.10487560460998865
CL0,Cscore,-3.4643599999999997,0.04405081582250866
CL0,Cscore,-3.15735,0.04866048771426073
